# Simulation 59
# RelativeTime(days) Magnitude Generation Latitude Longitude
Time Mag Gen Lat Lon
7.002	 2.27	 1	 -42.4067	  173.3790
7.003	 3.02	 1	 -41.7362	  174.2762
7.008	 2.04	 1	 -42.6905	  172.8723
7.011	 3.08	 1	 -42.2644	  173.5056
7.013	 2.23	 1	 -42.6048	  173.0619
7.016	 2.15	 1	 -39.2666	  176.9846
7.018	 2.09	 1	 -42.4030	  173.8236
7.018	 2.40	 1	 -41.7513	  174.2658
7.020	 2.82	 1	 -42.6373	  172.8260
7.020	 3.09	 1	 -42.7578	  172.9825
7.020	 2.02	 1	 -42.3398	  173.4317
7.021	 2.13	 1	 -42.6645	  173.0301
7.021	 2.13	 1	 -42.5854	  172.7510
7.021	 2.13	 1	 -42.8604	  173.6608
7.027	 2.01	 1	 -38.2245	  172.3337
7.027	 2.25	 1	 -42.7130	  173.3179
7.027	 2.31	 1	 -41.9717	  174.8892
7.028	 2.69	 1	 -43.6850	  169.7430
7.030	 2.57	 1	 -43.1709	  171.7942
7.032	 2.95	 1	 -41.8956	  173.9100
7.033	 2.27	 1	 -42.4187	  172.9555
7.033	 2.06	 1	 -42.4667	  173.0746
7.033	 2.10	 1	 -43.7116	  171.0775
7.035	 2.18	 1	 -41.6754	  174.2153
7.035	 2.12	 1	 -41.8679	  173.3114
7.038	 2.05	 1	 -42.2453	  173.8405
7.039	 2.29	 1	 -42.5307	  173.2160
7.043	 2.69	 1	 -42.1874	  173.6584
7.043	 2.29	 1	 -42.1411	  173.8418
7.044	 2.05	 1	 -42.8240	  172.8565
7.049	 2.35	 1	 -42.3020	  173.0373
7.049	 2.49	 1	 -41.7408	  174.2182
7.054	 2.26	 1	 -42.5122	  172.9063
7.058	 2.49	 1	 -41.7294	  174.2390
7.058	 3.02	 1	 -42.3738	  174.0340
7.061	 2.15	 1	 -42.8651	  172.6314
7.063	 2.01	 1	 -41.7467	  174.2289
7.063	 3.99	 1	 -43.2122	  172.9443
7.063	 2.40	 1	 -42.4379	  171.7249
7.063	 2.07	 1	 -42.6210	  172.6870
7.064	 2.08	 1	 -42.6087	  172.9424
7.065	 2.05	 1	 -41.8108	  174.0556
7.065	 2.10	 1	 -38.0132	  173.9926
7.066	 2.69	 1	 -42.5862	  174.1034
7.066	 2.45	 1	 -42.6207	  172.9709
7.072	 2.28	 1	 -42.2445	  173.4335
7.074	 2.33	 1	 -41.9636	  173.9975
7.078	 2.14	 2	 -41.7070	  174.2095
7.078	 2.21	 1	 -42.6601	  173.1383
7.079	 2.15	 1	 -42.7184	  173.3861
7.079	 2.02	 1	 -42.4873	  172.4734
7.080	 2.14	 1	 -42.0127	  174.4798
7.086	 2.76	 1	 -41.7130	  174.2367
7.087	 3.00	 1	 -42.2187	  173.7240
7.087	 2.87	 1	 -42.3499	  173.8655
7.088	 2.37	 1	 -41.7735	  174.2382
7.094	 2.15	 1	 -44.0096	  174.3954
7.097	 2.05	 1	 -41.9944	  174.0474
7.101	 2.44	 1	 -42.1673	  173.9022
7.102	 2.34	 1	 -41.6850	  174.2945
7.102	 2.10	 1	 -41.9700	  174.0254
7.106	 2.80	 1	 -42.0780	  173.7384
7.107	 2.06	 1	 -41.7214	  174.5481
7.107	 2.18	 1	 -42.2724	  173.5531
7.107	 2.71	 1	 -42.7776	  172.7545
7.108	 2.81	 1	 -41.7403	  174.2644
7.109	 2.15	 1	 -41.7909	  174.2166
7.109	 2.31	 1	 -42.2237	  172.3886
7.110	 2.30	 2	 -41.6898	  174.4061
7.111	 2.85	 1	 -41.7995	  174.0479
7.112	 3.13	 1	 -42.5018	  173.7451
7.115	 2.02	 2	 -41.7140	  174.2361
7.116	 2.26	 1	 -42.2444	  173.5288
