# Simulation 237
# RelativeTime(days) Magnitude Generation Latitude Longitude
Time Mag Gen Lat Lon
7.001	 2.47	 1	 -42.4362	  173.0540
7.003	 2.09	 1	 -42.4216	  173.8813
7.006	 3.34	 1	 -41.8959	  174.2791
7.007	 2.02	 1	 -42.3214	  173.3683
7.010	 2.38	 1	 -42.2276	  173.9328
7.012	 2.26	 1	 -40.4539	  172.7102
7.012	 2.07	 1	 -42.6487	  172.1937
7.012	 2.07	 1	 -42.6183	  173.2743
7.020	 2.09	 1	 -41.6552	  174.1743
7.020	 2.22	 1	 -42.0548	  173.1147
7.021	 2.24	 1	 -42.2656	  173.7243
7.021	 2.14	 1	 -42.3211	  173.6416
7.023	 2.37	 1	 -42.9305	  173.1270
7.025	 3.64	 2	 -42.4368	  173.0544
7.025	 2.23	 1	 -42.7108	  173.4065
7.028	 2.14	 1	 -41.9440	  173.7655
7.034	 2.56	 1	 -41.6702	  174.3054
7.039	 2.16	 1	 -42.9080	  172.7069
7.040	 2.46	 1	 -42.1341	  173.7796
7.040	 2.19	 1	 -42.1570	  174.0073
7.041	 2.60	 1	 -42.2768	  173.6788
7.044	 3.06	 1	 -41.8318	  174.2337
7.045	 2.59	 1	 -42.4547	  173.2605
7.048	 2.22	 1	 -41.7955	  174.1610
7.049	 3.27	 1	 -42.1522	  172.5397
7.049	 2.35	 1	 -42.4193	  173.0828
7.049	 2.01	 1	 -42.4664	  173.1701
7.049	 2.65	 1	 -41.8180	  174.2403
7.050	 2.87	 1	 -41.7866	  174.0730
7.052	 2.04	 1	 -42.3469	  174.0386
7.055	 2.41	 1	 -41.6775	  174.2704
7.055	 2.81	 1	 -41.8383	  173.7104
7.058	 2.81	 1	 -42.4491	  173.4032
7.060	 2.32	 1	 -42.3641	  173.7657
7.061	 2.05	 1	 -42.3461	  173.1417
7.061	 3.36	 1	 -42.7945	  173.1002
7.064	 2.98	 1	 -41.7975	  174.3181
7.066	 2.26	 1	 -41.8151	  174.1061
7.066	 2.60	 1	 -42.0710	  173.6864
7.066	 3.07	 1	 -42.6367	  173.0421
7.067	 2.67	 1	 -42.5939	  173.0207
7.070	 2.10	 3	 -42.3926	  173.0816
7.071	 2.43	 1	 -46.7254	  175.7281
7.072	 2.00	 1	 -41.9172	  174.2076
7.075	 2.81	 1	 -42.1798	  173.6178
7.077	 2.10	 1	 -42.4628	  173.1772
7.077	 2.04	 1	 -42.3000	  173.6420
