# Simulation 931
# RelativeTime(days) Magnitude Generation Latitude Longitude
Time Mag Gen Lat Lon
2.000	 2.04	 1	 -41.9243	  174.0342
2.000	 2.27	 1	 -41.7034	  174.2622
2.001	 2.04	 1	 -42.3723	  173.8906
2.001	 2.25	 1	 -42.0369	  173.6488
2.002	 3.30	 1	 -42.1498	  173.5059
2.002	 2.70	 1	 -42.3646	  173.9567
2.003	 2.18	 1	 -42.3352	  173.8974
2.003	 2.12	 1	 -42.1970	  173.7484
2.003	 2.58	 1	 -41.6991	  174.1449
2.003	 2.69	 1	 -41.7653	  174.2686
2.004	 2.41	 1	 -41.7969	  174.2495
2.004	 2.53	 1	 -41.7732	  174.2484
2.005	 2.61	 1	 -41.7029	  174.2246
2.005	 2.16	 1	 -41.7289	  174.2419
2.005	 2.15	 1	 -42.2236	  173.7300
2.005	 3.15	 1	 -42.6161	  173.0655
2.006	 2.70	 1	 -43.0743	  172.9717
2.006	 2.41	 1	 -42.3143	  173.7010
2.006	 2.12	 1	 -42.4349	  173.6741
2.007	 2.14	 1	 -42.1272	  173.7104
2.007	 2.47	 1	 -42.0773	  173.8179
2.008	 2.73	 1	 -42.8000	  173.0739
2.008	 2.85	 1	 -42.2796	  173.9718
2.008	 2.03	 1	 -42.1955	  173.5862
2.008	 2.75	 1	 -42.2956	  173.9812
2.009	 2.59	 1	 -42.5867	  171.9856
2.009	 2.04	 1	 -41.6325	  173.2306
2.010	 3.22	 1	 -42.9897	  171.8095
2.011	 2.59	 1	 -42.1807	  173.5898
2.011	 2.56	 1	 -42.4100	  173.9319
2.011	 2.56	 1	 -42.1214	  173.8091
2.012	 2.12	 1	 -42.6187	  173.0474
2.013	 2.20	 1	 -42.3553	  173.0860
2.013	 2.45	 1	 -42.3111	  173.6588
2.014	 2.53	 1	 -42.3927	  173.6861
2.014	 2.23	 1	 -42.2714	  173.8536
2.015	 2.36	 1	 -42.0952	  172.8925
2.015	 3.04	 1	 -42.4315	  172.7014
2.015	 3.09	 1	 -42.4962	  173.0415
2.016	 3.02	 1	 -41.7318	  174.2915
2.016	 2.14	 1	 -42.5332	  173.3622
2.016	 2.35	 1	 -42.6171	  173.1366
2.016	 2.35	 1	 -42.4226	  173.4322
2.017	 2.02	 1	 -41.6553	  174.3427
2.017	 2.13	 1	 -42.4928	  173.0414
2.018	 2.63	 1	 -41.8712	  173.9774
2.019	 2.63	 1	 -41.8089	  174.2749
2.020	 2.56	 1	 -40.5006	  179.2706
2.020	 2.07	 1	 -41.6847	  174.2707
2.020	 2.06	 1	 -41.8460	  174.1496
2.021	 2.19	 1	 -42.1080	  173.8294
2.022	 2.62	 1	 -41.7499	  175.0087
