# Simulation 398
# RelativeTime(days) Magnitude Generation Latitude Longitude
Time Mag Gen Lat Lon
7.005	 2.08	 1	 -42.8360	  173.1241
7.008	 2.01	 1	 -41.7922	  174.3199
7.010	 2.20	 1	 -41.9592	  173.8136
7.015	 2.21	 1	 -41.4646	  173.8249
7.016	 2.59	 1	 -42.4016	  173.6561
7.019	 2.14	 1	 -42.3255	  173.4716
7.021	 2.08	 1	 -41.7054	  174.2194
7.022	 2.39	 1	 -42.6237	  173.0406
7.024	 2.03	 1	 -42.2756	  173.7006
7.024	 2.31	 1	 -42.2434	  173.7558
7.025	 2.55	 1	 -41.6963	  174.2351
7.025	 2.29	 1	 -42.5776	  174.0602
7.028	 2.17	 1	 -42.6030	  172.7099
7.028	 2.24	 1	 -40.9824	  173.6880
7.030	 2.02	 1	 -42.5321	  173.1464
7.030	 2.50	 1	 -42.5345	  173.1379
7.030	 2.07	 1	 -42.3468	  174.0032
7.030	 3.08	 1	 -42.5138	  173.5300
7.030	 2.03	 1	 -43.0120	  173.5559
7.031	 2.05	 1	 -42.2256	  173.4847
7.031	 3.29	 1	 -41.8941	  172.5160
7.032	 2.61	 1	 -42.6172	  172.5749
7.036	 2.27	 1	 -42.0227	  174.2406
7.038	 3.34	 1	 -41.7066	  174.2798
7.042	 2.44	 1	 -42.3951	  173.1151
7.043	 2.88	 1	 -41.7002	  174.3433
7.044	 2.24	 1	 -42.5741	  173.1525
7.045	 2.07	 1	 -41.7640	  174.1818
7.045	 2.39	 1	 -42.0002	  174.0592
7.053	 2.46	 1	 -42.4181	  173.5657
7.056	 2.39	 1	 -42.4366	  173.1255
7.057	 2.17	 1	 -42.5281	  173.2830
7.061	 2.70	 1	 -44.2475	  176.0552
7.062	 2.03	 1	 -42.3224	  173.8936
7.064	 2.90	 1	 -41.7926	  174.4923
7.064	 2.40	 1	 -41.7987	  174.0705
7.064	 2.98	 1	 -42.2253	  172.6729
7.065	 2.16	 1	 -41.7345	  174.4672
7.067	 2.26	 1	 -42.6996	  172.9636
7.068	 2.38	 1	 -42.4791	  173.0787
7.068	 5.24	 1	 -42.4658	  173.0273
7.069	 2.65	 1	 -42.1214	  173.5446
7.069	 2.82	 1	 -41.6955	  174.3786
7.071	 2.11	 1	 -42.2547	  173.9207
7.071	 2.21	 1	 -41.6615	  172.3499
7.071	 2.48	 2	 -42.4530	  173.0003
7.072	 2.11	 1	 -42.3263	  173.9097
7.078	 3.14	 1	 -42.6567	  173.1004
7.079	 2.48	 1	 -42.0324	  173.8188
7.080	 2.29	 1	 -42.0151	  172.7981
7.080	 2.04	 1	 -42.4722	  171.4782
7.080	 2.99	 1	 -41.9860	  173.9094
7.081	 2.56	 1	 -42.6917	  173.7831
7.081	 2.05	 1	 -42.5140	  173.4264
7.084	 2.03	 1	 -41.2067	  171.3314
7.086	 2.31	 1	 -41.9790	  173.9597
7.090	 2.15	 2	 -42.5059	  173.0397
7.090	 2.27	 1	 -41.7691	  174.2829
7.091	 2.73	 1	 -41.8099	  174.1895
7.093	 2.23	 1	 -43.6612	  175.0849
7.094	 3.56	 1	 -42.0873	  173.7142
7.096	 2.08	 1	 -42.0976	  173.7156
7.097	 2.39	 2	 -42.4714	  173.0448
7.097	 2.48	 2	 -42.4359	  173.0060
7.097	 2.06	 2	 -42.5912	  173.0078
7.099	 2.27	 1	 -42.0833	  173.6899
7.101	 2.19	 1	 -42.7328	  172.6912
7.101	 2.07	 1	 -42.5008	  173.8088
7.104	 2.38	 1	 -41.7169	  174.2660
7.104	 2.30	 1	 -42.4045	  173.1308
7.105	 2.71	 1	 -41.9316	  173.5881
7.106	 3.88	 2	 -41.7094	  174.2826
7.113	 2.04	 1	 -42.3466	  174.0276
7.114	 2.18	 1	 -46.8849	  170.8101
7.114	 2.25	 1	 -41.7916	  174.2139
7.114	 2.10	 1	 -42.6049	  172.5278
7.115	 2.12	 2	 -42.4918	  172.9954
7.116	 2.75	 1	 -42.7579	  173.1498
7.118	 2.20	 1	 -42.1616	  173.9032
7.120	 3.12	 1	 -40.1329	  174.0308
7.122	 2.30	 1	 -42.2924	  172.3799
7.123	 2.05	 1	 -42.4112	  173.9827
7.124	 3.05	 1	 -41.9571	  173.9952
7.124	 2.51	 1	 -42.4990	  173.1986
7.124	 2.04	 1	 -42.9675	  173.4303
7.124	 2.11	 1	 -43.3869	  174.3366
7.124	 2.39	 2	 -41.7971	  174.0689
7.125	 2.32	 1	 -42.4868	  173.1283
7.125	 2.10	 1	 -42.5763	  173.8165
7.127	 2.06	 1	 -42.2693	  173.6691
7.127	 2.47	 1	 -42.3620	  173.2386
7.128	 2.04	 1	 -42.5932	  174.0806
7.130	 2.42	 2	 -42.6861	  173.2918
7.131	 2.09	 1	 -42.1581	  172.4745
7.137	 2.35	 1	 -42.2872	  173.6633
7.138	 2.03	 1	 -42.2180	  173.3428
7.139	 2.19	 1	 -42.7295	  173.1640
7.141	 2.08	 1	 -42.1882	  173.9563
7.142	 3.16	 1	 -41.6937	  174.2276
7.142	 2.21	 1	 -41.8880	  174.1783
7.143	 2.56	 1	 -42.1090	  173.8315
7.144	 2.46	 1	 -41.7511	  174.2729
7.148	 2.07	 1	 -42.4525	  173.2042
7.153	 2.08	 1	 -42.2680	  173.5984
7.154	 2.18	 1	 -41.2673	  174.3925
7.155	 2.05	 1	 -42.9529	  172.6256
7.157	 2.10	 1	 -42.5365	  173.2677
7.158	 2.06	 1	 -42.3206	  173.2558
7.160	 2.69	 1	 -41.7517	  174.0384
7.161	 2.33	 2	 -42.5506	  172.9511
7.162	 2.97	 1	 -42.0873	  173.3143
7.162	 2.51	 1	 -42.3573	  173.9050
7.163	 2.32	 1	 -42.3375	  173.7456
7.168	 3.15	 1	 -42.0337	  173.8435
7.168	 2.79	 2	 -42.4841	  173.0303
7.169	 2.61	 2	 -42.4920	  173.0650
7.172	 2.05	 1	 -41.7282	  174.3281
7.176	 2.76	 2	 -42.3992	  172.9830
7.176	 2.02	 1	 -42.2638	  173.1494
7.177	 2.38	 2	 -42.4923	  173.1007
7.179	 2.01	 1	 -43.3057	  172.9680
7.182	 2.12	 1	 -41.7120	  174.2735
7.186	 2.01	 1	 -42.2798	  173.6286
7.186	 2.04	 1	 -46.6380	  174.9782
7.186	 2.07	 1	 -42.4352	  173.2586
7.187	 2.51	 1	 -42.1993	  173.4742
7.189	 2.04	 2	 -42.4562	  173.1712
7.198	 2.15	 1	 -42.5585	  173.9904
7.200	 2.02	 1	 -41.7102	  174.2923
7.201	 2.47	 1	 -42.6162	  173.2316
7.201	 2.16	 1	 -42.7318	  172.7678
7.202	 2.02	 1	 -42.5257	  173.1439
7.202	 2.65	 2	 -41.8195	  172.7755
7.203	 2.28	 2	 -41.6999	  174.3384
7.203	 2.04	 1	 -41.6230	  174.2526
7.205	 2.05	 1	 -42.3736	  173.0568
7.206	 2.05	 1	 -42.3354	  173.3433
7.207	 2.11	 1	 -42.3755	  173.5681
7.209	 2.33	 1	 -42.4127	  173.8536
7.211	 2.11	 1	 -42.0156	  173.8106
7.212	 2.21	 1	 -41.7165	  174.1280
7.212	 2.02	 1	 -41.6900	  174.1785
7.214	 2.26	 1	 -42.3059	  173.8883
7.215	 2.58	 1	 -42.3944	  173.3874
7.216	 2.51	 1	 -42.6864	  173.5643
7.218	 3.03	 1	 -42.0702	  174.0654
7.218	 2.28	 1	 -41.5654	  174.4285
7.220	 2.14	 1	 -42.3690	  173.9991
7.220	 3.24	 1	 -42.4235	  173.9904
7.223	 2.10	 1	 -42.5845	  173.3521
7.224	 2.41	 1	 -42.3368	  173.4428
7.224	 2.21	 1	 -42.0616	  173.7484
7.224	 2.91	 1	 -42.2395	  173.8020
7.225	 2.37	 1	 -42.6701	  172.8554
7.226	 2.29	 1	 -42.3045	  173.8276
7.227	 2.92	 1	 -42.1641	  172.8977
7.230	 2.17	 1	 -42.5499	  173.0541
7.233	 2.32	 1	 -42.4563	  173.2721
7.234	 2.11	 2	 -42.4704	  173.0184
7.234	 2.40	 1	 -42.5510	  173.0114
7.237	 2.23	 1	 -43.6128	  171.3705
7.239	 2.17	 1	 -42.5426	  173.1915
7.242	 2.01	 1	 -42.0607	  173.6053
7.244	 2.90	 1	 -41.8661	  174.1844
7.244	 2.51	 1	 -42.6226	  173.3031
7.246	 2.45	 1	 -41.8858	  174.0524
7.246	 2.57	 1	 -42.4743	  173.2290
7.248	 2.10	 1	 -42.6026	  172.8473
7.248	 2.35	 1	 -42.5736	  174.0859
7.251	 5.27	 1	 -42.3658	  173.9626
7.253	 2.36	 1	 -42.0222	  173.7474
7.254	 2.03	 1	 -42.3080	  173.2912
7.255	 2.44	 1	 -42.7049	  172.3707
7.256	 2.89	 1	 -46.3048	  176.6655
7.256	 3.54	 2	 -42.3655	  173.9449
7.257	 2.77	 2	 -42.4407	  173.0157
7.259	 2.05	 1	 -42.5998	  173.0920
7.262	 3.32	 1	 -42.3615	  173.2509
7.264	 2.12	 1	 -41.6816	  174.2974
7.264	 2.07	 2	 -42.3324	  173.9071
7.265	 2.15	 2	 -42.3187	  174.0071
7.267	 2.06	 1	 -42.3700	  173.6548
7.269	 2.15	 1	 -42.3563	  173.5150
7.270	 2.53	 2	 -42.4711	  174.2193
7.271	 2.30	 1	 -41.8419	  174.2357
7.273	 2.59	 1	 -42.3108	  173.8890
7.275	 2.38	 1	 -42.1516	  172.2442
7.277	 2.29	 1	 -42.5753	  173.9709
7.279	 2.74	 1	 -43.1950	  173.0360
7.280	 2.08	 1	 -42.6548	  173.2037
7.283	 2.00	 2	 -42.4231	  173.9281
7.284	 2.07	 1	 -42.3249	  173.9115
7.286	 2.26	 1	 -46.8430	  175.3760
7.287	 2.41	 1	 -42.4726	  172.2897
7.287	 2.08	 2	 -42.4281	  173.0159
7.297	 2.08	 1	 -42.2270	  173.6968
7.297	 2.19	 2	 -42.4313	  173.8555
7.298	 2.10	 1	 -42.8017	  172.9093
7.298	 2.01	 1	 -42.7711	  172.7963
7.298	 2.91	 1	 -42.0996	  173.5476
7.300	 2.69	 2	 -42.3335	  173.9747
7.302	 2.05	 2	 -42.4630	  173.0454
7.305	 2.14	 1	 -42.3387	  173.6028
7.306	 3.45	 1	 -42.8593	  174.4843
7.308	 2.04	 1	 -43.1441	  173.9578
7.308	 2.45	 1	 -42.0547	  172.2609
7.309	 3.11	 1	 -42.7255	  173.0654
7.312	 2.01	 1	 -41.7100	  174.3527
7.312	 3.09	 1	 -42.5668	  173.1116
7.313	 2.27	 1	 -41.8161	  174.0230
7.313	 2.23	 1	 -42.8866	  172.7769
7.314	 2.53	 1	 -41.6794	  174.0762
