# Simulation 784
# RelativeTime(days) Magnitude Generation Latitude Longitude
Time Mag Gen Lat Lon
2.001	 2.08	 1	 -41.6877	  174.1072
2.001	 2.88	 1	 -42.0616	  173.6930
2.002	 2.20	 1	 -42.0067	  173.7510
2.002	 2.63	 1	 -42.3321	  173.5472
2.002	 2.70	 1	 -42.3688	  173.7640
2.002	 2.32	 1	 -41.9549	  174.4665
2.002	 2.40	 1	 -41.8675	  174.2344
2.003	 2.42	 1	 -41.0366	  174.0427
2.003	 3.21	 1	 -41.7096	  174.2322
2.004	 3.12	 1	 -42.5737	  173.1265
2.004	 2.15	 1	 -41.7077	  174.2562
2.004	 2.15	 1	 -41.6926	  174.2715
2.005	 2.34	 1	 -42.5602	  173.8103
2.006	 2.03	 1	 -42.7732	  173.3075
2.006	 2.40	 1	 -42.2715	  173.5836
2.007	 2.24	 1	 -42.7016	  172.7952
2.007	 2.13	 1	 -41.9735	  173.8662
2.007	 2.75	 1	 -43.5463	  174.4001
2.008	 2.14	 1	 -41.9022	  174.4736
2.010	 2.54	 1	 -42.3896	  174.0696
2.010	 2.01	 1	 -41.8471	  174.3499
2.010	 2.14	 1	 -41.3834	  174.1394
2.011	 2.21	 1	 -43.4496	  172.7189
2.011	 2.15	 1	 -42.4230	  173.0034
2.011	 2.01	 1	 -41.7614	  174.3052
2.012	 2.06	 1	 -41.9308	  173.8890
2.012	 2.20	 1	 -41.6787	  174.3833
2.012	 3.16	 1	 -42.5255	  173.3241
2.013	 2.03	 1	 -42.1793	  173.7999
2.014	 2.05	 1	 -41.9784	  173.8520
2.014	 2.70	 1	 -41.6297	  174.3480
2.014	 2.60	 1	 -42.3712	  173.4417
2.015	 2.02	 1	 -42.6761	  173.7502
2.016	 2.05	 1	 -41.9508	  174.1357
2.016	 2.53	 1	 -42.2291	  173.5959
2.017	 2.05	 1	 -42.6155	  174.7887
2.017	 2.13	 1	 -41.7401	  174.2902
2.017	 2.01	 1	 -42.5043	  172.9398
2.017	 2.43	 1	 -42.5069	  173.1937
2.017	 2.21	 1	 -42.5994	  173.6844
2.018	 2.23	 1	 -42.7654	  173.1845
2.018	 2.04	 1	 -42.3703	  173.7238
2.018	 2.08	 1	 -41.6988	  174.2756
2.019	 2.02	 1	 -41.6656	  174.1993
2.019	 2.45	 1	 -41.7414	  174.3272
2.019	 2.10	 1	 -42.1537	  173.2088
2.019	 2.45	 1	 -42.0752	  173.8023
2.020	 2.38	 1	 -42.5999	  173.9909
2.020	 2.32	 1	 -41.6814	  174.2418
2.020	 3.84	 1	 -42.3403	  173.5057
2.020	 2.26	 1	 -42.5365	  173.7605
2.021	 2.06	 1	 -41.5993	  173.8636
2.021	 2.02	 1	 -42.6009	  172.8703
2.022	 2.07	 1	 -41.6866	  174.3751
2.022	 3.72	 1	 -42.2691	  173.6826
2.023	 2.04	 1	 -42.2821	  173.6383
2.025	 2.11	 1	 -42.3020	  173.9400
2.025	 2.49	 1	 -41.7269	  174.2256
2.025	 3.19	 2	 -42.2624	  173.7208
2.026	 2.84	 1	 -42.2662	  173.6663
2.027	 2.06	 1	 -42.3644	  173.9667
2.027	 2.03	 1	 -42.2636	  173.5921
2.028	 2.94	 1	 -41.7233	  174.1756
2.028	 2.15	 1	 -42.3372	  173.0969
2.028	 2.72	 1	 -42.0997	  172.3608
2.028	 2.81	 1	 -42.6025	  173.2241
2.028	 2.15	 1	 -43.1547	  174.0293
2.029	 3.10	 1	 -42.3689	  174.0031
2.029	 2.54	 1	 -42.0941	  173.8288
2.029	 3.82	 1	 -41.7368	  174.3505
