# Simulation 293
# RelativeTime(days) Magnitude Generation Latitude Longitude
Time Mag Gen Lat Lon
7.000	 3.18	 1	 -42.9912	  174.2304
7.010	 2.17	 1	 -43.3742	  179.0692
7.024	 3.15	 1	 -41.1462	  178.7668
7.037	 2.39	 1	 -47.1630	  173.6810
7.042	 2.14	 1	 -47.1640	  173.6687
7.076	 2.03	 1	 -43.2304	  170.5141
7.080	 2.49	 1	 -41.3141	  173.3618
7.084	 3.13	 1	 -41.3074	  171.2231
7.086	 2.24	 1	 -42.2130	  172.4281
7.100	 2.20	 1	 -41.4135	  167.1570
7.115	 2.70	 1	 -43.0671	  172.6789
7.127	 2.97	 1	 -43.6096	  174.2315
7.155	 2.17	 1	 -41.6394	  172.4829
7.173	 4.18	 1	 -43.9777	  167.1595
7.178	 2.07	 1	 -43.4224	  173.4009
7.178	 2.42	 1	 -46.7656	  175.6141
7.188	 3.12	 1	 -42.9755	  172.1463
7.194	 2.31	 1	 -41.6624	  174.1080
7.195	 2.65	 1	 -44.0499	  170.2582
7.198	 2.49	 1	 -44.8010	  178.4257
7.199	 2.30	 2	 -43.9864	  167.2378
7.203	 2.70	 1	 -42.6588	  170.1575
7.209	 4.90	 1	 -45.5431	  169.3830
7.213	 2.27	 1	 -44.1201	  173.0068
7.214	 3.11	 1	 -41.3539	  170.6393
7.218	 2.67	 1	 -43.6628	  173.4634
7.220	 2.03	 1	 -42.0991	  173.1543
7.220	 2.31	 2	 -43.6078	  174.2222
7.221	 3.47	 2	 -45.5184	  169.3252
7.226	 2.00	 1	 -38.2549	  172.0348
7.226	 2.45	 1	 -43.4927	  175.4483
7.248	 2.70	 2	 -45.5633	  169.4165
7.249	 3.13	 1	 -40.8960	  177.1254
7.257	 2.63	 2	 -40.8996	  177.1283
7.259	 2.84	 1	 -42.6064	  173.8319
7.259	 2.40	 1	 -41.7336	  171.1425
7.261	 3.04	 1	 -42.1499	  173.6656
7.261	 2.47	 1	 -38.7459	  170.0903
7.261	 2.03	 1	 -42.6728	  174.8154
7.270	 2.28	 2	 -45.5294	  169.4146
7.273	 3.02	 1	 -43.1387	  171.1609
7.273	 2.02	 1	 -43.0250	  175.3717
7.274	 2.11	 2	 -43.9659	  167.1886
7.274	 2.53	 1	 -43.8683	  178.9271
7.280	 2.19	 1	 -46.2087	  169.2088
7.289	 2.10	 1	 -41.9548	  174.1149
7.290	 2.70	 1	 -45.7302	  172.8071
7.292	 2.14	 1	 -42.7595	  172.0898
7.298	 2.35	 1	 -41.1774	  169.6805
7.300	 2.59	 1	 -42.1066	  172.5305
7.303	 2.21	 1	 -38.7852	  169.9944
7.303	 2.69	 1	 -42.8362	  172.8008
7.305	 2.23	 1	 -47.0052	  172.0904
7.309	 2.89	 1	 -40.7752	  176.5138
7.309	 2.01	 1	 -44.7993	  178.4269
7.309	 2.64	 1	 -42.3283	  173.8227
7.315	 4.30	 1	 -42.2899	  173.0184
7.321	 2.38	 2	 -45.5532	  169.3954
7.322	 2.00	 1	 -41.8979	  174.1939
7.323	 2.03	 1	 -43.8873	  167.1243
7.325	 2.06	 1	 -42.9276	  175.2449
7.327	 2.35	 1	 -42.5880	  173.8372
7.330	 2.88	 1	 -38.4905	  175.1998
7.332	 2.58	 2	 -40.8162	  176.5312
7.337	 2.41	 2	 -42.3281	  173.8229
7.338	 2.84	 2	 -42.2875	  173.0226
7.338	 3.28	 1	 -43.3308	  174.1096
7.339	 2.21	 2	 -43.2834	  174.1228
