# Simulation 429
# RelativeTime(days) Magnitude Generation Latitude Longitude
Time Mag Gen Lat Lon
0.083	 2.58	 1	 -42.7784	  172.6009
0.084	 2.62	 1	 -41.8321	  174.3032
0.084	 2.58	 1	 -42.4657	  173.8310
0.084	 2.05	 1	 -42.6389	  172.8887
0.085	 2.13	 1	 -43.1472	  173.2838
0.085	 2.45	 1	 -41.7323	  174.2562
0.085	 2.26	 1	 -42.6437	  172.8934
0.085	 2.10	 1	 -42.8501	  173.1568
0.085	 2.06	 1	 -42.5890	  173.0906
0.086	 2.33	 1	 -41.8493	  173.9988
0.086	 2.77	 1	 -41.9409	  173.7397
0.086	 2.01	 1	 -42.2769	  173.7621
0.086	 2.54	 1	 -42.0293	  173.5718
0.086	 2.33	 1	 -42.2208	  173.6327
0.086	 2.70	 1	 -42.6022	  173.0272
0.086	 3.14	 1	 -42.2906	  173.6674
0.086	 2.01	 1	 -42.8230	  172.1999
0.087	 2.71	 1	 -41.7724	  174.4424
0.087	 2.13	 1	 -42.6920	  173.1755
0.088	 2.19	 1	 -41.7196	  174.2481
0.088	 2.04	 1	 -42.4716	  173.7927
0.088	 2.11	 1	 -43.2362	  170.2700
0.088	 3.35	 1	 -42.5855	  173.1232
0.088	 2.17	 1	 -42.1853	  173.5945
0.088	 2.56	 1	 -42.0248	  173.7108
0.088	 2.87	 1	 -42.2294	  173.6949
0.088	 2.31	 1	 -42.8127	  173.5218
0.089	 2.09	 1	 -42.0039	  173.7721
0.089	 3.12	 1	 -42.6958	  172.9319
0.089	 2.48	 1	 -42.3478	  173.5179
0.089	 2.04	 1	 -42.7011	  173.0078
0.089	 3.12	 1	 -42.7947	  173.2057
0.091	 2.19	 1	 -42.1360	  173.5745
0.091	 2.38	 1	 -41.8993	  174.1103
0.091	 2.38	 1	 -41.6629	  174.3210
0.092	 2.75	 1	 -42.4418	  173.8476
0.092	 2.05	 1	 -42.2972	  173.4987
0.092	 2.43	 1	 -42.7383	  173.0818
0.092	 2.04	 1	 -44.5291	  172.8312
0.093	 3.83	 1	 -42.6061	  173.1566
0.093	 2.13	 1	 -42.1866	  173.5709
0.093	 2.51	 1	 -42.3936	  173.2862
0.093	 2.17	 1	 -42.1537	  173.0220
0.093	 2.05	 1	 -41.9797	  173.7523
0.094	 2.65	 1	 -42.0835	  173.5845
0.094	 2.69	 1	 -41.7407	  174.2656
0.094	 2.08	 1	 -42.4470	  173.4561
0.094	 2.43	 1	 -42.2116	  173.6224
0.094	 2.21	 1	 -42.2989	  174.0828
0.095	 2.07	 1	 -43.3242	  172.8970
0.095	 2.34	 1	 -41.6722	  174.1073
0.095	 2.47	 1	 -42.2163	  173.6805
0.095	 2.73	 1	 -42.2425	  172.4013
0.096	 2.12	 1	 -42.0689	  173.1662
0.096	 2.83	 1	 -42.1886	  172.7906
0.096	 2.47	 1	 -42.7918	  173.1348
0.096	 2.22	 1	 -41.7342	  174.2987
0.096	 2.13	 1	 -42.7646	  172.9470
0.096	 2.09	 1	 -42.4566	  173.2725
0.096	 2.00	 1	 -42.3196	  173.9191
0.096	 3.46	 1	 -42.2792	  173.6989
0.097	 2.24	 1	 -43.2813	  168.3827
0.097	 2.25	 1	 -41.6590	  174.2321
0.097	 2.62	 1	 -42.1465	  173.6336
0.097	 2.55	 1	 -42.3360	  173.7264
0.098	 2.23	 1	 -42.0864	  173.8488
0.098	 2.01	 1	 -42.3614	  173.3637
0.098	 2.07	 1	 -42.1418	  173.9701
0.098	 2.26	 1	 -42.0124	  173.6900
0.098	 2.83	 1	 -42.3079	  173.7366
0.099	 2.32	 1	 -43.1128	  170.6737
0.099	 2.06	 1	 -42.6874	  173.4808
0.099	 2.51	 1	 -41.8814	  173.9020
0.099	 2.39	 1	 -41.9883	  173.7285
0.099	 2.14	 1	 -42.3280	  173.5829
0.099	 2.01	 1	 -41.9158	  173.7060
0.100	 2.03	 1	 -42.4167	  172.9027
0.100	 3.03	 1	 -42.7526	  172.8984
0.100	 2.20	 1	 -42.1669	  173.2998
0.101	 2.37	 1	 -42.7343	  172.9912
0.101	 2.16	 1	 -41.9012	  173.7816
0.101	 2.25	 1	 -42.1099	  173.6151
0.101	 2.24	 1	 -41.6720	  174.2202
0.101	 2.53	 1	 -45.0544	  173.2870
0.102	 2.14	 1	 -42.0409	  173.6928
0.102	 2.36	 1	 -41.7238	  174.2942
0.103	 2.23	 1	 -43.4959	  173.8621
0.103	 2.26	 1	 -41.8717	  174.1765
0.103	 2.14	 1	 -42.4054	  173.7074
0.103	 2.13	 1	 -41.7993	  169.7121
0.103	 2.11	 1	 -42.5212	  172.7571
0.103	 2.84	 1	 -42.5895	  172.8904
0.105	 2.37	 1	 -42.3261	  173.7321
0.105	 2.00	 1	 -42.6495	  173.1483
0.105	 2.05	 1	 -42.6625	  172.9151
0.105	 3.41	 1	 -42.3282	  173.5760
0.106	 2.04	 1	 -41.9863	  173.6329
0.106	 2.18	 1	 -43.3738	  173.5418
0.106	 2.35	 1	 -42.1701	  173.7209
0.106	 2.13	 1	 -43.3078	  173.3611
0.106	 2.11	 1	 -42.7777	  173.2068
0.107	 2.34	 1	 -42.4413	  173.0638
0.107	 2.41	 1	 -41.5934	  174.2535
0.107	 2.47	 1	 -42.3794	  174.0050
0.107	 2.52	 1	 -41.4064	  174.4250
