# Simulation 130
# RelativeTime(days) Magnitude Generation Latitude Longitude
Time Mag Gen Lat Lon
0.083	 2.09	 1	 -42.5860	  167.6158
0.084	 2.29	 1	 -41.7210	  174.2812
0.084	 2.84	 1	 -42.1356	  173.5222
0.084	 2.05	 1	 -43.4406	  179.0547
0.084	 2.38	 1	 -40.7269	  174.3503
0.084	 2.42	 1	 -42.1990	  173.8148
0.085	 2.05	 1	 -42.5768	  173.1579
0.087	 2.69	 1	 -41.7049	  174.2439
0.087	 2.23	 1	 -41.6240	  173.7575
0.087	 2.79	 1	 -42.1851	  173.5152
0.087	 2.15	 1	 -42.0976	  173.6629
0.088	 2.53	 1	 -43.3478	  173.2479
0.088	 2.25	 1	 -41.9620	  173.9942
0.088	 2.65	 1	 -42.4097	  174.0029
0.089	 2.21	 1	 -42.1872	  173.8120
0.089	 2.82	 1	 -41.8743	  171.3912
0.089	 3.21	 1	 -42.1969	  173.5191
0.089	 2.48	 1	 -39.5155	  168.6928
0.090	 3.08	 1	 -42.1527	  170.5615
0.090	 2.51	 1	 -41.9144	  173.9805
0.090	 2.10	 1	 -43.3017	  171.7134
0.090	 2.11	 1	 -43.3515	  172.7088
0.090	 2.31	 1	 -42.2921	  173.8386
0.090	 2.14	 1	 -42.1907	  173.6193
0.092	 3.08	 1	 -42.5632	  172.8067
0.092	 2.02	 1	 -42.2513	  172.8034
0.092	 2.57	 1	 -42.2241	  173.5482
0.093	 2.02	 1	 -42.6018	  173.0038
0.093	 2.26	 1	 -42.6843	  173.6539
0.094	 2.53	 1	 -42.5166	  173.2441
0.094	 2.10	 1	 -42.6445	  172.8807
0.094	 2.12	 1	 -46.2253	  169.2373
0.094	 2.89	 1	 -41.7783	  174.3903
0.095	 2.50	 1	 -46.8219	  170.6007
0.095	 2.09	 1	 -41.9393	  174.2089
0.095	 2.47	 1	 -43.7207	  171.8927
0.095	 2.19	 1	 -42.1311	  173.6001
0.096	 2.07	 1	 -42.6702	  172.6728
0.096	 2.01	 1	 -41.7193	  173.8499
0.096	 3.21	 1	 -42.2842	  173.6716
0.097	 2.75	 1	 -42.9139	  172.2502
0.098	 2.69	 1	 -47.1821	  172.6804
0.098	 2.37	 1	 -42.4619	  172.5143
0.098	 2.37	 1	 -41.8442	  173.6959
0.099	 2.09	 1	 -42.4670	  173.7521
0.099	 2.21	 1	 -42.5319	  173.1331
0.099	 2.36	 1	 -43.7830	  172.7013
0.100	 2.22	 1	 -42.1969	  173.2640
0.100	 2.10	 1	 -42.5483	  172.9413
0.101	 2.92	 1	 -42.4711	  173.2401
0.101	 2.11	 1	 -43.9457	  174.2183
0.101	 2.69	 1	 -41.6613	  174.3380
0.101	 2.57	 1	 -43.1080	  173.5225
0.103	 2.23	 1	 -42.8317	  173.7612
0.103	 2.22	 1	 -42.2035	  173.7602
0.104	 3.03	 1	 -45.1256	  178.1670
0.104	 2.08	 1	 -41.9683	  173.0645
0.104	 2.19	 1	 -42.4027	  173.8500
0.104	 2.08	 1	 -43.4733	  171.5023
0.105	 3.43	 1	 -42.0352	  173.7505
0.106	 2.55	 1	 -42.8073	  173.6344
0.107	 2.55	 1	 -42.3018	  173.6271
0.107	 2.42	 1	 -43.0371	  172.1257
0.107	 2.57	 1	 -47.0011	  171.2715
0.107	 2.08	 1	 -42.4372	  173.7867
0.107	 2.05	 1	 -42.2611	  173.6633
0.108	 2.95	 1	 -41.6078	  175.1046
0.109	 2.28	 1	 -42.5361	  173.4088
0.110	 2.05	 1	 -46.5245	  171.9163
0.111	 2.03	 1	 -41.5589	  174.3903
0.112	 2.27	 1	 -42.1702	  173.9249
0.112	 2.59	 1	 -42.8000	  172.8770
0.112	 2.84	 1	 -43.2976	  173.2163
0.113	 2.52	 1	 -42.6330	  173.1900
0.113	 2.13	 1	 -42.6811	  173.3425
0.113	 2.26	 1	 -41.7994	  174.3024
0.114	 2.60	 1	 -42.2003	  173.4926
0.115	 2.16	 1	 -42.3929	  175.1631
0.115	 2.47	 1	 -42.9415	  179.1306
0.115	 2.08	 1	 -41.7264	  174.2678
0.116	 2.27	 1	 -42.1220	  173.7333
0.116	 2.40	 1	 -41.8857	  174.0610
0.116	 2.12	 1	 -41.9676	  176.6395
0.117	 2.32	 1	 -42.5915	  172.9687
0.118	 2.24	 1	 -42.4022	  173.7516
0.118	 2.06	 1	 -42.3371	  173.7378
0.118	 2.45	 1	 -42.0729	  173.7089
0.118	 2.43	 1	 -42.5467	  172.9427
0.120	 2.71	 1	 -42.5773	  172.8381
0.120	 2.42	 1	 -42.3532	  173.9236
0.121	 2.17	 1	 -42.6009	  173.8211
0.121	 2.55	 1	 -41.4536	  175.6054
0.124	 2.71	 1	 -42.5301	  172.4122
0.124	 2.16	 1	 -42.6898	  171.6544
0.124	 2.90	 1	 -42.0221	  173.7603
0.124	 2.50	 1	 -42.6333	  173.0650
0.125	 2.11	 2	 -45.1203	  178.1569
0.125	 3.06	 1	 -42.6224	  173.1668
0.126	 2.11	 1	 -41.8322	  173.5842
0.126	 2.03	 1	 -41.7402	  174.2271
0.126	 2.42	 1	 -42.9240	  171.6627
0.126	 2.74	 1	 -41.8732	  173.8782
0.127	 2.09	 1	 -42.4519	  173.6901
0.127	 2.56	 1	 -42.5468	  173.0441
0.127	 2.14	 1	 -43.1620	  173.1553
0.127	 2.18	 1	 -41.9479	  173.7374
0.128	 2.19	 1	 -42.9577	  172.7440
0.128	 2.04	 1	 -42.6969	  173.4117
0.130	 2.58	 1	 -42.2021	  173.4727
0.130	 3.41	 1	 -42.8350	  173.2748
0.131	 2.60	 1	 -40.5282	  173.9306
0.131	 2.86	 1	 -41.7960	  174.2034
0.132	 2.96	 1	 -42.4121	  173.6792
0.132	 2.16	 1	 -42.5206	  173.2123
0.132	 3.47	 1	 -42.2029	  173.5688
0.133	 2.00	 1	 -42.1708	  173.8058
0.134	 2.06	 1	 -42.0290	  172.7420
0.134	 2.20	 1	 -42.2093	  173.4397
0.135	 2.60	 1	 -42.7495	  172.7099
0.135	 2.23	 1	 -42.3012	  173.6620
0.135	 2.15	 1	 -46.9989	  171.2614
0.136	 2.43	 1	 -43.7957	  173.7000
0.136	 2.68	 1	 -45.5260	  168.2717
0.136	 2.73	 1	 -42.3770	  173.6878
0.136	 2.05	 1	 -42.2975	  172.5665
0.137	 2.63	 1	 -42.1008	  173.6062
0.137	 3.44	 1	 -42.4970	  173.5537
0.138	 3.32	 1	 -41.9710	  173.7175
0.138	 2.18	 1	 -43.3229	  173.8411
0.138	 4.49	 1	 -42.8926	  171.6643
0.139	 2.31	 1	 -42.2171	  173.6816
0.139	 2.70	 1	 -42.6644	  172.7418
0.139	 2.12	 1	 -41.7631	  174.7227
0.140	 2.51	 1	 -41.7304	  172.0437
0.140	 2.19	 1	 -42.6357	  172.3569
0.141	 2.09	 1	 -42.5588	  172.8740
0.141	 2.24	 1	 -42.9087	  172.7141
