# Simulation 210
# RelativeTime(days) Magnitude Generation Latitude Longitude
Time Mag Gen Lat Lon
1.000	 2.58	 1	 -42.4175	  173.5158
1.001	 2.23	 1	 -42.4895	  173.0551
1.001	 2.38	 1	 -42.4482	  173.7436
1.001	 3.15	 1	 -42.5415	  172.6963
1.001	 2.35	 1	 -42.2364	  173.8099
1.001	 2.50	 1	 -42.2474	  173.8505
1.001	 3.22	 1	 -41.8130	  174.1800
1.001	 2.01	 1	 -41.9236	  173.8338
1.002	 2.28	 1	 -42.8829	  172.8454
1.003	 3.58	 1	 -41.9761	  174.3468
1.003	 2.14	 1	 -40.7648	  172.2568
1.004	 2.07	 1	 -40.9724	  174.5329
1.004	 2.11	 1	 -42.7107	  174.6995
1.004	 3.71	 1	 -42.5163	  173.7897
1.005	 2.26	 1	 -42.6848	  172.8576
1.005	 2.02	 1	 -42.3506	  173.1041
1.005	 2.21	 1	 -41.0437	  167.7371
1.005	 2.95	 1	 -42.0450	  173.6942
1.005	 2.68	 1	 -42.4863	  174.4799
1.006	 2.18	 1	 -41.7447	  174.2875
1.006	 2.02	 1	 -41.7573	  174.2892
1.006	 2.15	 1	 -42.2014	  173.7522
1.007	 2.17	 1	 -41.8717	  174.6094
1.008	 2.45	 1	 -42.5143	  173.1133
1.008	 3.10	 1	 -45.2744	  176.0484
1.008	 2.29	 1	 -41.7587	  174.2887
1.008	 2.80	 1	 -41.6822	  174.2997
1.008	 2.22	 1	 -42.4756	  173.3905
1.009	 2.05	 1	 -42.2973	  173.9685
1.009	 2.02	 1	 -42.1707	  173.7945
1.009	 3.71	 1	 -41.6781	  174.3083
1.009	 2.27	 1	 -41.9805	  174.0542
1.010	 2.11	 1	 -41.7663	  174.2405
1.010	 2.11	 1	 -42.4000	  173.4074
1.010	 2.28	 1	 -42.2154	  173.6579
1.010	 2.58	 1	 -42.1222	  172.9030
1.011	 2.36	 1	 -42.5414	  173.3446
1.011	 3.07	 1	 -42.3358	  173.1110
1.012	 2.31	 1	 -42.2478	  173.8573
1.012	 2.12	 1	 -46.1427	  173.0837
1.012	 2.18	 1	 -42.9087	  173.2604
1.013	 2.31	 1	 -42.5247	  173.0477
1.013	 2.11	 1	 -42.3288	  173.6956
1.013	 2.83	 1	 -41.8473	  174.1327
1.013	 2.54	 1	 -42.3351	  174.0230
1.014	 2.03	 1	 -41.7755	  174.2685
1.014	 2.24	 1	 -42.0594	  173.6527
1.014	 2.66	 1	 -42.1692	  173.5997
1.014	 2.02	 1	 -42.3762	  173.3900
1.014	 2.49	 1	 -41.6604	  174.3495
1.014	 2.17	 1	 -42.4013	  173.0506
1.015	 3.35	 1	 -42.3768	  174.1376
1.015	 2.82	 1	 -41.7124	  174.2407
1.015	 2.96	 1	 -42.3275	  173.7654
1.015	 2.08	 1	 -42.5285	  173.8607
1.015	 2.61	 1	 -41.6948	  174.1609
1.015	 2.10	 1	 -42.5042	  173.1128
1.016	 2.04	 1	 -41.7608	  174.3476
1.016	 2.40	 1	 -42.4993	  173.8979
1.016	 2.00	 1	 -42.5584	  172.8451
1.017	 2.51	 1	 -41.8068	  173.9781
1.017	 2.13	 1	 -41.9715	  173.8967
1.018	 2.81	 1	 -42.1519	  171.4174
1.018	 2.25	 1	 -42.4830	  172.6540
1.018	 2.21	 1	 -42.4461	  173.1291
1.019	 2.08	 1	 -42.3188	  174.1684
1.019	 2.28	 1	 -42.2472	  173.6428
1.019	 2.32	 1	 -42.0127	  174.1075
1.019	 3.15	 1	 -42.2944	  173.5761
1.020	 2.29	 1	 -41.6717	  174.1926
1.020	 2.59	 1	 -42.4534	  173.8186
1.020	 2.31	 1	 -42.5038	  173.0912
1.020	 2.75	 1	 -42.2980	  174.1411
1.020	 2.30	 1	 -42.2303	  173.8599
1.020	 2.41	 1	 -41.9359	  173.0585
1.021	 2.17	 1	 -42.6312	  172.6476
1.021	 2.06	 1	 -41.7941	  174.1997
1.021	 2.04	 1	 -41.9660	  173.8519
1.022	 2.28	 1	 -42.7189	  172.8077
1.022	 2.01	 1	 -42.1053	  173.6761
1.022	 2.11	 1	 -42.5149	  172.8379
1.023	 2.05	 1	 -42.3276	  173.6913
1.023	 3.33	 1	 -42.3264	  174.0586
1.024	 2.04	 1	 -42.6503	  172.9057
1.024	 2.34	 1	 -41.7395	  174.3450
1.024	 2.05	 1	 -42.3649	  173.6030
1.024	 2.11	 1	 -42.5753	  173.7358
1.024	 2.81	 1	 -41.6939	  174.4563
1.024	 2.70	 1	 -47.1872	  173.2006
1.024	 2.04	 1	 -42.2939	  173.9319
1.024	 2.88	 1	 -42.3604	  173.9318
1.025	 2.01	 1	 -42.3798	  173.6855
1.025	 2.34	 1	 -41.8177	  174.1991
1.025	 2.53	 1	 -42.2773	  173.6643
1.025	 2.40	 1	 -41.9994	  173.8150
1.025	 2.86	 1	 -41.7035	  174.2904
1.025	 2.08	 1	 -41.5831	  175.1725
1.026	 2.23	 1	 -42.3425	  173.7489
1.027	 2.11	 1	 -42.1256	  173.6311
1.027	 2.22	 1	 -42.6769	  172.9334
1.027	 2.00	 1	 -42.0157	  173.7959
1.027	 2.01	 1	 -42.3178	  174.0089
1.027	 2.05	 1	 -42.1652	  173.8421
1.028	 2.15	 1	 -42.0473	  173.4962
1.028	 2.25	 1	 -42.3145	  173.0964
1.029	 2.08	 1	 -41.9771	  173.8767
1.029	 2.79	 1	 -42.8574	  173.3002
1.029	 2.62	 1	 -41.8223	  174.2718
1.029	 2.02	 1	 -42.2557	  173.5633
1.029	 2.27	 1	 -42.1299	  173.5388
1.030	 2.06	 1	 -41.8773	  174.1888
1.031	 2.23	 1	 -41.9363	  173.4285
1.031	 2.84	 1	 -42.0341	  173.9190
1.031	 2.51	 1	 -41.6622	  173.9659
1.031	 2.67	 1	 -41.9096	  174.3963
1.031	 2.05	 1	 -42.1932	  174.1471
1.032	 2.89	 1	 -42.6476	  172.5848
1.032	 2.88	 1	 -41.7880	  174.2882
1.032	 3.13	 1	 -42.4827	  173.1917
1.032	 2.23	 1	 -42.4672	  173.4231
1.033	 2.98	 1	 -42.2750	  173.4907
1.033	 2.15	 1	 -41.8449	  174.0764
1.033	 2.55	 1	 -42.5030	  173.9526
1.033	 2.05	 1	 -41.9659	  174.1799
1.033	 2.25	 1	 -42.3829	  173.9408
1.034	 2.15	 1	 -41.9790	  173.6991
1.034	 2.21	 1	 -42.4212	  173.2948
1.035	 2.26	 1	 -42.4151	  173.3236
1.035	 2.12	 1	 -41.9928	  173.8178
1.035	 2.01	 1	 -41.9846	  173.7315
1.036	 2.72	 1	 -44.1782	  174.2421
1.036	 3.12	 1	 -41.8148	  174.1856
1.036	 2.54	 1	 -41.8023	  174.2707
1.036	 3.34	 1	 -42.3169	  173.7069
1.036	 2.11	 1	 -45.1634	  172.4250
1.037	 3.18	 1	 -43.1163	  173.4232
1.037	 2.89	 1	 -42.6188	  173.1996
1.037	 2.32	 1	 -42.1631	  173.5552
1.037	 2.23	 1	 -42.3791	  173.8550
1.037	 2.04	 1	 -41.7443	  174.9161
1.038	 2.10	 1	 -42.1839	  173.5552
1.038	 2.36	 1	 -41.8956	  173.9388
1.038	 2.81	 1	 -42.2543	  173.6864
1.039	 2.94	 1	 -42.4400	  173.2024
1.039	 2.11	 1	 -41.7868	  174.0453
1.039	 3.08	 1	 -41.8056	  174.2571
1.039	 2.02	 1	 -42.0241	  173.8260
1.040	 2.23	 1	 -42.3388	  173.8190
