# Simulation 338
# RelativeTime(days) Magnitude Generation Latitude Longitude
Time Mag Gen Lat Lon
1.000	 2.40	 1	 -42.4161	  173.8522
1.000	 2.05	 1	 -42.3020	  173.2039
1.001	 2.95	 1	 -42.2587	  173.0941
1.001	 3.36	 1	 -42.4266	  174.0296
1.001	 2.07	 1	 -42.2521	  173.8321
1.001	 2.00	 1	 -41.9469	  174.1015
1.001	 2.26	 1	 -41.9700	  174.0654
1.002	 2.46	 1	 -42.1046	  173.5823
1.002	 2.01	 1	 -42.3876	  173.6137
1.002	 2.28	 1	 -42.2961	  173.5137
1.002	 2.49	 1	 -41.7804	  174.2232
1.003	 2.08	 1	 -42.2857	  173.2267
1.003	 2.39	 1	 -42.1335	  173.5555
1.003	 2.88	 1	 -42.0776	  173.7294
1.004	 2.02	 1	 -42.1293	  172.8958
1.004	 2.37	 1	 -42.0468	  173.7756
1.004	 2.16	 1	 -42.2604	  174.0603
1.004	 2.28	 1	 -42.4582	  173.7394
1.004	 2.48	 1	 -42.5399	  173.2552
1.004	 2.54	 1	 -41.7186	  174.1865
1.004	 2.16	 1	 -43.6283	  176.0164
1.005	 2.50	 1	 -41.9579	  173.7805
1.005	 2.30	 1	 -42.4447	  172.3450
1.005	 2.16	 1	 -41.9931	  173.6561
1.006	 2.55	 1	 -41.7726	  174.3008
1.006	 5.53	 1	 -41.1651	  174.1900
1.006	 3.26	 2	 -41.1676	  174.0107
1.007	 3.93	 1	 -42.6922	  172.9732
1.007	 2.02	 1	 -41.7769	  174.2069
1.007	 2.46	 1	 -41.3556	  170.4764
1.007	 2.08	 1	 -42.2715	  173.8094
1.008	 2.94	 1	 -42.1860	  173.8193
1.008	 2.14	 1	 -41.9795	  172.7775
1.008	 2.31	 2	 -40.8401	  173.7668
1.008	 2.55	 2	 -41.1971	  174.1981
1.009	 2.70	 1	 -42.5236	  173.8100
1.010	 2.67	 1	 -42.3728	  174.0059
1.010	 2.33	 1	 -40.7840	  173.9926
1.010	 2.13	 1	 -40.8293	  174.4020
1.011	 3.02	 1	 -42.3487	  173.8842
1.011	 2.13	 1	 -42.5849	  172.9958
1.011	 2.00	 1	 -41.6951	  174.2571
1.011	 3.27	 1	 -42.4413	  173.8084
1.011	 2.11	 1	 -42.5674	  173.7808
1.012	 2.56	 1	 -42.1652	  173.5779
1.012	 2.05	 1	 -42.6103	  172.8035
1.013	 3.61	 1	 -41.7768	  170.7259
1.013	 2.77	 2	 -41.7841	  170.7192
1.013	 2.14	 2	 -41.1891	  174.1996
1.013	 2.53	 1	 -42.2829	  173.8585
1.013	 2.41	 1	 -41.7090	  174.2103
1.014	 2.00	 1	 -42.1941	  173.6072
1.014	 2.10	 1	 -42.4249	  173.9003
1.014	 2.12	 1	 -42.2550	  173.5605
1.014	 3.60	 1	 -42.4351	  173.2982
1.014	 2.32	 1	 -41.9394	  173.8864
1.014	 2.17	 1	 -42.3158	  173.3192
1.015	 2.06	 1	 -42.2624	  173.6559
1.015	 2.13	 1	 -41.6801	  174.2332
1.015	 2.55	 1	 -42.3946	  174.1351
1.015	 2.12	 1	 -42.4915	  173.7447
1.015	 2.19	 1	 -42.6552	  172.4542
1.016	 2.70	 1	 -43.4730	  173.2090
1.016	 3.72	 1	 -41.7048	  174.2490
1.016	 2.01	 1	 -41.9093	  174.0563
1.016	 2.13	 1	 -42.2056	  173.6008
1.016	 2.93	 1	 -42.3811	  173.0131
1.017	 2.56	 1	 -41.2833	  174.4009
1.017	 2.56	 1	 -41.7583	  174.3681
1.017	 2.12	 1	 -42.6391	  173.1599
1.017	 2.68	 1	 -42.1684	  174.1404
1.018	 3.29	 1	 -42.2517	  173.5827
1.018	 3.68	 1	 -41.7412	  174.3180
1.018	 2.32	 1	 -42.3812	  174.0184
1.018	 2.16	 1	 -42.5691	  172.6321
1.018	 2.27	 2	 -41.1984	  174.2205
1.018	 3.53	 1	 -42.1854	  173.7171
1.018	 2.45	 1	 -42.5746	  173.2556
1.019	 2.00	 1	 -42.4761	  173.1925
1.019	 2.85	 2	 -41.1569	  174.1051
1.019	 2.09	 1	 -42.0809	  173.4359
1.019	 2.10	 1	 -42.2785	  173.6242
1.019	 2.06	 1	 -42.4846	  173.0228
1.019	 2.68	 2	 -41.1843	  174.2767
1.019	 2.71	 1	 -42.0304	  173.9526
1.020	 2.44	 1	 -42.3534	  173.4588
1.020	 2.52	 1	 -42.4523	  173.7724
1.021	 2.34	 1	 -41.9308	  174.3220
1.021	 2.19	 1	 -41.9389	  173.6257
1.022	 3.04	 1	 -42.5707	  173.1148
1.022	 2.52	 1	 -41.7634	  174.2634
1.022	 2.62	 1	 -42.2102	  172.8042
1.023	 2.08	 2	 -41.1462	  174.1114
1.023	 2.37	 1	 -42.0034	  174.0631
1.023	 2.14	 1	 -42.6172	  172.7581
1.023	 2.11	 1	 -42.0178	  173.7603
1.024	 2.26	 1	 -42.3290	  173.5762
1.024	 2.29	 1	 -41.7261	  174.3345
1.025	 2.07	 1	 -42.0613	  174.0644
1.025	 2.47	 1	 -41.8627	  173.9866
1.025	 2.07	 1	 -42.2891	  172.9061
1.026	 2.04	 1	 -42.6380	  172.9707
1.026	 2.88	 1	 -41.7959	  174.3073
1.026	 3.00	 1	 -41.7243	  174.3284
1.026	 2.02	 1	 -41.6988	  173.9976
1.027	 2.35	 1	 -42.8119	  172.5435
1.027	 2.34	 1	 -42.1078	  175.4632
1.027	 2.41	 1	 -42.4874	  173.6335
1.028	 2.01	 1	 -42.1720	  173.6346
1.028	 2.03	 1	 -42.4400	  175.2438
1.028	 2.16	 1	 -42.4275	  172.7668
1.028	 2.13	 1	 -41.7863	  174.3123
1.028	 2.68	 1	 -41.8217	  174.2300
1.029	 3.19	 1	 -42.3517	  174.0298
1.029	 2.25	 1	 -42.6636	  174.6264
1.029	 2.14	 1	 -42.4995	  173.1051
1.029	 2.10	 1	 -42.4403	  173.8566
1.030	 2.54	 1	 -42.2662	  173.7665
1.031	 2.11	 1	 -42.2310	  173.5957
1.031	 2.09	 1	 -41.7030	  174.5083
1.031	 2.34	 1	 -41.7105	  174.2643
1.031	 2.82	 2	 -41.1524	  174.1726
1.031	 2.19	 1	 -43.0499	  173.9854
1.032	 2.32	 1	 -42.2326	  173.8531
1.032	 2.34	 1	 -41.8194	  174.2289
1.032	 3.66	 1	 -41.9548	  173.9613
1.032	 3.01	 1	 -41.7863	  173.5033
1.033	 2.01	 1	 -42.8791	  173.2973
1.034	 2.00	 1	 -42.1560	  173.3406
1.034	 2.51	 1	 -42.3414	  173.7645
1.034	 2.62	 1	 -41.8027	  174.3869
1.034	 2.37	 1	 -42.8446	  172.9352
1.034	 2.34	 1	 -42.4668	  173.1074
1.035	 3.02	 1	 -41.6311	  174.2324
1.035	 2.74	 1	 -41.6797	  174.2455
1.035	 2.27	 1	 -41.8858	  173.4468
1.035	 2.52	 1	 -42.4416	  173.4236
1.035	 2.00	 1	 -42.6393	  173.0145
1.036	 2.90	 1	 -42.4918	  173.0406
1.036	 2.07	 1	 -42.1076	  173.8622
1.036	 2.07	 2	 -41.2226	  174.2157
1.036	 2.42	 1	 -42.0744	  173.8286
1.036	 2.46	 1	 -42.5353	  172.7424
1.036	 2.15	 1	 -42.2772	  173.5580
1.036	 2.23	 2	 -41.1451	  174.1904
1.037	 2.53	 1	 -41.7830	  174.2102
1.037	 2.01	 1	 -41.9960	  173.8842
1.038	 3.23	 2	 -41.9621	  173.9743
1.038	 3.97	 1	 -42.2283	  173.5981
1.039	 2.08	 1	 -41.7698	  174.2150
1.039	 2.53	 1	 -42.3287	  173.8958
1.041	 2.41	 1	 -42.5480	  173.3629
1.042	 2.01	 1	 -41.7345	  174.3821
1.042	 2.05	 1	 -43.1054	  172.8695
1.042	 2.11	 1	 -42.0121	  173.8184
1.042	 2.02	 1	 -42.3082	  173.6699
1.042	 2.97	 1	 -42.6489	  173.0867
1.043	 2.60	 1	 -42.2437	  173.9549
1.043	 2.26	 1	 -41.8088	  174.2440
1.043	 2.17	 1	 -42.2517	  173.6691
1.043	 2.25	 1	 -42.5039	  172.9873
1.044	 2.37	 2	 -42.3409	  173.9598
1.044	 2.21	 1	 -42.1273	  173.7303
1.044	 2.68	 1	 -41.7104	  174.3098
1.044	 2.25	 2	 -41.2142	  174.4131
1.044	 2.08	 1	 -41.6660	  174.3379
1.044	 2.75	 1	 -42.5528	  173.1615
1.044	 2.16	 1	 -42.6098	  172.9885
1.044	 2.65	 1	 -41.8322	  174.2132
1.045	 2.02	 1	 -42.6823	  172.9279
1.045	 2.75	 2	 -41.1499	  174.2536
1.045	 2.00	 1	 -41.7670	  174.2763
1.045	 2.14	 1	 -42.3475	  174.1094
1.045	 2.49	 1	 -41.9226	  174.0512
1.045	 2.35	 1	 -42.7801	  173.3964
1.045	 2.18	 1	 -42.3546	  174.0135
1.046	 2.58	 1	 -41.7573	  174.3180
1.046	 2.09	 1	 -41.7778	  174.2652
1.047	 2.24	 1	 -41.6963	  174.2725
1.047	 2.31	 1	 -42.5722	  173.2539
1.048	 2.36	 1	 -41.9923	  173.5585
1.048	 2.17	 1	 -42.2531	  173.6293
1.048	 2.01	 1	 -41.7339	  174.2412
1.049	 2.10	 1	 -42.2157	  173.7146
1.049	 2.77	 1	 -42.1628	  172.2442
1.049	 3.52	 1	 -41.7435	  174.2758
1.049	 2.59	 1	 -41.7388	  174.2887
1.049	 2.20	 1	 -42.2426	  173.2342
1.050	 2.08	 1	 -42.0338	  174.3076
1.050	 2.22	 1	 -42.2319	  173.8573
1.050	 2.82	 1	 -41.8779	  174.2370
1.050	 2.42	 1	 -42.5339	  173.8138
1.051	 2.01	 1	 -41.9378	  173.7649
1.052	 2.07	 1	 -42.7604	  173.5363
1.052	 2.46	 1	 -41.8450	  174.0337
1.052	 2.94	 1	 -41.8503	  174.0539
1.053	 2.59	 1	 -42.1069	  173.5797
1.053	 2.37	 1	 -41.7581	  174.2403
1.054	 2.39	 2	 -41.0948	  174.1053
1.054	 3.36	 1	 -41.6942	  174.1784
1.054	 3.90	 1	 -41.6844	  174.4304
1.054	 2.15	 1	 -42.2856	  173.7253
1.055	 2.14	 1	 -37.9721	  172.9025
1.055	 2.08	 2	 -41.2627	  174.3571
1.055	 2.28	 1	 -42.3352	  173.4170
1.055	 3.90	 1	 -42.1088	  173.8848
1.055	 2.75	 2	 -41.1638	  174.2034
1.056	 2.84	 1	 -41.7117	  174.3561
1.056	 2.06	 1	 -42.1259	  173.8061
1.056	 3.37	 1	 -42.4082	  173.3373
1.057	 3.71	 1	 -41.8470	  173.5712
1.057	 2.38	 1	 -41.9483	  173.6903
1.057	 2.01	 1	 -42.3512	  173.2548
1.057	 2.85	 1	 -42.2194	  173.5612
1.058	 2.37	 1	 -42.3719	  173.9505
1.058	 2.35	 1	 -41.9824	  173.7964
1.058	 2.03	 1	 -42.1429	  173.8396
1.059	 2.08	 1	 -42.9008	  174.9533
1.059	 2.44	 1	 -41.3029	  173.6840
1.059	 2.32	 1	 -42.3880	  173.6616
1.059	 2.14	 1	 -42.5907	  173.1743
1.061	 2.51	 1	 -42.5720	  173.8506
1.061	 2.41	 1	 -41.6694	  174.3395
1.061	 2.33	 2	 -41.2452	  174.4014
1.062	 2.36	 1	 -42.4912	  172.9689
1.062	 2.04	 1	 -42.4128	  173.4430
1.062	 2.12	 1	 -42.4328	  173.3097
1.063	 2.50	 1	 -41.9650	  173.6810
1.063	 2.11	 1	 -42.6020	  173.0814
1.064	 2.35	 1	 -40.8268	  174.6937
1.065	 2.13	 2	 -42.2328	  173.5982
1.065	 2.19	 1	 -42.2195	  173.5419
1.065	 2.13	 1	 -41.9299	  174.0089
1.065	 2.24	 1	 -41.7307	  174.3103
1.066	 2.40	 2	 -41.1730	  174.1865
1.066	 2.57	 1	 -42.3607	  173.5900
1.066	 2.27	 1	 -42.1539	  173.6633
1.067	 3.37	 1	 -42.6034	  173.0180
1.067	 4.09	 1	 -42.6221	  173.0160
1.067	 2.80	 1	 -42.8883	  172.6276
1.068	 2.05	 1	 -41.8015	  173.9840
1.068	 2.22	 1	 -41.8083	  174.3526
1.069	 2.18	 1	 -42.6053	  173.0346
1.069	 2.10	 1	 -42.3997	  174.0313
1.069	 2.13	 2	 -41.1773	  174.3127
1.069	 2.37	 1	 -42.3809	  173.3903
1.070	 2.72	 1	 -42.4697	  173.0954
1.070	 2.64	 2	 -42.6228	  173.0434
1.070	 2.50	 1	 -41.7239	  174.3774
1.070	 2.11	 1	 -42.6299	  172.9896
1.070	 2.30	 1	 -41.7240	  174.4054
1.071	 2.41	 1	 -42.3950	  173.8878
