# Simulation 706
# RelativeTime(days) Magnitude Generation Latitude Longitude
Time Mag Gen Lat Lon
7.000	 2.39	 1	 -43.2248	  173.6453
7.002	 3.77	 1	 -42.5023	  172.8468
7.009	 2.00	 1	 -42.1748	  174.0107
7.012	 2.43	 1	 -38.2007	  173.3044
7.016	 2.31	 1	 -42.1865	  167.2713
7.027	 2.67	 1	 -42.2278	  173.6533
7.032	 2.50	 1	 -42.1841	  172.6479
7.035	 2.35	 1	 -42.0533	  174.3439
7.043	 2.04	 1	 -40.2378	  168.7521
7.053	 2.01	 1	 -42.5207	  172.5776
7.061	 2.14	 1	 -42.0682	  172.6900
7.068	 2.21	 1	 -46.9429	  175.0190
7.068	 2.50	 1	 -43.2418	  171.1712
7.070	 2.07	 1	 -42.4421	  171.3330
7.078	 2.12	 1	 -43.1244	  172.6061
7.079	 3.64	 1	 -43.7104	  173.3247
7.089	 2.46	 1	 -41.7519	  172.3791
7.095	 2.09	 1	 -43.0719	  172.5170
7.099	 2.63	 1	 -42.0450	  172.5906
7.114	 2.22	 1	 -38.2031	  173.3683
7.115	 2.51	 1	 -43.1453	  174.2878
7.121	 2.36	 1	 -43.3718	  172.4794
7.122	 2.43	 1	 -43.0114	  172.4785
7.148	 2.24	 1	 -41.8239	  174.0825
7.150	 2.49	 1	 -41.8962	  173.6752
7.150	 2.71	 1	 -42.0601	  173.7132
7.173	 2.22	 1	 -42.0477	  173.8402
7.175	 2.18	 1	 -43.1590	  179.1069
7.175	 2.25	 1	 -42.5939	  173.2032
7.179	 2.70	 1	 -43.9456	  173.1916
7.192	 2.04	 1	 -40.2395	  171.1492
7.205	 2.02	 1	 -41.9975	  173.0605
7.206	 2.22	 1	 -43.5589	  172.9776
7.207	 2.28	 1	 -42.5118	  173.2793
7.239	 2.16	 1	 -43.1512	  172.6390
7.246	 2.01	 1	 -42.1251	  173.7634
7.248	 3.25	 1	 -42.3509	  173.7031
7.263	 2.21	 1	 -42.8782	  173.5080
7.269	 2.19	 1	 -42.1216	  173.7499
