# Simulation 524
# RelativeTime(days) Magnitude Generation Latitude Longitude
Time Mag Gen Lat Lon
0.501	 2.36	 1	 -42.1359	  173.6882
0.501	 2.68	 1	 -44.8789	  173.8381
0.502	 2.43	 1	 -42.4776	  173.0669
0.502	 2.88	 1	 -42.0713	  173.7698
0.503	 2.39	 1	 -41.9638	  172.3966
0.503	 2.11	 1	 -42.1571	  173.9183
0.503	 2.14	 1	 -41.7904	  174.1726
0.505	 2.16	 1	 -42.0074	  173.7638
0.505	 2.05	 1	 -41.7592	  174.2255
0.505	 2.65	 1	 -42.2415	  173.6180
0.506	 3.57	 1	 -42.4226	  173.1443
0.506	 3.78	 1	 -42.0516	  173.6763
0.507	 2.10	 1	 -42.2789	  173.5306
0.507	 2.59	 1	 -42.0450	  173.2492
0.508	 2.30	 1	 -42.2615	  173.6874
0.508	 2.05	 1	 -44.0839	  171.3138
0.509	 2.34	 1	 -42.2724	  173.6347
0.509	 3.02	 1	 -42.3816	  171.4321
0.509	 2.57	 1	 -41.7346	  174.1138
0.509	 2.05	 1	 -41.5665	  174.3903
0.509	 2.76	 1	 -42.3152	  173.0252
0.510	 2.41	 1	 -42.4579	  173.7544
0.511	 2.89	 1	 -42.5429	  173.1852
0.512	 2.03	 1	 -42.4531	  173.2933
0.512	 2.29	 1	 -41.7578	  174.2466
0.512	 2.62	 1	 -43.1223	  173.6873
0.512	 2.40	 1	 -42.5975	  173.4569
0.513	 2.73	 1	 -42.0268	  173.5806
0.514	 2.21	 1	 -41.9019	  173.6561
0.514	 2.44	 1	 -42.4025	  173.2156
0.515	 2.45	 1	 -41.6684	  174.1445
0.515	 2.62	 1	 -41.6647	  174.1496
0.515	 2.19	 1	 -42.1627	  173.6466
0.515	 2.62	 1	 -41.8190	  174.3307
0.515	 2.11	 2	 -42.0548	  173.6733
0.516	 2.46	 1	 -41.7766	  174.2807
0.516	 2.96	 1	 -45.7130	  169.5165
0.516	 2.47	 1	 -41.8939	  174.1021
0.516	 2.07	 1	 -42.8467	  173.0783
0.517	 2.23	 1	 -42.6596	  172.7312
0.518	 2.35	 1	 -42.0851	  174.2184
0.518	 2.04	 1	 -42.2559	  173.6991
0.520	 2.04	 1	 -42.7040	  173.7049
0.521	 3.00	 1	 -42.1248	  173.9571
0.521	 2.02	 1	 -41.7447	  174.3948
0.522	 2.25	 1	 -42.0257	  173.6788
0.523	 3.12	 1	 -43.1599	  172.9671
0.524	 2.08	 1	 -42.5136	  173.3685
0.526	 2.85	 1	 -42.4224	  173.6189
0.526	 2.52	 1	 -42.5355	  173.3836
0.526	 2.09	 1	 -47.1265	  172.0047
0.527	 2.05	 1	 -42.5038	  173.5444
0.528	 2.46	 1	 -43.4817	  174.1472
0.529	 2.28	 1	 -42.3309	  173.8176
0.529	 2.67	 1	 -42.8924	  172.4976
0.530	 2.62	 1	 -43.7052	  172.9118
0.530	 2.07	 1	 -42.3739	  172.6956
0.530	 3.18	 1	 -39.0966	  176.6952
0.530	 2.25	 1	 -42.2781	  173.8242
0.530	 2.33	 1	 -42.8555	  172.9843
0.531	 2.32	 1	 -42.5807	  173.0923
0.532	 2.26	 2	 -41.5716	  174.2324
0.532	 2.06	 1	 -42.4701	  174.0820
0.532	 2.11	 1	 -42.4989	  173.1361
0.532	 2.35	 1	 -42.1175	  174.2406
0.535	 2.14	 1	 -42.3535	  174.0260
0.535	 2.19	 1	 -42.0474	  173.6624
0.536	 2.23	 1	 -42.1699	  173.6088
0.536	 2.62	 1	 -41.7709	  174.2487
0.536	 2.45	 1	 -41.7885	  174.0237
0.536	 2.37	 1	 -41.4022	  174.9031
0.536	 2.36	 1	 -38.7156	  177.4341
0.536	 2.28	 1	 -39.1095	  169.5471
0.538	 2.04	 1	 -42.2749	  173.6579
0.539	 2.05	 1	 -41.7059	  174.2913
0.539	 2.01	 1	 -41.8992	  174.0095
0.541	 2.17	 1	 -42.3268	  173.0633
0.543	 2.11	 1	 -42.6486	  172.7768
0.544	 2.53	 1	 -42.1437	  173.0618
0.544	 2.83	 1	 -42.4283	  173.7404
0.544	 2.20	 1	 -43.6729	  172.9039
0.546	 2.02	 1	 -42.4637	  173.0944
0.546	 2.80	 1	 -43.4733	  173.6362
0.548	 2.74	 1	 -42.6334	  174.1012
0.549	 2.17	 1	 -42.2176	  173.6335
0.551	 2.62	 1	 -41.7082	  174.2743
0.551	 2.22	 1	 -40.8238	  169.5328
0.552	 2.28	 1	 -42.2445	  173.7142
0.553	 2.35	 2	 -42.4256	  173.7424
0.554	 2.59	 1	 -42.3817	  172.9429
0.554	 2.07	 1	 -43.6914	  170.4041
0.555	 2.20	 1	 -42.4631	  174.0169
0.555	 2.52	 1	 -41.8227	  174.3154
0.557	 2.82	 1	 -42.2579	  173.8918
0.558	 2.25	 1	 -42.4224	  174.0816
0.559	 2.90	 1	 -41.8227	  174.3013
0.559	 3.63	 1	 -41.0562	  175.2996
0.563	 2.30	 1	 -42.8526	  172.4120
0.563	 2.26	 1	 -42.0510	  173.7137
0.564	 2.64	 1	 -40.2835	  178.1879
0.566	 2.44	 1	 -42.4977	  173.9367
0.566	 2.12	 1	 -42.0614	  174.5929
0.569	 2.10	 1	 -41.7630	  174.3372
0.569	 2.40	 1	 -41.7982	  174.4194
0.569	 3.30	 1	 -41.8926	  172.8152
0.570	 2.51	 1	 -42.0448	  173.7757
0.570	 2.48	 1	 -42.3262	  173.0883
0.570	 2.46	 1	 -43.2288	  172.9831
0.571	 2.10	 1	 -42.0189	  173.6471
0.571	 2.39	 1	 -41.7981	  174.2443
0.571	 2.91	 1	 -42.7887	  172.9842
0.572	 3.05	 1	 -42.3470	  173.9090
0.572	 2.17	 1	 -42.1228	  173.2404
0.572	 2.14	 2	 -42.3401	  173.9245
0.573	 2.28	 1	 -41.7220	  174.3049
0.573	 2.19	 1	 -42.2653	  173.8375
0.574	 2.09	 1	 -42.5592	  172.4175
0.574	 2.20	 1	 -41.7334	  174.3059
0.575	 2.00	 1	 -42.1491	  173.4229
0.576	 3.24	 1	 -41.8418	  174.1453
0.576	 2.86	 1	 -43.9143	  172.9334
0.576	 2.22	 1	 -42.0705	  173.6835
0.576	 2.35	 1	 -40.5417	  174.4385
0.576	 3.86	 1	 -41.6756	  174.1082
0.577	 3.04	 1	 -42.5191	  172.5659
0.577	 2.06	 1	 -42.4951	  173.8031
0.578	 2.31	 1	 -42.3241	  172.6189
0.579	 2.14	 1	 -41.7702	  174.2647
0.579	 2.44	 1	 -42.3366	  173.8492
0.580	 2.75	 1	 -42.0204	  173.6805
0.581	 2.08	 1	 -42.0557	  173.6975
0.581	 2.02	 1	 -42.1123	  173.9840
0.582	 2.13	 1	 -42.0440	  173.6926
0.583	 2.59	 1	 -41.7139	  174.2395
0.584	 2.13	 1	 -42.0384	  174.0133
0.585	 2.05	 1	 -41.8059	  173.9681
0.585	 2.09	 1	 -43.3870	  173.2000
0.585	 2.05	 1	 -41.6630	  174.2648
0.586	 2.21	 1	 -42.2908	  172.8303
0.586	 2.56	 2	 -41.0475	  175.3182
0.587	 2.07	 1	 -42.7557	  173.5833
0.588	 2.33	 1	 -42.3812	  173.5895
0.589	 2.93	 1	 -41.7971	  174.2193
0.590	 2.58	 1	 -41.7420	  174.2742
0.590	 2.13	 1	 -42.3016	  174.0894
0.590	 2.09	 1	 -41.6737	  174.2847
0.591	 2.03	 1	 -41.8621	  174.1876
0.592	 2.16	 1	 -42.8232	  173.5781
0.593	 2.09	 1	 -42.4679	  173.5847
0.594	 2.26	 1	 -42.5324	  174.2716
0.594	 3.66	 1	 -42.3393	  173.6124
0.595	 2.04	 1	 -42.2607	  173.7670
0.595	 2.15	 1	 -41.7418	  174.2979
0.596	 2.44	 1	 -41.6822	  174.3536
0.598	 2.89	 1	 -41.6304	  173.9574
0.598	 2.46	 1	 -42.5502	  173.1486
0.601	 2.38	 1	 -42.1629	  172.9457
0.601	 2.06	 1	 -42.3123	  173.5790
0.601	 2.25	 1	 -42.2234	  173.3437
0.601	 2.18	 1	 -41.8100	  174.1036
0.602	 2.67	 1	 -42.2407	  173.5788
0.603	 2.43	 1	 -42.0784	  173.6897
0.603	 2.03	 1	 -42.6798	  172.7422
0.604	 3.27	 1	 -41.7203	  174.2556
0.604	 2.64	 1	 -41.7464	  174.3041
0.605	 2.54	 1	 -41.4468	  174.3025
0.605	 2.32	 1	 -42.5962	  172.6100
0.605	 2.32	 1	 -42.4369	  173.3306
0.606	 2.89	 1	 -41.8118	  174.0105
0.606	 2.15	 1	 -42.0055	  173.6713
0.606	 2.01	 1	 -42.5853	  173.2016
0.607	 2.12	 1	 -41.9743	  173.9565
0.607	 2.58	 1	 -41.6507	  174.1751
0.608	 2.08	 1	 -42.7061	  172.5630
0.609	 2.08	 1	 -42.6515	  172.9902
0.609	 2.14	 1	 -42.2145	  173.6906
0.610	 2.13	 1	 -42.4699	  173.2587
0.612	 3.14	 1	 -41.6884	  174.2605
0.612	 2.24	 1	 -42.2371	  173.5764
0.613	 2.52	 1	 -42.2698	  173.8199
0.614	 2.63	 2	 -42.3144	  173.6495
0.615	 2.21	 1	 -42.8868	  173.1342
0.616	 2.37	 1	 -41.7212	  174.2479
0.618	 2.32	 1	 -42.7933	  172.9050
0.619	 2.53	 1	 -42.1964	  173.5986
0.619	 3.01	 1	 -42.2117	  173.5617
0.620	 2.48	 1	 -42.5502	  173.3717
0.620	 2.22	 1	 -42.6063	  172.6192
