# Simulation 928
# RelativeTime(days) Magnitude Generation Latitude Longitude
Time Mag Gen Lat Lon
7.001	 4.88	 1	 -42.7777	  172.3938
7.002	 2.53	 1	 -42.9985	  172.8349
7.002	 2.12	 1	 -42.5767	  172.4646
7.002	 3.02	 1	 -42.3016	  173.6595
7.002	 3.30	 1	 -42.7581	  172.9196
7.003	 2.01	 1	 -42.4995	  173.3463
7.005	 2.03	 1	 -42.4563	  172.3126
7.008	 2.18	 1	 -42.3546	  173.4487
7.008	 2.26	 1	 -42.4110	  173.3080
7.008	 2.38	 1	 -41.9897	  173.7671
7.010	 2.36	 1	 -42.1914	  173.0959
7.010	 2.53	 1	 -41.7762	  174.0659
7.011	 2.08	 1	 -42.3748	  173.9251
7.016	 2.08	 1	 -42.7185	  172.3097
7.020	 2.49	 1	 -41.7985	  174.1279
7.023	 2.42	 1	 -42.5919	  173.1793
7.027	 2.18	 1	 -42.3397	  172.6788
7.032	 2.24	 1	 -41.6701	  174.1670
7.035	 2.82	 1	 -42.2342	  173.8490
7.036	 2.26	 1	 -41.8449	  174.1596
7.037	 2.11	 1	 -42.6588	  172.7872
7.048	 2.46	 1	 -41.9933	  173.7289
7.051	 2.72	 1	 -42.8535	  172.9317
7.061	 2.17	 1	 -43.6540	  173.1614
7.063	 2.34	 1	 -42.3297	  167.7245
7.064	 2.02	 1	 -42.1775	  173.6628
7.066	 2.05	 1	 -42.8277	  172.7586
7.067	 2.32	 1	 -38.3205	  171.5919
7.075	 2.13	 1	 -41.7421	  174.2831
7.079	 2.59	 1	 -42.2236	  173.6210
7.080	 2.80	 1	 -41.9315	  174.3253
7.089	 2.55	 1	 -42.5014	  172.6821
7.089	 2.11	 1	 -42.9468	  172.6444
7.091	 2.54	 1	 -42.6307	  173.1906
7.102	 2.06	 1	 -41.9941	  178.6912
7.105	 2.23	 1	 -43.6884	  172.5819
7.105	 2.88	 1	 -42.3853	  172.6482
7.110	 2.14	 1	 -41.7121	  174.2735
7.111	 2.05	 1	 -45.4881	  168.2304
7.114	 2.21	 1	 -42.4143	  172.7530
7.115	 2.01	 1	 -42.2608	  173.9609
7.119	 2.07	 1	 -42.1042	  173.6313
7.127	 2.01	 1	 -42.6387	  174.7140
7.128	 2.43	 1	 -42.8266	  173.2521
7.128	 2.72	 1	 -42.1949	  173.5259
7.135	 2.04	 1	 -44.8725	  174.8281
7.136	 2.31	 1	 -42.5731	  172.9761
7.138	 2.04	 1	 -43.8035	  173.0636
7.139	 2.07	 1	 -43.1520	  173.3667
7.139	 2.80	 1	 -42.5079	  174.0107
7.140	 2.12	 1	 -42.7702	  173.5294
7.140	 2.50	 1	 -41.8676	  174.3439
7.140	 2.89	 1	 -42.8777	  173.4382
7.145	 2.11	 1	 -42.4686	  173.3027
7.146	 2.04	 1	 -42.5324	  173.0541
7.149	 2.41	 1	 -41.9605	  174.2683
7.149	 2.05	 1	 -42.6308	  172.9673
7.150	 2.02	 1	 -43.0059	  172.6935
7.151	 2.04	 1	 -42.2308	  174.3139
7.154	 2.37	 1	 -42.8246	  173.2760
7.161	 2.40	 1	 -43.0143	  173.1133
7.164	 2.34	 1	 -42.2994	  173.6086
7.172	 2.29	 1	 -42.9701	  172.6568
7.172	 2.18	 1	 -42.4362	  174.0315
7.178	 2.07	 1	 -42.7118	  172.8227
7.181	 2.24	 1	 -42.6665	  173.0356
7.185	 2.00	 1	 -41.3116	  172.7898
7.189	 3.63	 1	 -42.8462	  179.1364
7.190	 2.45	 1	 -42.6415	  173.1452
7.201	 2.36	 1	 -42.1801	  173.5084
7.203	 2.73	 1	 -42.9280	  173.0877
7.204	 2.01	 1	 -39.6784	  168.4822
7.207	 2.35	 1	 -41.7346	  174.3047
7.208	 2.28	 1	 -42.1345	  173.5935
7.208	 2.42	 1	 -41.9391	  171.2916
7.209	 2.03	 1	 -42.0146	  173.8282
7.212	 2.43	 1	 -42.7536	  170.3550
7.217	 2.55	 1	 -41.7239	  174.2772
7.221	 2.29	 1	 -43.1439	  173.1779
7.221	 2.73	 1	 -42.6864	  173.1142
7.223	 2.17	 1	 -42.7077	  173.3744
7.231	 2.38	 1	 -42.7169	  169.4684
7.235	 2.05	 1	 -42.2516	  173.6492
7.236	 2.05	 1	 -42.4138	  173.4931
7.237	 2.18	 1	 -41.8192	  173.9231
7.238	 2.66	 1	 -42.7238	  173.0503
7.239	 3.30	 1	 -42.0059	  173.6592
7.244	 2.11	 1	 -42.4353	  174.2016
7.244	 2.88	 1	 -41.9783	  173.7047
7.244	 2.05	 1	 -42.8798	  173.2344
7.252	 2.55	 1	 -43.8258	  172.6202
7.255	 2.05	 1	 -42.4589	  173.7967
7.264	 2.27	 1	 -41.6604	  174.3330
7.269	 2.02	 1	 -39.0566	  172.1123
7.272	 2.10	 1	 -42.2121	  172.5762
