# Simulation 800
# RelativeTime(days) Magnitude Generation Latitude Longitude
Time Mag Gen Lat Lon
0.500	 2.49	 1	 -42.4268	  173.9880
0.501	 3.41	 1	 -43.0681	  172.6756
0.501	 2.03	 1	 -42.1604	  173.5911
0.502	 4.53	 1	 -42.4987	  173.7366
0.502	 2.32	 1	 -41.7417	  174.2052
0.502	 2.15	 1	 -41.7042	  174.1579
0.502	 3.07	 1	 -42.1810	  173.5874
0.503	 2.33	 1	 -42.1314	  173.7833
0.503	 2.76	 1	 -42.5287	  173.9124
0.503	 2.53	 1	 -42.1691	  173.6206
0.503	 2.57	 1	 -41.6113	  174.4085
0.504	 2.04	 1	 -41.6843	  174.2842
0.504	 2.80	 1	 -42.1831	  173.6136
0.504	 2.32	 1	 -42.4019	  174.0195
0.505	 2.45	 1	 -41.9633	  171.5326
0.505	 2.06	 1	 -42.5897	  174.4543
0.505	 3.07	 1	 -42.4685	  172.8520
0.506	 2.03	 1	 -39.8086	  177.7160
0.506	 2.11	 1	 -42.7588	  172.8918
0.507	 3.43	 1	 -41.7662	  174.2490
0.507	 2.13	 1	 -41.8201	  174.2279
0.508	 2.28	 1	 -41.8533	  174.5192
0.509	 2.05	 1	 -42.6979	  173.0869
0.509	 2.19	 1	 -42.0004	  173.6542
0.511	 2.40	 1	 -40.8265	  178.5883
0.511	 2.31	 1	 -42.5879	  173.3602
0.511	 2.06	 1	 -42.5380	  173.2820
0.512	 2.11	 1	 -41.5588	  173.9860
0.512	 3.10	 1	 -42.7014	  172.9803
0.512	 2.44	 1	 -42.0678	  173.4618
0.513	 2.45	 1	 -41.9410	  174.0363
0.513	 2.42	 1	 -42.3469	  173.8961
0.513	 2.22	 1	 -42.2474	  173.7371
0.514	 2.62	 1	 -43.1209	  173.7228
0.515	 2.06	 1	 -42.6858	  172.6542
0.516	 2.54	 1	 -44.0360	  172.6547
0.516	 2.01	 1	 -41.9415	  171.4753
0.516	 2.34	 1	 -43.7564	  172.9109
0.516	 3.47	 1	 -41.6784	  174.2134
0.516	 2.21	 1	 -41.7916	  174.3988
0.516	 2.12	 1	 -41.9577	  173.5972
0.517	 2.20	 1	 -41.8825	  176.3073
0.517	 2.52	 1	 -42.0881	  172.8921
