# Simulation 936
# RelativeTime(days) Magnitude Generation Latitude Longitude
Time Mag Gen Lat Lon
0.501	 2.30	 1	 -43.9125	  175.3885
0.502	 2.20	 1	 -42.4983	  173.8310
0.502	 2.44	 1	 -42.6362	  173.0574
0.503	 2.34	 1	 -41.7452	  174.3958
0.504	 2.21	 1	 -41.8276	  174.1886
0.504	 3.43	 1	 -43.2821	  172.4424
0.505	 3.96	 1	 -42.2108	  170.3397
0.505	 2.73	 1	 -42.1154	  173.1605
0.505	 2.58	 1	 -41.6966	  174.2012
0.505	 2.57	 1	 -42.7168	  173.0940
0.505	 2.08	 1	 -43.0149	  173.0963
0.506	 2.15	 1	 -41.6483	  174.1902
0.506	 2.86	 1	 -43.1322	  174.4528
0.507	 2.09	 1	 -42.3799	  172.3119
0.508	 2.26	 1	 -41.8253	  174.2241
0.509	 2.30	 1	 -42.4628	  173.6775
0.510	 2.05	 1	 -42.4909	  173.1399
0.510	 2.06	 1	 -41.7822	  174.2602
0.510	 2.42	 1	 -42.3873	  173.6705
0.511	 3.06	 1	 -42.6891	  172.4797
0.511	 2.31	 1	 -42.4442	  173.2307
0.511	 2.16	 1	 -43.1194	  172.2902
0.512	 2.19	 1	 -43.4637	  173.6512
0.513	 2.30	 1	 -41.7702	  174.4230
0.513	 2.82	 1	 -42.2978	  173.9711
0.513	 2.32	 1	 -42.0358	  174.2910
0.514	 2.09	 1	 -42.4089	  174.0743
0.515	 2.36	 1	 -42.3210	  173.5363
0.516	 3.22	 1	 -42.2986	  173.6043
0.516	 3.21	 1	 -42.3609	  172.9204
0.517	 2.01	 1	 -44.2329	  172.3853
0.518	 3.34	 1	 -42.1555	  173.3102
0.519	 3.83	 1	 -41.9657	  172.5000
0.520	 2.97	 1	 -42.1942	  173.5838
0.522	 2.25	 1	 -41.6977	  174.4493
0.523	 2.37	 1	 -42.6759	  173.1103
0.523	 2.20	 1	 -42.2372	  173.5050
0.525	 2.24	 1	 -42.3865	  172.8398
0.525	 2.28	 1	 -41.9398	  173.8661
0.526	 2.31	 1	 -42.1336	  173.8791
0.528	 2.25	 1	 -42.0865	  174.0004
0.529	 2.01	 1	 -42.1535	  172.8987
0.531	 2.67	 1	 -42.4214	  173.6137
0.531	 2.22	 1	 -41.8023	  174.2668
0.532	 2.38	 1	 -42.4041	  173.5564
0.532	 2.29	 1	 -41.7904	  174.2380
0.535	 2.03	 1	 -42.5170	  173.4084
0.537	 2.35	 1	 -42.9063	  173.3415
0.538	 2.33	 1	 -42.3248	  173.8895
0.540	 2.60	 1	 -41.7082	  174.2749
0.541	 2.10	 1	 -42.1290	  173.7438
0.541	 3.11	 1	 -42.4837	  173.1804
0.542	 2.47	 1	 -42.1801	  173.8354
0.542	 2.17	 1	 -42.7015	  173.1006
0.546	 2.01	 1	 -42.0463	  173.7953
0.547	 2.66	 1	 -42.5215	  172.6326
0.547	 2.07	 1	 -38.3463	  174.5913
0.549	 2.75	 1	 -42.6013	  173.1377
0.550	 2.76	 1	 -42.3942	  173.9895
0.550	 2.19	 2	 -41.9641	  172.5004
0.550	 3.33	 1	 -41.7212	  174.2507
0.550	 2.27	 1	 -42.3781	  173.5488
0.550	 2.41	 1	 -42.5211	  172.9873
0.551	 2.66	 1	 -42.1868	  173.5942
0.551	 2.32	 1	 -44.0989	  177.1292
0.551	 2.01	 1	 -42.1341	  173.5725
0.551	 2.47	 1	 -45.5160	  170.6755
0.553	 2.14	 1	 -42.4045	  173.9773
0.553	 2.46	 1	 -42.0563	  174.1006
0.554	 2.40	 1	 -42.2473	  174.3202
0.554	 2.38	 1	 -42.5588	  173.1183
0.556	 3.03	 1	 -39.1049	  177.2950
0.557	 2.00	 1	 -42.4254	  173.1590
0.557	 2.07	 1	 -42.3531	  173.1044
0.559	 2.94	 1	 -42.7913	  172.8035
0.559	 2.61	 1	 -41.6211	  173.7433
0.559	 2.13	 1	 -42.3014	  173.6709
0.561	 2.13	 1	 -40.0621	  177.9839
0.561	 2.49	 1	 -41.8210	  174.2807
0.563	 2.80	 1	 -42.5748	  173.4026
0.564	 2.03	 1	 -42.2602	  173.5686
0.564	 2.05	 1	 -43.2840	  171.6963
0.568	 2.16	 1	 -42.2665	  173.6133
0.568	 2.30	 1	 -41.7905	  174.1825
0.568	 2.07	 1	 -42.6568	  173.4439
0.570	 2.13	 1	 -41.7868	  174.1915
0.570	 2.05	 1	 -42.0731	  172.4723
0.573	 2.56	 1	 -42.9712	  172.8558
0.574	 2.32	 1	 -42.6788	  172.9322
0.575	 2.40	 1	 -42.5302	  173.2337
0.577	 3.47	 1	 -42.5023	  171.1453
0.578	 2.86	 1	 -41.9052	  173.6479
0.578	 2.31	 1	 -41.6534	  173.9980
0.578	 2.20	 1	 -41.9244	  174.0046
0.579	 2.04	 1	 -41.7982	  174.1635
0.579	 3.01	 1	 -42.3927	  173.5403
0.580	 2.65	 1	 -42.2585	  173.6924
0.581	 2.00	 1	 -46.9946	  171.2420
0.582	 2.92	 1	 -42.0990	  173.5373
0.583	 2.19	 1	 -42.0244	  173.6780
0.585	 3.34	 1	 -42.4438	  173.1443
0.586	 2.30	 1	 -38.2648	  171.9556
0.586	 2.38	 1	 -42.6531	  172.8561
0.587	 3.32	 1	 -41.7836	  174.3988
0.587	 2.47	 1	 -42.6674	  172.8622
0.588	 2.09	 1	 -41.9599	  174.0137
0.589	 3.45	 1	 -41.7036	  174.1749
0.589	 2.28	 1	 -42.4327	  173.5747
0.591	 2.19	 1	 -42.6831	  172.8378
0.591	 2.09	 1	 -43.4239	  172.3764
0.591	 2.15	 1	 -42.3085	  173.9132
0.594	 3.24	 1	 -42.1924	  173.9467
0.598	 2.22	 1	 -42.4889	  172.7884
0.600	 2.45	 1	 -42.6335	  172.8895
0.600	 2.46	 1	 -42.8971	  172.2669
0.601	 2.99	 1	 -42.8552	  173.7022
0.602	 2.10	 1	 -42.8927	  172.6303
0.603	 2.25	 1	 -43.2550	  173.0561
0.603	 2.01	 1	 -42.3100	  173.0912
0.603	 2.43	 1	 -42.2516	  173.6136
0.606	 2.33	 1	 -42.2436	  173.7605
0.606	 2.78	 1	 -42.2943	  173.6235
0.606	 2.33	 1	 -42.3328	  173.7659
0.608	 2.79	 1	 -42.2143	  173.7466
0.609	 2.41	 1	 -42.3737	  173.6745
0.614	 2.90	 1	 -42.1705	  173.5904
0.615	 2.46	 1	 -42.1364	  173.7240
0.619	 2.10	 1	 -42.2718	  173.2209
0.619	 2.02	 1	 -41.6096	  174.3006
0.620	 2.83	 1	 -41.9359	  174.0641
0.624	 2.79	 1	 -42.0042	  173.6915
0.628	 2.17	 1	 -41.9245	  174.0391
0.628	 2.37	 1	 -42.4771	  172.8044
0.628	 2.06	 1	 -42.4738	  174.1120
0.628	 2.66	 1	 -41.6714	  174.2538
0.629	 2.47	 1	 -42.4258	  173.9642
0.629	 2.33	 1	 -42.3571	  173.4551
0.629	 2.22	 1	 -39.6592	  177.5382
0.630	 2.02	 1	 -41.8961	  173.7864
0.632	 2.22	 1	 -42.6093	  172.9843
0.632	 3.10	 1	 -42.5566	  173.3558
0.633	 2.05	 1	 -42.8379	  173.0669
0.635	 2.45	 1	 -42.8277	  173.1551
0.635	 2.32	 1	 -41.7219	  174.3478
0.637	 2.67	 1	 -41.6667	  174.2025
0.639	 2.17	 1	 -39.4303	  169.6096
0.639	 2.03	 1	 -46.4864	  176.3061
0.642	 2.43	 1	 -41.6871	  174.2123
0.643	 2.61	 1	 -42.6718	  172.9527
0.644	 3.23	 1	 -42.3414	  174.0856
0.646	 2.06	 1	 -42.9153	  173.0592
0.647	 3.37	 1	 -43.1208	  174.0613
0.647	 2.00	 1	 -42.6459	  172.6339
0.648	 2.94	 1	 -42.1877	  173.0018
0.649	 2.53	 1	 -41.9028	  173.8256
0.652	 2.07	 1	 -42.4071	  173.5720
0.653	 2.89	 1	 -42.2720	  173.7770
0.654	 3.16	 1	 -42.2788	  174.4043
0.656	 2.25	 1	 -41.7972	  173.9126
0.658	 2.01	 2	 -43.1216	  174.0572
0.658	 2.05	 1	 -43.9431	  176.2328
