# Simulation 327
# RelativeTime(days) Magnitude Generation Latitude Longitude
Time Mag Gen Lat Lon
0.501	 2.39	 1	 -41.7243	  174.2562
0.501	 2.98	 1	 -42.1200	  173.6743
0.501	 2.47	 1	 -42.0455	  173.9455
0.502	 2.34	 1	 -41.6753	  174.1719
0.502	 2.15	 1	 -40.3175	  178.2170
0.502	 2.84	 1	 -42.4334	  173.1577
0.503	 2.90	 1	 -42.9688	  172.8683
0.504	 2.40	 1	 -41.7927	  174.2316
0.504	 2.56	 1	 -42.4692	  171.6869
0.504	 2.13	 1	 -39.6890	  177.5750
0.504	 2.06	 2	 -41.7941	  174.2416
0.504	 2.12	 1	 -42.9414	  172.5102
0.504	 3.08	 1	 -39.8958	  171.6615
0.505	 2.17	 1	 -42.7058	  173.0207
0.505	 2.64	 1	 -42.1099	  173.2001
0.505	 2.32	 1	 -42.2699	  173.6964
0.506	 2.82	 1	 -41.2988	  173.3248
0.506	 2.55	 1	 -44.2068	  174.9853
0.506	 2.34	 1	 -41.7473	  174.3048
0.506	 2.55	 1	 -42.3118	  173.0706
0.506	 3.61	 1	 -41.7719	  174.1859
0.506	 2.18	 1	 -42.3599	  173.9947
0.508	 2.19	 1	 -43.2752	  172.5711
0.508	 2.19	 1	 -42.4837	  173.7074
0.508	 2.02	 1	 -42.2312	  174.1186
0.509	 2.54	 1	 -43.0112	  173.2844
0.509	 2.07	 1	 -41.8371	  174.1392
0.509	 2.26	 1	 -42.3007	  173.6692
0.511	 2.03	 1	 -41.4813	  173.8873
0.511	 2.45	 1	 -42.4211	  173.6824
0.513	 2.29	 1	 -42.3422	  173.4532
0.514	 2.37	 1	 -41.9832	  173.9488
0.515	 2.49	 1	 -41.5386	  174.3167
0.515	 3.14	 1	 -42.2216	  173.5838
0.516	 2.37	 1	 -42.3661	  173.3208
0.517	 2.14	 1	 -43.1172	  173.5392
0.519	 2.31	 1	 -42.2241	  173.9173
0.521	 2.77	 1	 -40.8494	  175.9309
0.524	 2.87	 1	 -42.8835	  171.5805
0.525	 2.37	 1	 -42.3654	  173.1499
0.527	 2.46	 1	 -42.7761	  173.4398
0.528	 3.28	 1	 -41.6607	  172.8434
0.531	 2.37	 1	 -43.8183	  173.6932
0.531	 2.65	 1	 -42.2612	  173.6154
0.531	 2.16	 1	 -41.5474	  175.3029
0.531	 2.41	 1	 -42.2684	  172.7853
0.533	 2.12	 1	 -42.3415	  173.9331
0.535	 2.88	 1	 -47.1891	  172.9942
0.535	 2.93	 1	 -41.7193	  172.0893
0.536	 2.46	 1	 -42.5916	  172.5909
0.537	 2.67	 1	 -41.4658	  174.2820
0.537	 2.13	 1	 -42.4584	  173.5597
0.538	 2.74	 1	 -41.7166	  174.2371
0.540	 2.06	 1	 -42.1073	  172.9143
0.540	 2.18	 1	 -42.1096	  172.9233
0.543	 2.30	 1	 -41.6816	  174.2350
0.545	 2.31	 1	 -42.2525	  173.1811
0.546	 2.45	 1	 -42.0963	  172.8885
0.546	 2.14	 1	 -41.9825	  172.3786
0.547	 2.38	 1	 -43.8011	  171.4979
0.547	 2.44	 1	 -42.1213	  174.8791
0.548	 2.05	 1	 -42.3619	  171.9471
0.549	 2.02	 1	 -42.2539	  173.6152
0.551	 2.99	 1	 -42.2850	  173.5515
0.551	 3.43	 1	 -45.1332	  178.1603
0.552	 2.40	 1	 -42.3130	  172.9722
0.554	 2.10	 1	 -42.1122	  174.3458
0.555	 2.81	 1	 -41.8695	  174.1698
0.556	 2.89	 1	 -41.8581	  173.9440
0.557	 2.70	 1	 -41.6663	  174.2537
0.558	 2.69	 1	 -40.6938	  173.3641
0.558	 2.19	 1	 -41.9356	  173.5143
0.559	 2.26	 1	 -42.2375	  173.3271
0.561	 3.95	 1	 -40.8475	  178.6012
0.561	 2.13	 1	 -41.8407	  174.1234
0.562	 2.79	 1	 -41.7565	  174.1748
0.562	 2.12	 1	 -40.7790	  173.5638
0.563	 3.14	 1	 -42.2365	  173.7172
