# Simulation 951
# RelativeTime(days) Magnitude Generation Latitude Longitude
Time Mag Gen Lat Lon
7.002	 3.22	 1	 -46.6273	  173.8941
7.014	 2.41	 1	 -42.7719	  173.6720
7.019	 2.38	 1	 -42.9975	  173.1956
7.020	 2.79	 1	 -43.3666	  173.1825
7.021	 2.02	 1	 -43.2553	  172.8814
7.024	 2.36	 1	 -42.9728	  173.6488
7.026	 2.08	 1	 -41.4879	  173.8173
7.027	 2.05	 1	 -42.9038	  172.5819
7.029	 2.14	 1	 -42.5616	  173.7882
7.029	 2.29	 1	 -41.6252	  172.6436
7.029	 2.04	 1	 -43.6388	  171.8931
7.034	 2.31	 1	 -42.2729	  173.6593
7.034	 2.22	 1	 -42.3446	  173.9154
7.044	 2.20	 1	 -42.7042	  166.9044
7.047	 2.02	 1	 -41.6393	  174.2280
7.048	 3.33	 1	 -42.4693	  172.9006
7.052	 2.23	 1	 -40.9863	  173.0295
7.056	 2.42	 1	 -42.8200	  172.5911
7.058	 2.55	 1	 -41.9409	  174.2467
7.073	 2.59	 1	 -42.6025	  173.4706
7.073	 2.97	 1	 -43.4258	  171.5625
7.083	 2.42	 1	 -43.5247	  173.1257
7.084	 2.63	 1	 -40.1311	  167.9939
7.085	 2.52	 1	 -45.1934	  178.1065
7.086	 3.95	 1	 -42.1559	  173.4957
7.095	 2.08	 1	 -46.1255	  169.0708
7.103	 2.04	 1	 -40.3717	  170.3205
7.108	 2.17	 1	 -42.7983	  173.0818
7.108	 2.65	 1	 -42.2464	  172.3022
7.114	 2.39	 1	 -39.4596	  175.8981
7.123	 3.06	 1	 -42.9156	  173.6758
7.126	 3.40	 1	 -42.1579	  173.8426
7.132	 2.22	 1	 -41.8979	  174.2965
7.139	 2.01	 1	 -42.2435	  173.6149
7.140	 2.14	 1	 -42.5355	  173.1737
7.153	 2.42	 1	 -43.4229	  172.3560
7.154	 2.34	 1	 -43.1356	  171.2923
7.158	 2.88	 1	 -42.3093	  174.0114
7.167	 2.04	 1	 -41.6731	  174.2785
7.176	 2.08	 1	 -41.8536	  173.2531
7.177	 2.41	 1	 -42.1118	  173.6314
7.187	 2.63	 1	 -39.5463	  168.6513
7.188	 2.15	 1	 -42.1487	  173.5923
7.203	 3.43	 1	 -43.2801	  174.5025
7.203	 2.32	 1	 -42.0455	  173.6012
7.214	 2.79	 1	 -41.6052	  174.1743
7.225	 2.86	 1	 -41.3031	  167.7459
7.230	 2.13	 1	 -40.3268	  175.3124
7.233	 3.73	 1	 -42.4074	  174.2408
7.243	 2.26	 1	 -42.1971	  173.2054
7.244	 2.28	 1	 -42.4410	  173.9697
7.245	 2.68	 1	 -42.9421	  173.1604
7.245	 2.28	 2	 -42.4147	  174.2427
7.247	 2.80	 1	 -41.9967	  173.7549
7.252	 2.57	 1	 -42.9104	  173.9316
7.254	 3.74	 1	 -42.8868	  173.8269
7.260	 2.49	 1	 -41.8482	  173.9444
7.262	 2.02	 1	 -41.7345	  173.9272
7.262	 2.50	 1	 -44.9117	  170.0377
7.262	 2.11	 1	 -42.0303	  173.7320
7.269	 2.18	 1	 -41.5984	  174.0943
7.272	 2.84	 2	 -42.0306	  173.7295
7.274	 2.14	 1	 -43.1949	  173.9169
7.277	 2.07	 1	 -43.0279	  170.8091
7.296	 2.30	 1	 -42.8775	  172.5289
7.298	 3.21	 1	 -42.3229	  173.3627
7.302	 2.49	 2	 -42.3225	  173.3640
7.305	 2.22	 1	 -42.2011	  173.6160
7.306	 2.15	 1	 -42.6691	  172.5529
7.332	 2.79	 1	 -38.3518	  171.4253
7.333	 3.59	 1	 -45.0495	  171.6109
7.335	 2.46	 1	 -42.5010	  173.4569
7.342	 2.92	 1	 -42.8949	  172.9353
7.343	 2.48	 1	 -42.7240	  172.8123
7.348	 3.68	 1	 -42.3378	  173.5549
7.354	 2.25	 1	 -42.5483	  173.5121
7.361	 2.02	 2	 -42.3490	  173.6006
7.378	 2.47	 1	 -38.4478	  175.0411
7.379	 3.20	 1	 -42.9267	  168.7577
7.385	 3.02	 1	 -42.6328	  173.1952
7.388	 2.59	 1	 -42.2298	  176.1828
7.392	 2.15	 1	 -47.1691	  173.5991
7.393	 2.04	 1	 -42.8282	  172.9382
7.410	 3.08	 1	 -42.4167	  173.5862
7.414	 2.05	 1	 -42.2157	  172.9092
7.414	 2.14	 1	 -41.7636	  174.2917
7.419	 2.70	 1	 -42.4352	  173.2790
7.420	 2.59	 2	 -42.4144	  173.5841
7.435	 2.09	 1	 -41.7704	  174.2559
7.440	 2.27	 1	 -41.8641	  171.2769
7.461	 2.09	 1	 -42.1350	  172.6702
7.462	 2.23	 1	 -42.5263	  173.1313
7.465	 2.31	 2	 -42.5250	  173.1294
7.466	 2.97	 1	 -42.5449	  172.4808
7.468	 2.84	 1	 -42.9259	  173.8966
7.470	 2.36	 1	 -42.5217	  172.7166
7.478	 2.27	 1	 -43.2036	  175.3138
7.480	 2.13	 1	 -43.6729	  172.0734
7.483	 2.08	 1	 -42.5769	  173.1027
7.484	 2.79	 1	 -42.2205	  173.7563
7.487	 2.01	 1	 -42.5504	  173.4079
7.493	 2.16	 1	 -42.3335	  173.4621
7.493	 2.29	 1	 -42.2979	  172.6461
7.501	 2.22	 1	 -42.4140	  173.8775
7.504	 2.46	 1	 -42.1619	  172.6332
7.504	 2.28	 1	 -42.2643	  172.4443
7.507	 2.07	 1	 -41.6964	  173.1725
7.521	 2.24	 1	 -43.3094	  173.1826
7.522	 2.17	 1	 -45.3255	  174.5280
7.526	 2.16	 1	 -41.7624	  174.2138
