# Simulation 976
# RelativeTime(days) Magnitude Generation Latitude Longitude
Time Mag Gen Lat Lon
7.013	 2.06	 1	 -42.5287	  173.3806
7.018	 2.32	 1	 -42.0309	  173.0633
7.026	 2.04	 1	 -42.8727	  172.2680
7.048	 2.07	 1	 -42.8536	  172.2902
7.052	 2.17	 1	 -44.0627	  173.8596
7.055	 5.68	 1	 -45.3581	  172.9512
7.055	 3.03	 1	 -42.6048	  173.2672
7.056	 2.16	 2	 -45.3591	  172.9337
7.056	 2.23	 2	 -45.3365	  172.9113
7.057	 2.63	 2	 -45.3833	  173.0013
7.057	 2.49	 2	 -45.3757	  172.8143
7.057	 3.40	 1	 -42.7393	  173.4142
7.057	 2.26	 1	 -42.6079	  173.0691
7.058	 2.05	 2	 -45.3326	  172.9409
7.058	 2.90	 2	 -45.8174	  173.0600
7.059	 2.13	 2	 -45.2556	  172.9193
7.059	 2.15	 2	 -45.3067	  173.4941
7.060	 2.81	 1	 -40.4438	  174.3113
7.061	 2.22	 2	 -45.3162	  172.9358
7.061	 2.83	 1	 -42.2747	  173.6739
7.062	 2.37	 1	 -42.1697	  174.0101
7.064	 2.29	 1	 -42.9230	  172.8544
7.065	 2.07	 2	 -45.3154	  172.9892
7.066	 2.54	 2	 -45.3388	  173.0097
7.066	 2.86	 2	 -45.2475	  172.8846
7.070	 2.25	 2	 -45.3985	  172.9758
7.072	 3.29	 2	 -45.3582	  172.9665
7.073	 2.13	 1	 -41.4658	  167.1364
7.074	 2.93	 1	 -41.1774	  173.0589
7.075	 2.48	 2	 -45.1895	  173.3767
7.077	 2.04	 1	 -41.7115	  175.0796
7.078	 2.18	 1	 -42.0084	  171.9170
7.080	 2.13	 1	 -42.3094	  173.7109
7.081	 2.11	 1	 -41.7502	  175.9497
7.083	 2.31	 2	 -45.2617	  172.9815
7.083	 2.45	 1	 -43.3588	  173.6763
7.085	 2.40	 1	 -42.7967	  173.1216
7.085	 2.12	 2	 -44.8325	  172.0830
7.086	 2.58	 2	 -45.3060	  172.9292
7.087	 2.42	 1	 -43.6590	  172.5490
7.088	 2.77	 1	 -42.7183	  172.9843
7.088	 2.06	 2	 -45.2909	  172.9629
7.095	 2.11	 2	 -45.3288	  172.9493
7.099	 2.51	 1	 -42.9858	  172.5354
