# Simulation 450
# RelativeTime(days) Magnitude Generation Latitude Longitude
Time Mag Gen Lat Lon
7.023	 2.39	 1	 -42.3645	  177.3963
7.028	 3.10	 1	 -38.6130	  170.4489
7.033	 2.66	 1	 -41.8615	  176.5360
7.050	 2.71	 1	 -43.7267	  172.7244
7.055	 2.45	 1	 -40.0844	  171.8143
7.055	 2.48	 2	 -40.0758	  171.8060
7.059	 2.33	 1	 -43.9878	  174.9348
7.065	 2.84	 1	 -42.3062	  166.9270
7.068	 2.41	 1	 -41.5509	  171.7623
7.071	 3.08	 1	 -42.6709	  173.1986
7.080	 2.11	 1	 -42.0762	  173.6666
7.081	 2.38	 1	 -43.3374	  173.0453
7.102	 2.10	 1	 -42.1727	  172.8757
7.103	 2.10	 1	 -42.3894	  172.9968
7.125	 2.10	 1	 -42.2877	  174.5787
7.129	 2.55	 1	 -43.2391	  171.9778
7.131	 2.38	 1	 -42.4209	  172.6495
7.147	 2.04	 1	 -46.2880	  169.3481
7.148	 2.42	 1	 -39.8497	  177.7622
7.173	 2.55	 1	 -42.9733	  172.3245
7.175	 2.05	 1	 -38.7922	  169.9777
7.184	 2.00	 1	 -42.4384	  172.7770
7.187	 2.62	 1	 -43.8220	  171.3759
7.204	 2.24	 1	 -42.7183	  174.2926
7.207	 2.43	 1	 -39.0684	  169.4006
7.213	 2.50	 1	 -42.7837	  166.9056
7.216	 2.14	 1	 -43.1458	  172.9534
7.231	 2.93	 1	 -41.1198	  167.2908
7.234	 2.05	 1	 -43.0312	  172.6802
7.235	 4.88	 1	 -46.8908	  170.8309
7.235	 2.05	 2	 -46.9077	  170.7802
7.236	 2.45	 2	 -46.8818	  170.8224
7.236	 2.72	 2	 -46.8810	  170.8412
7.243	 2.07	 2	 -46.8996	  170.8452
7.256	 2.14	 1	 -43.7832	  173.1192
7.257	 2.37	 1	 -42.5522	  173.2816
7.265	 2.16	 1	 -42.9101	  173.6450
7.267	 2.91	 1	 -40.0570	  175.4541
7.275	 2.44	 1	 -42.4704	  172.5690
7.282	 2.52	 1	 -43.8970	  172.5951
7.287	 2.58	 1	 -43.4878	  173.7542
7.292	 2.13	 1	 -43.5292	  172.6864
7.298	 4.28	 1	 -46.9134	  170.9129
7.298	 2.21	 1	 -42.3287	  172.3499
7.298	 2.29	 2	 -46.9102	  170.9008
7.299	 2.15	 2	 -46.8847	  170.8634
7.308	 2.21	 1	 -42.5835	  173.1973
7.308	 2.01	 1	 -42.7427	  172.8994
7.317	 2.43	 1	 -45.1049	  172.0907
7.323	 2.18	 1	 -40.6954	  175.4705
7.324	 2.44	 2	 -46.9111	  170.8351
7.338	 2.18	 1	 -42.5575	  171.4355
7.343	 2.34	 1	 -42.3398	  172.2836
7.347	 2.03	 1	 -39.8918	  173.4070
7.361	 2.52	 1	 -41.2542	  174.6152
7.362	 2.03	 2	 -46.8957	  170.8446
7.365	 2.07	 1	 -46.7688	  175.6049
7.369	 2.40	 1	 -42.9179	  171.7920
7.375	 3.15	 1	 -39.6575	  172.9865
7.393	 2.06	 1	 -44.1744	  169.7070
7.398	 2.06	 2	 -39.6971	  172.8992
7.400	 2.42	 1	 -42.7987	  172.6011
7.400	 2.28	 1	 -41.5087	  173.5729
7.419	 2.06	 2	 -46.9161	  170.8887
7.424	 2.25	 1	 -44.0761	  174.1905
7.430	 2.30	 1	 -42.2347	  173.3176
7.440	 2.02	 1	 -43.1467	  173.2379
7.440	 2.05	 1	 -40.4196	  178.3008
7.442	 3.52	 1	 -42.4540	  169.1572
7.443	 2.49	 2	 -42.4578	  169.1626
7.470	 2.35	 1	 -42.9194	  172.4884
7.472	 3.38	 2	 -42.9200	  172.4892
7.472	 2.17	 1	 -44.1624	  178.8039
7.474	 2.61	 1	 -42.1344	  173.6678
7.477	 2.39	 1	 -43.4502	  174.5779
7.481	 3.47	 1	 -45.7938	  168.5922
7.485	 2.17	 2	 -46.8832	  170.9963
7.498	 2.02	 1	 -42.0608	  172.8847
7.500	 2.46	 1	 -43.6637	  170.4070
7.507	 2.25	 1	 -46.9274	  175.0790
7.514	 2.12	 1	 -42.4962	  173.5212
7.516	 3.17	 1	 -38.8867	  169.7638
7.520	 2.83	 1	 -43.7647	  172.8910
7.523	 2.11	 1	 -42.2492	  172.8071
7.523	 3.04	 1	 -41.9369	  173.9736
7.523	 2.03	 1	 -42.3126	  173.4718
7.526	 2.51	 1	 -44.7665	  178.4503
7.541	 2.10	 1	 -42.3326	  173.8517
7.561	 3.22	 1	 -43.8473	  170.1231
7.569	 2.01	 1	 -43.1463	  175.5739
7.569	 2.14	 1	 -43.6651	  171.1518
7.570	 2.01	 1	 -42.9565	  172.7017
7.581	 2.62	 1	 -41.4445	  173.2559
7.583	 2.74	 1	 -43.7285	  169.9005
7.585	 2.74	 1	 -41.5457	  170.2260
7.591	 3.05	 1	 -42.8554	  172.8459
7.600	 2.78	 1	 -42.9488	  174.0450
7.600	 2.20	 1	 -41.8311	  175.1412
7.607	 2.13	 1	 -46.6869	  175.8317
7.610	 2.55	 1	 -43.9309	  167.1409
7.614	 2.40	 1	 -43.4123	  173.5304
7.614	 2.29	 1	 -43.9155	  173.5059
7.617	 2.57	 1	 -45.2812	  168.8241
7.619	 2.47	 1	 -41.9245	  171.1213
7.619	 2.12	 1	 -47.1236	  171.9813
7.629	 2.87	 1	 -43.1681	  172.4789
7.629	 2.45	 2	 -43.1599	  172.4243
7.630	 2.00	 1	 -42.5309	  173.9658
7.631	 2.45	 1	 -43.1251	  172.6909
7.631	 2.16	 1	 -39.1832	  176.8471
7.631	 2.62	 1	 -40.1220	  173.2363
7.637	 2.08	 1	 -43.1340	  173.5920
7.642	 2.57	 1	 -41.1865	  173.4810
7.658	 2.27	 1	 -38.8119	  169.9315
7.663	 2.34	 1	 -44.9975	  173.5261
