# Simulation 82
# RelativeTime(days) Magnitude Generation Latitude Longitude
Time Mag Gen Lat Lon
0.500	 2.48	 1	 -42.3636	  173.1250
0.501	 2.14	 1	 -42.6114	  173.0484
0.501	 3.65	 1	 -42.2024	  173.2444
0.501	 2.49	 1	 -42.2696	  173.6559
0.501	 2.04	 1	 -42.0760	  172.8686
0.501	 2.59	 1	 -42.2128	  173.6442
0.501	 2.05	 1	 -42.0529	  173.7968
0.501	 2.07	 1	 -41.8531	  173.1490
0.501	 2.32	 1	 -42.4145	  173.6569
0.502	 2.39	 1	 -42.4925	  172.9034
0.502	 2.80	 1	 -42.5866	  173.0446
0.502	 2.20	 1	 -41.7401	  174.2944
0.504	 2.33	 1	 -44.3606	  167.3408
0.505	 2.26	 1	 -42.0800	  173.8755
0.506	 2.31	 1	 -41.7912	  174.3157
0.506	 2.25	 1	 -43.1512	  172.8599
0.506	 2.93	 1	 -42.3390	  173.9875
0.507	 2.69	 1	 -42.2336	  173.6507
0.507	 2.25	 1	 -42.3852	  172.9223
0.508	 3.19	 1	 -41.7115	  174.2732
0.509	 2.45	 1	 -41.7344	  174.3043
0.509	 2.56	 1	 -42.5522	  173.2057
0.509	 3.72	 1	 -42.2173	  173.5702
0.509	 2.13	 1	 -42.1265	  172.9053
0.510	 2.50	 1	 -42.1804	  173.5853
0.510	 2.09	 1	 -42.2415	  173.6295
0.511	 2.04	 1	 -43.4431	  166.9902
0.511	 3.27	 1	 -42.0924	  172.8500
0.512	 2.41	 1	 -42.3463	  173.9032
0.514	 2.12	 1	 -42.1474	  172.8746
0.515	 2.13	 1	 -42.1771	  173.9087
0.515	 2.54	 1	 -41.8446	  174.3257
0.515	 2.28	 1	 -42.5794	  173.1399
0.516	 2.63	 1	 -42.5271	  172.9351
0.517	 2.82	 1	 -42.3027	  173.3571
0.517	 2.10	 1	 -41.5069	  167.1208
0.517	 2.33	 1	 -42.3458	  174.0074
0.518	 2.87	 1	 -42.0908	  174.4245
0.518	 2.97	 1	 -42.6768	  172.6972
0.518	 3.83	 1	 -42.7223	  172.8683
0.518	 2.40	 1	 -42.4637	  173.3090
0.519	 2.45	 1	 -42.3012	  173.5355
0.519	 2.23	 1	 -42.2927	  173.5023
0.520	 2.34	 1	 -42.8680	  172.6871
0.520	 2.13	 1	 -42.2697	  173.5415
0.521	 2.58	 1	 -42.3316	  173.8421
0.522	 2.85	 1	 -42.0848	  173.7256
0.522	 2.00	 1	 -42.9163	  174.2017
0.525	 2.01	 1	 -42.0699	  173.7707
0.525	 2.21	 1	 -42.0190	  173.7215
0.525	 2.33	 1	 -41.8010	  174.0544
0.526	 2.65	 1	 -42.5826	  173.0436
0.527	 2.48	 1	 -42.1796	  173.5454
0.528	 2.13	 1	 -41.7963	  174.3389
0.530	 2.24	 1	 -42.9524	  173.3691
0.530	 3.20	 1	 -42.3540	  172.6869
0.530	 2.12	 1	 -43.1527	  173.5836
0.531	 2.48	 1	 -42.0306	  173.7226
0.531	 2.53	 1	 -41.9299	  174.1640
0.532	 3.13	 1	 -42.4870	  173.1412
0.532	 2.18	 1	 -41.7092	  174.5988
0.533	 3.92	 1	 -42.7025	  173.0583
0.534	 2.73	 1	 -42.4485	  173.2319
0.534	 2.27	 1	 -42.2606	  173.6239
0.534	 2.32	 1	 -43.1997	  173.1810
0.534	 2.50	 1	 -42.6747	  172.8607
0.534	 2.03	 1	 -42.2856	  173.6227
0.538	 2.02	 1	 -42.3687	  173.5707
0.538	 2.02	 1	 -41.8670	  174.2964
0.538	 2.95	 1	 -42.3311	  173.3045
0.539	 2.62	 1	 -41.9530	  173.6429
0.542	 2.23	 1	 -42.2541	  173.6734
0.542	 2.33	 1	 -42.3648	  173.9017
0.543	 2.24	 1	 -41.7969	  174.2137
0.543	 2.00	 1	 -41.6611	  174.2422
0.543	 2.87	 1	 -42.3391	  173.8123
0.543	 2.08	 1	 -42.8977	  173.2216
0.544	 2.02	 1	 -41.8815	  174.0724
0.544	 2.19	 1	 -42.4154	  173.3368
0.544	 2.04	 1	 -42.2790	  173.8209
0.544	 2.21	 1	 -42.5683	  173.3321
0.546	 2.29	 1	 -41.9605	  173.6164
0.546	 2.43	 1	 -42.6385	  174.3189
0.548	 2.44	 1	 -42.2011	  173.6303
0.550	 3.92	 1	 -41.9385	  174.0705
0.550	 2.16	 1	 -41.7000	  174.2802
0.552	 2.01	 1	 -42.4178	  173.7586
0.552	 2.02	 1	 -42.8413	  172.7291
0.552	 2.69	 1	 -41.6721	  172.7476
0.552	 2.16	 1	 -41.8128	  174.8249
0.553	 2.34	 2	 -42.7998	  175.4692
0.553	 2.18	 1	 -41.8946	  174.2019
0.554	 2.88	 1	 -41.9475	  174.2539
0.555	 2.06	 1	 -42.5891	  173.0224
0.555	 2.46	 1	 -42.6589	  172.4925
0.556	 2.26	 1	 -41.7324	  174.0583
0.557	 2.09	 1	 -42.4995	  173.2607
0.558	 2.23	 1	 -42.0430	  173.7163
0.559	 2.58	 1	 -40.6192	  175.9205
0.559	 3.00	 1	 -42.1000	  173.8345
0.559	 2.21	 1	 -41.8255	  174.1921
0.560	 3.56	 1	 -42.4274	  173.6194
0.562	 2.63	 1	 -42.6952	  173.2234
0.562	 2.50	 1	 -42.1658	  173.6580
0.563	 2.87	 1	 -42.3866	  174.2604
0.564	 2.57	 1	 -41.9990	  173.6593
0.565	 2.80	 1	 -42.5799	  175.2323
0.565	 2.67	 1	 -42.4733	  173.7965
0.565	 2.26	 1	 -42.5480	  173.8571
0.566	 2.08	 1	 -41.6870	  174.3002
0.566	 2.17	 1	 -41.7132	  174.2588
0.566	 2.22	 1	 -42.4481	  173.7180
0.566	 2.15	 1	 -42.4329	  173.5497
0.566	 3.03	 1	 -42.1165	  173.1991
0.566	 2.05	 1	 -42.6171	  172.9342
0.567	 2.85	 1	 -42.3472	  173.1073
0.569	 2.31	 1	 -41.7848	  174.4344
0.569	 2.19	 1	 -41.8195	  174.2074
0.570	 2.70	 1	 -42.3263	  173.8847
0.570	 2.78	 1	 -38.3647	  171.3618
0.572	 3.13	 1	 -42.0417	  173.6119
0.572	 2.01	 1	 -41.9466	  174.0737
0.573	 2.85	 1	 -42.2573	  173.7462
0.574	 2.17	 1	 -42.6329	  172.0235
0.574	 2.69	 1	 -42.2280	  171.1477
0.574	 3.40	 1	 -41.8615	  174.2582
0.574	 2.04	 1	 -42.1785	  173.6001
0.574	 2.17	 1	 -41.8220	  174.0715
0.576	 2.40	 1	 -42.2372	  172.0125
0.576	 3.04	 1	 -42.3770	  173.5697
0.577	 2.32	 1	 -42.2341	  173.5988
0.578	 2.41	 1	 -42.0852	  173.7340
0.578	 2.56	 1	 -42.3620	  173.6968
0.579	 2.47	 1	 -42.2956	  173.9962
0.579	 2.30	 1	 -42.6024	  173.0110
0.580	 2.92	 1	 -41.7931	  174.2532
0.580	 2.05	 1	 -41.7076	  174.2848
0.580	 2.79	 1	 -42.2486	  173.9499
0.581	 2.45	 1	 -42.7207	  174.5968
0.582	 2.21	 1	 -41.9366	  174.0651
0.583	 3.35	 1	 -42.1759	  172.7847
0.585	 2.53	 1	 -43.9303	  171.8484
0.585	 2.21	 1	 -42.4840	  173.2692
0.586	 2.16	 1	 -42.4213	  173.7618
0.589	 2.27	 1	 -42.7236	  174.1970
0.590	 3.19	 1	 -42.4539	  173.7328
0.590	 3.11	 1	 -42.5122	  173.0373
0.591	 2.34	 1	 -42.9802	  172.3382
0.591	 2.43	 1	 -42.9975	  173.0396
0.591	 2.39	 1	 -41.6908	  174.2893
0.592	 2.87	 1	 -42.4087	  173.6312
0.593	 2.79	 1	 -41.8147	  174.2857
0.594	 2.04	 1	 -41.7642	  174.1266
0.594	 2.37	 1	 -42.2677	  173.9187
0.595	 2.13	 1	 -43.2362	  179.0951
0.595	 2.14	 1	 -41.9589	  173.7386
0.595	 2.36	 1	 -41.7938	  174.2029
0.596	 2.11	 1	 -41.7947	  174.3679
0.596	 2.25	 1	 -41.7036	  174.0432
0.598	 2.49	 1	 -42.4868	  173.1787
0.602	 2.13	 1	 -41.8010	  174.2098
0.603	 2.14	 1	 -46.4682	  169.6996
0.603	 2.16	 1	 -42.5942	  173.0243
0.605	 2.28	 1	 -42.7354	  172.7239
0.605	 2.37	 1	 -42.6635	  172.7181
0.606	 2.05	 1	 -42.3175	  174.0580
0.607	 2.31	 1	 -41.6737	  174.2484
0.607	 3.55	 1	 -41.6896	  174.3233
0.608	 2.32	 2	 -42.7053	  173.0965
0.609	 2.26	 1	 -42.6074	  172.9626
0.609	 2.49	 1	 -42.2679	  174.3055
0.610	 2.01	 1	 -41.7139	  174.2567
0.611	 2.06	 1	 -41.7019	  174.3437
0.611	 2.13	 1	 -42.3191	  173.7818
0.612	 2.72	 1	 -42.2318	  173.4379
0.612	 2.32	 1	 -41.8274	  174.2673
0.612	 2.13	 1	 -42.3759	  174.0193
0.612	 2.81	 1	 -41.7660	  174.1251
0.613	 2.24	 1	 -41.8029	  174.2267
0.614	 2.55	 1	 -42.2817	  174.5674
0.614	 2.24	 1	 -41.9463	  173.2421
0.615	 2.17	 1	 -42.4145	  173.6662
0.617	 2.11	 1	 -42.9865	  173.8197
0.618	 2.57	 1	 -42.3003	  174.5529
0.618	 2.16	 1	 -41.6906	  174.2573
0.619	 2.08	 1	 -42.3028	  173.9886
0.619	 2.19	 1	 -44.0680	  172.0918
0.619	 2.24	 1	 -41.9470	  173.6893
0.620	 2.25	 1	 -42.3429	  173.8860
0.622	 3.05	 1	 -42.3199	  173.4651
0.622	 3.26	 1	 -41.9193	  173.8445
0.623	 2.60	 1	 -42.3194	  174.1047
0.625	 2.46	 1	 -42.2888	  173.6834
0.626	 2.60	 1	 -42.2771	  173.6460
0.627	 2.00	 1	 -41.9999	  173.6981
0.629	 2.99	 1	 -42.3703	  174.0305
0.629	 2.11	 1	 -41.6858	  174.2876
0.629	 2.24	 1	 -41.7177	  174.1801
0.630	 2.19	 1	 -42.3615	  172.9550
0.630	 2.11	 1	 -41.6983	  174.2681
0.631	 3.44	 1	 -42.2848	  173.4530
0.632	 2.61	 1	 -41.7866	  174.1920
0.633	 2.47	 1	 -42.2262	  173.6434
0.633	 2.37	 1	 -42.2993	  173.7779
0.634	 2.43	 1	 -42.4126	  173.7931
0.634	 2.65	 1	 -42.0190	  173.6836
0.634	 2.05	 1	 -42.5762	  173.2023
0.638	 2.08	 1	 -41.8196	  174.1028
0.639	 2.32	 1	 -41.7492	  173.2593
0.640	 2.34	 1	 -41.7055	  174.3107
0.640	 2.25	 1	 -42.4452	  173.2889
0.641	 2.01	 1	 -41.9669	  173.9511
0.641	 2.12	 1	 -43.5324	  173.6005
0.642	 2.59	 1	 -42.3558	  173.9207
0.642	 2.38	 1	 -41.6754	  174.2892
0.642	 2.58	 1	 -41.9522	  174.0189
0.642	 2.55	 1	 -42.1169	  173.7797
0.642	 2.17	 1	 -42.3801	  173.7597
0.643	 2.30	 2	 -42.2779	  173.4302
0.645	 2.05	 1	 -41.6296	  174.3648
0.645	 2.56	 1	 -42.1393	  173.7270
0.647	 2.49	 1	 -42.3523	  173.6247
0.647	 2.03	 1	 -41.7919	  173.8044
0.647	 3.47	 1	 -41.9847	  173.7114
0.649	 2.21	 1	 -42.3688	  173.5004
0.649	 2.74	 1	 -42.3569	  174.8707
0.649	 2.13	 1	 -42.0609	  174.1605
0.652	 2.38	 1	 -42.1912	  172.9134
0.653	 2.00	 1	 -45.8332	  177.4004
0.654	 2.52	 1	 -42.2284	  173.6999
0.654	 2.29	 1	 -42.5682	  173.1192
0.655	 2.72	 1	 -43.0429	  172.6937
0.657	 2.06	 1	 -42.6742	  173.7403
0.657	 2.13	 1	 -41.7589	  174.2114
0.658	 2.20	 1	 -41.5989	  174.3378
0.659	 2.40	 1	 -43.5544	  173.2345
0.659	 2.62	 1	 -42.0829	  173.6932
0.660	 2.08	 1	 -42.4992	  172.3565
0.660	 2.38	 1	 -42.4108	  173.7861
0.660	 2.46	 1	 -42.1295	  173.7379
0.661	 2.07	 1	 -42.2053	  173.8093
0.661	 2.71	 1	 -44.2253	  172.8134
0.661	 2.63	 1	 -42.4609	  173.7768
0.663	 4.59	 1	 -43.0441	  173.5498
0.663	 2.17	 1	 -42.4606	  173.0186
0.663	 2.19	 2	 -43.0315	  173.5922
0.664	 2.01	 1	 -42.7650	  172.7615
0.664	 2.20	 1	 -42.3415	  173.9123
0.664	 2.04	 1	 -42.3414	  173.6704
0.664	 2.47	 1	 -42.1806	  179.1002
0.665	 2.58	 1	 -42.2373	  173.8589
0.666	 2.04	 1	 -42.3515	  173.9967
0.666	 2.19	 1	 -42.5098	  172.8366
0.667	 2.27	 1	 -42.9103	  174.1881
0.667	 2.31	 1	 -41.8630	  174.9049
0.668	 2.13	 1	 -42.2865	  173.5859
0.668	 2.11	 1	 -42.3219	  173.4646
0.673	 2.24	 1	 -42.0144	  173.6917
0.674	 2.34	 1	 -42.2534	  173.6388
0.676	 2.07	 1	 -41.7036	  174.3659
0.676	 2.25	 1	 -42.3590	  174.0549
0.677	 2.93	 1	 -42.4844	  173.3003
0.677	 2.91	 1	 -43.1622	  173.2635
0.679	 2.66	 1	 -42.2976	  173.6745
0.679	 2.46	 1	 -41.6817	  174.3023
0.679	 2.20	 1	 -42.1819	  173.7362
0.680	 2.15	 1	 -42.0155	  173.8772
0.681	 2.53	 1	 -42.3419	  173.6447
0.681	 2.66	 1	 -42.1133	  173.5338
0.682	 2.59	 1	 -42.3726	  173.9998
0.682	 2.25	 1	 -42.1765	  173.5887
0.683	 2.37	 1	 -43.3167	  173.4437
0.684	 2.27	 1	 -41.7169	  174.3169
0.684	 2.16	 1	 -42.1839	  173.5114
0.685	 2.49	 1	 -42.3217	  173.4729
0.685	 2.77	 1	 -42.3340	  173.9590
0.685	 2.32	 1	 -41.9385	  173.7386
0.687	 2.01	 1	 -42.9149	  173.0122
0.688	 3.22	 1	 -41.7509	  174.1895
0.689	 2.02	 1	 -42.2947	  173.5102
0.690	 3.11	 1	 -43.0197	  172.9882
0.692	 2.42	 1	 -42.3056	  173.7151
0.694	 2.05	 1	 -41.6789	  174.3685
0.694	 2.52	 1	 -42.1761	  173.7777
0.694	 2.10	 1	 -44.1854	  172.6606
0.695	 2.14	 1	 -41.8051	  174.3203
0.697	 2.69	 1	 -41.7114	  174.1557
0.697	 2.48	 1	 -42.1809	  173.7817
0.699	 2.09	 1	 -41.8217	  174.2144
0.699	 4.99	 1	 -41.7576	  174.3528
0.699	 2.57	 1	 -41.9221	  173.2997
0.700	 2.28	 1	 -41.8055	  174.2292
0.701	 2.07	 1	 -42.2835	  172.9042
0.701	 2.52	 1	 -42.3498	  174.0209
0.702	 2.54	 1	 -42.3672	  174.0959
0.703	 2.37	 1	 -41.7537	  174.1703
0.704	 2.12	 1	 -42.6996	  174.0053
0.704	 2.39	 1	 -42.2807	  173.1025
0.705	 2.20	 1	 -41.8190	  174.1848
0.706	 2.12	 1	 -42.6309	  173.6848
0.707	 2.05	 1	 -42.0615	  173.7885
0.708	 2.12	 2	 -41.7634	  174.3540
0.708	 2.21	 1	 -41.7550	  174.0786
0.709	 2.44	 1	 -41.7368	  174.1314
0.709	 2.46	 1	 -42.4640	  173.1993
0.709	 2.39	 1	 -44.2009	  170.4642
0.710	 2.66	 1	 -42.8933	  172.9095
0.710	 2.27	 1	 -42.4006	  174.1248
0.711	 2.42	 1	 -40.5527	  174.6305
0.713	 2.22	 2	 -41.9211	  173.3109
0.713	 2.06	 1	 -42.7594	  173.7027
0.714	 2.02	 1	 -42.3555	  173.0975
0.714	 2.22	 1	 -41.9239	  174.2091
0.716	 2.15	 1	 -42.0252	  173.8146
0.717	 2.05	 1	 -42.8961	  173.2620
0.717	 2.66	 2	 -43.0626	  173.5986
0.718	 2.44	 1	 -41.6887	  174.1983
0.718	 2.13	 1	 -42.1525	  173.6117
0.719	 2.33	 1	 -42.8093	  173.4590
0.719	 2.21	 1	 -44.0592	  175.3888
0.721	 2.66	 1	 -41.9766	  173.6569
0.722	 3.42	 1	 -42.3424	  174.0985
0.722	 2.12	 1	 -42.2484	  173.8766
0.723	 2.83	 1	 -42.4784	  173.7307
0.724	 2.07	 1	 -42.1625	  173.7071
0.724	 2.24	 1	 -41.7260	  174.3562
0.725	 2.21	 1	 -42.4548	  172.8909
0.725	 3.24	 1	 -41.7202	  171.3041
0.726	 2.39	 1	 -41.6929	  174.3228
0.726	 2.11	 1	 -41.7810	  174.2439
0.727	 2.13	 1	 -41.7782	  174.2226
0.727	 4.05	 1	 -42.5749	  172.9826
0.727	 3.54	 1	 -42.2186	  173.7239
0.729	 2.16	 1	 -41.8402	  174.4165
0.730	 3.06	 1	 -42.2478	  173.8457
0.731	 2.52	 1	 -42.3433	  172.7932
0.732	 2.56	 1	 -41.8862	  173.8879
0.732	 2.33	 1	 -41.8289	  174.1685
0.732	 2.89	 1	 -42.7955	  173.3331
0.732	 2.03	 1	 -42.2282	  173.6065
0.733	 2.07	 1	 -42.7500	  173.4696
0.734	 2.18	 1	 -41.9610	  173.8932
0.735	 2.65	 1	 -42.2531	  173.5211
0.735	 2.29	 1	 -42.1219	  173.5882
0.736	 2.79	 1	 -41.8823	  173.6414
0.736	 2.18	 1	 -37.5594	  174.0150
0.737	 2.46	 1	 -41.7601	  174.3264
0.738	 2.12	 1	 -42.3620	  173.9711
0.738	 2.51	 2	 -42.5624	  172.9803
0.739	 2.11	 1	 -42.1569	  173.7370
0.739	 2.17	 1	 -42.3610	  174.0448
0.739	 2.43	 1	 -42.0102	  173.8470
0.739	 2.63	 1	 -42.5313	  173.5079
0.741	 2.15	 1	 -41.7845	  172.8838
0.741	 2.01	 1	 -42.6543	  173.1965
0.742	 2.35	 1	 -42.2303	  175.4085
0.743	 2.50	 1	 -41.7387	  174.2797
0.745	 2.38	 1	 -42.5939	  172.8120
0.746	 2.20	 1	 -42.6557	  172.9956
0.746	 2.12	 1	 -42.3781	  173.5479
0.746	 2.13	 1	 -42.3982	  173.2326
0.746	 2.03	 1	 -42.5785	  173.1802
0.748	 2.04	 1	 -42.6110	  172.9641
0.748	 2.01	 1	 -42.1279	  173.8454
0.748	 2.09	 1	 -42.0963	  173.5570
0.748	 2.27	 1	 -42.0600	  173.7531
0.749	 2.05	 1	 -41.8224	  173.9398
0.749	 2.21	 1	 -42.5125	  171.6518
0.749	 2.43	 1	 -42.6031	  173.2216
0.749	 2.30	 1	 -42.2330	  173.7536
0.750	 2.10	 2	 -43.0167	  173.5326
0.750	 2.09	 1	 -42.3838	  173.5018
0.750	 2.72	 1	 -41.9837	  173.9410
0.750	 2.02	 1	 -41.7908	  174.3911
0.751	 2.01	 1	 -42.0936	  173.5647
0.752	 2.09	 1	 -42.5604	  173.8256
0.752	 2.53	 1	 -42.3526	  173.1385
0.752	 2.09	 1	 -42.6576	  172.9760
0.755	 2.55	 1	 -41.6463	  174.3803
0.757	 2.06	 2	 -42.0960	  173.4549
0.758	 2.01	 1	 -42.2440	  173.6740
0.758	 2.36	 1	 -42.4439	  172.9130
0.761	 2.26	 2	 -42.3784	  173.9891
0.761	 2.56	 1	 -42.3505	  173.0591
0.762	 2.05	 1	 -41.5261	  174.3510
0.763	 2.16	 1	 -41.7254	  174.2032
0.767	 2.72	 1	 -43.8097	  168.3028
0.767	 2.06	 1	 -42.1669	  173.9566
0.767	 2.86	 1	 -42.3558	  173.5369
0.768	 2.41	 1	 -42.2624	  173.7679
0.769	 2.55	 1	 -42.9883	  174.6109
