# Simulation 398
# RelativeTime(days) Magnitude Generation Latitude Longitude
Time Mag Gen Lat Lon
0.500	 2.05	 1	 -42.3572	  173.5782
0.501	 2.36	 1	 -42.4328	  173.5972
0.501	 2.01	 1	 -41.7644	  174.2355
0.501	 2.27	 1	 -41.6803	  174.3313
0.501	 2.24	 1	 -43.6374	  173.4686
0.501	 2.62	 1	 -42.7851	  172.1365
0.502	 2.59	 1	 -41.6983	  174.2952
0.502	 2.02	 1	 -42.4904	  173.2423
0.502	 2.80	 1	 -42.1306	  172.7325
0.502	 2.90	 1	 -41.7831	  173.9512
0.502	 3.65	 1	 -42.3474	  173.4841
0.503	 2.21	 1	 -44.3641	  174.5035
0.503	 2.82	 1	 -43.4879	  172.5692
0.503	 2.17	 1	 -42.3681	  173.5794
0.503	 2.18	 1	 -42.8900	  172.9212
0.504	 2.02	 1	 -42.3499	  173.5657
0.504	 2.31	 1	 -42.0123	  173.7188
0.505	 2.99	 1	 -42.2434	  173.7121
0.505	 2.15	 1	 -42.3662	  173.9377
0.505	 2.26	 1	 -41.3436	  178.8582
0.505	 2.00	 1	 -42.1164	  172.7911
0.505	 2.16	 1	 -41.7394	  175.3925
0.506	 2.59	 1	 -42.5879	  173.2999
0.506	 3.07	 1	 -41.9143	  174.0690
0.506	 2.17	 2	 -42.3431	  173.4739
0.508	 2.04	 1	 -42.6564	  173.0598
0.508	 2.38	 1	 -42.3092	  173.6261
0.508	 2.28	 1	 -42.5500	  174.0765
0.508	 3.60	 1	 -42.2716	  172.5241
0.508	 2.73	 1	 -42.3285	  173.8863
0.509	 2.11	 1	 -41.7453	  174.2093
0.509	 3.52	 1	 -42.2159	  173.7471
0.510	 2.56	 1	 -42.2405	  173.5309
0.510	 2.15	 1	 -42.6581	  172.9576
0.510	 2.14	 1	 -42.3181	  174.0446
0.510	 2.29	 1	 -41.8202	  174.3475
0.511	 2.03	 1	 -41.8130	  173.6790
0.511	 3.35	 1	 -42.2111	  173.7051
0.511	 2.05	 1	 -42.0376	  173.5780
0.511	 2.77	 1	 -41.6933	  174.3111
0.512	 2.44	 1	 -42.0640	  174.0455
0.512	 2.26	 1	 -42.3819	  173.1095
0.512	 2.89	 1	 -42.2741	  173.7028
0.512	 2.64	 1	 -42.3416	  174.0818
0.514	 2.77	 1	 -42.7381	  173.2368
0.514	 2.11	 1	 -41.8815	  174.0931
0.514	 2.11	 1	 -42.4502	  173.8315
0.515	 2.49	 1	 -41.7319	  174.2198
0.515	 2.27	 1	 -40.8078	  173.9145
0.515	 2.12	 1	 -42.8417	  173.7579
0.515	 2.23	 1	 -41.7795	  174.2949
0.515	 2.11	 1	 -41.9711	  173.6943
0.516	 2.05	 1	 -42.8267	  173.1161
0.516	 2.12	 1	 -41.8413	  172.9820
0.517	 2.12	 1	 -42.6441	  173.0946
0.517	 2.10	 1	 -42.7443	  172.3006
0.518	 2.86	 1	 -42.3771	  173.9168
0.518	 3.74	 1	 -43.0475	  172.0554
0.519	 2.02	 1	 -41.9100	  171.3316
0.519	 2.08	 1	 -42.6882	  174.4765
0.520	 2.21	 1	 -42.1086	  172.0285
0.520	 2.30	 1	 -42.4434	  173.8967
0.521	 2.28	 1	 -42.5463	  173.1563
0.521	 2.79	 1	 -42.6526	  173.0191
0.521	 2.03	 1	 -42.3701	  173.7610
0.522	 2.18	 2	 -43.0474	  172.0181
0.522	 3.38	 1	 -42.2486	  174.0286
0.523	 3.13	 1	 -42.0628	  173.7016
0.523	 2.08	 1	 -42.4476	  173.3042
0.523	 2.42	 1	 -42.2230	  173.5366
0.523	 3.54	 1	 -41.6271	  173.3792
0.524	 2.35	 1	 -41.7444	  174.1118
0.524	 2.25	 1	 -42.3610	  173.4739
0.524	 2.33	 1	 -41.9208	  173.7751
0.524	 3.64	 1	 -42.2041	  173.2180
0.525	 2.07	 1	 -42.3390	  174.0234
0.525	 2.12	 1	 -42.6805	  173.5235
0.525	 2.23	 1	 -46.5774	  176.1028
0.526	 2.05	 1	 -42.5761	  172.8416
0.527	 3.27	 1	 -42.3939	  174.0494
0.527	 2.38	 1	 -42.1469	  173.7487
0.528	 2.52	 1	 -42.3688	  173.8621
