# Simulation 385
# RelativeTime(days) Magnitude Generation Latitude Longitude
Time Mag Gen Lat Lon
7.003	 2.12	 1	 -41.7149	  174.1579
7.006	 2.25	 1	 -42.4707	  173.1521
7.006	 2.44	 1	 -42.4255	  173.3066
7.007	 2.51	 1	 -42.2212	  173.6642
7.007	 2.48	 1	 -42.6285	  172.9381
7.007	 2.74	 1	 -42.4201	  173.5343
7.008	 2.38	 1	 -42.3122	  173.6582
7.008	 3.76	 1	 -42.6852	  172.9048
7.012	 2.28	 1	 -42.7075	  173.2531
7.015	 2.42	 1	 -41.6581	  174.0367
7.015	 2.33	 1	 -39.7687	  177.6701
7.018	 2.30	 1	 -42.1421	  173.5395
7.020	 2.97	 1	 -43.1250	  172.9918
7.024	 3.10	 1	 -42.2852	  173.8793
7.024	 2.07	 1	 -42.3810	  173.0150
7.027	 2.46	 1	 -42.4984	  173.0155
7.028	 2.78	 1	 -42.2891	  173.6489
7.031	 2.18	 1	 -42.3759	  173.0877
7.031	 2.40	 1	 -41.8464	  174.5875
7.031	 2.28	 1	 -42.2044	  173.6083
7.032	 2.36	 1	 -42.6889	  172.9520
7.033	 2.87	 1	 -42.1288	  173.5913
7.035	 2.10	 1	 -46.1294	  172.9994
7.038	 2.31	 1	 -41.7733	  174.4079
7.042	 2.04	 1	 -43.0234	  173.1726
7.042	 2.69	 1	 -42.4012	  173.7369
7.047	 2.45	 2	 -42.2749	  173.8923
7.047	 2.07	 1	 -42.6239	  173.0415
7.050	 2.12	 1	 -42.3397	  173.9303
7.050	 2.06	 1	 -42.4115	  173.2875
7.051	 2.01	 1	 -41.7127	  174.3331
7.051	 2.29	 1	 -46.7968	  175.5214
7.055	 2.08	 1	 -42.9118	  173.3958
7.058	 2.10	 1	 -42.4138	  173.8159
7.060	 2.29	 1	 -41.8224	  174.2350
7.061	 2.16	 1	 -42.2667	  174.0007
7.065	 2.05	 1	 -41.8950	  174.0722
7.066	 2.32	 1	 -41.6671	  174.4174
7.067	 3.02	 1	 -42.3004	  173.2339
7.069	 2.54	 1	 -42.2015	  173.5760
7.069	 2.44	 1	 -41.7436	  174.3462
7.072	 2.13	 1	 -42.6909	  172.9541
7.072	 2.69	 1	 -42.3563	  173.2457
7.072	 2.59	 1	 -42.8487	  172.8480
7.074	 2.18	 1	 -42.4429	  173.2564
7.075	 2.69	 1	 -41.7605	  174.2477
7.077	 2.03	 1	 -39.5130	  170.8372
7.079	 2.47	 1	 -42.8106	  173.0731
7.082	 2.05	 2	 -42.1255	  173.5959
7.084	 2.34	 1	 -41.8169	  173.9091
7.085	 2.96	 1	 -42.4566	  173.1082
7.086	 2.17	 1	 -42.2631	  173.7909
7.086	 2.02	 1	 -41.8027	  174.2159
7.093	 2.37	 1	 -43.6105	  167.0332
7.096	 3.33	 1	 -42.5967	  172.8690
7.096	 2.18	 1	 -42.2218	  173.6414
7.097	 2.35	 1	 -42.5835	  173.8770
7.099	 2.32	 1	 -42.2916	  173.9232
7.099	 2.14	 1	 -42.1859	  173.6819
7.101	 2.58	 1	 -42.6826	  172.7698
7.101	 2.16	 1	 -42.7918	  177.0963
7.103	 2.49	 1	 -42.6051	  172.9166
7.104	 4.44	 1	 -41.7047	  174.4932
7.104	 2.12	 1	 -42.5750	  173.1236
7.105	 2.55	 1	 -42.0022	  173.7152
7.109	 2.13	 1	 -42.2660	  174.3772
7.110	 2.61	 1	 -41.9380	  174.1644
7.111	 3.91	 1	 -41.7329	  174.2605
7.111	 2.03	 1	 -42.3578	  173.6401
7.113	 2.30	 1	 -42.6373	  172.8194
7.113	 2.13	 1	 -41.6642	  174.2757
7.113	 2.08	 1	 -42.1677	  173.5750
7.115	 2.15	 1	 -38.7935	  178.8759
7.115	 2.09	 1	 -42.7524	  172.9400
7.118	 2.05	 1	 -42.0131	  173.3837
7.119	 2.11	 1	 -42.5056	  173.1438
7.119	 2.06	 1	 -42.5820	  173.0282
7.119	 2.06	 1	 -41.6572	  174.3101
7.122	 2.05	 1	 -42.2813	  173.0816
7.123	 2.01	 1	 -42.7896	  173.4347
7.123	 2.67	 1	 -42.4031	  173.8869
7.125	 2.28	 1	 -43.6810	  174.3988
7.126	 2.44	 1	 -42.6190	  173.0349
7.128	 2.94	 1	 -42.5595	  173.1707
7.130	 3.22	 1	 -42.3104	  173.7038
7.130	 2.01	 1	 -41.6376	  173.2926
7.132	 2.19	 1	 -41.7183	  174.2434
7.135	 2.24	 1	 -42.4710	  173.0927
7.135	 2.66	 1	 -41.7459	  174.2870
7.135	 2.12	 1	 -42.5019	  173.8038
7.135	 3.28	 1	 -41.7262	  174.3558
7.136	 3.15	 1	 -42.3233	  172.9092
7.136	 3.25	 1	 -42.7076	  173.0468
7.137	 2.02	 1	 -42.0502	  173.8368
7.137	 2.64	 1	 -42.0495	  173.7069
7.142	 2.64	 1	 -41.7109	  174.2340
7.144	 2.24	 1	 -42.4113	  173.7940
7.144	 2.10	 1	 -41.7471	  174.2406
7.145	 2.13	 1	 -42.3195	  173.5373
7.149	 2.26	 1	 -42.6265	  172.9369
7.149	 2.90	 1	 -42.5334	  173.0946
7.150	 2.16	 1	 -42.0109	  174.0523
7.150	 2.07	 1	 -42.5133	  173.2174
7.156	 2.02	 1	 -42.7798	  173.0627
7.156	 2.78	 1	 -41.7127	  174.3081
7.157	 3.63	 1	 -42.3711	  174.0053
7.158	 2.45	 1	 -42.6825	  173.1958
7.161	 2.24	 1	 -41.7351	  174.3314
7.163	 2.05	 1	 -42.5964	  173.1675
7.163	 2.16	 1	 -42.6939	  172.9087
7.164	 2.22	 1	 -41.7929	  174.0002
7.165	 2.46	 1	 -42.2143	  173.6089
7.169	 2.59	 1	 -42.2690	  173.9558
7.170	 2.02	 1	 -42.0702	  173.7101
7.171	 2.01	 1	 -41.6796	  174.1955
7.172	 2.69	 1	 -42.1672	  173.4392
7.174	 2.14	 1	 -42.1895	  173.9320
7.177	 2.21	 1	 -41.9446	  173.4173
7.178	 2.22	 1	 -42.5280	  173.2476
7.184	 2.50	 1	 -40.3019	  167.8406
7.186	 2.36	 1	 -41.6981	  174.1143
7.187	 2.52	 1	 -42.8684	  172.9397
7.188	 3.22	 1	 -42.2391	  173.7729
7.188	 2.58	 1	 -42.0862	  173.9121
7.189	 2.16	 1	 -41.7341	  174.2004
7.189	 2.72	 1	 -42.7781	  172.7980
7.190	 2.28	 1	 -42.2622	  173.7213
7.191	 2.28	 1	 -42.5349	  173.9669
7.192	 2.15	 1	 -42.2206	  173.9809
7.192	 2.05	 1	 -42.5986	  173.1424
7.193	 2.23	 1	 -42.3374	  173.8960
7.196	 2.35	 1	 -41.6730	  174.1743
7.196	 2.44	 1	 -42.6507	  173.8308
7.196	 2.01	 1	 -42.3972	  173.6911
7.198	 3.17	 1	 -42.5131	  173.2177
7.199	 2.14	 1	 -42.2628	  173.5516
7.203	 2.65	 1	 -42.0045	  173.7362
7.207	 2.61	 1	 -42.3601	  173.7237
7.207	 2.17	 1	 -42.6658	  172.7566
7.208	 2.55	 1	 -42.1647	  173.8286
7.209	 2.24	 1	 -42.7723	  173.7651
7.209	 2.09	 1	 -40.2979	  173.2066
7.212	 2.30	 1	 -42.1329	  173.7123
7.213	 2.52	 1	 -42.4094	  173.1962
7.215	 2.96	 1	 -42.3906	  173.6256
7.222	 2.48	 1	 -41.7042	  174.4174
7.224	 2.01	 1	 -42.3708	  173.4771
7.227	 2.84	 1	 -42.2697	  173.1718
7.227	 2.96	 1	 -41.7697	  174.4581
7.228	 2.18	 1	 -42.9144	  173.9980
7.228	 2.49	 1	 -42.1051	  174.2874
7.228	 2.28	 1	 -42.0455	  174.1686
7.229	 2.18	 1	 -42.4841	  172.7594
7.231	 2.12	 2	 -42.1850	  173.6795
7.231	 2.71	 1	 -42.6334	  172.9318
