# Simulation 142
# RelativeTime(days) Magnitude Generation Latitude Longitude
Time Mag Gen Lat Lon
3.000	 2.54	 1	 -41.8074	  174.3084
3.000	 2.16	 1	 -45.4607	  173.2954
3.001	 2.18	 1	 -41.7779	  174.2282
3.001	 2.09	 1	 -41.7051	  174.2607
3.002	 2.50	 1	 -42.4762	  173.0775
3.003	 3.63	 1	 -42.2846	  173.8151
3.004	 2.31	 1	 -42.5019	  173.1265
3.004	 2.41	 1	 -42.1587	  173.8251
3.006	 2.24	 1	 -42.0690	  173.7382
3.007	 2.14	 1	 -41.7948	  174.2091
3.008	 3.60	 1	 -42.2572	  173.5237
3.010	 2.02	 1	 -42.3921	  172.7769
3.010	 2.21	 1	 -42.1800	  173.8199
3.010	 2.94	 1	 -42.4243	  173.7152
3.010	 2.74	 1	 -42.3237	  173.6331
3.011	 2.67	 1	 -42.1298	  173.5605
3.011	 2.21	 1	 -42.7635	  173.0300
3.012	 2.02	 1	 -42.5107	  173.0747
3.013	 2.07	 1	 -42.3016	  173.9749
3.014	 2.28	 1	 -42.4346	  173.6265
3.014	 2.09	 1	 -42.3572	  174.0213
3.015	 2.17	 1	 -42.6085	  173.1065
3.015	 2.54	 1	 -41.7852	  174.2762
3.016	 2.49	 1	 -42.3045	  173.6814
3.016	 3.73	 1	 -41.6900	  174.1654
3.016	 2.38	 1	 -43.2262	  174.1390
3.017	 2.68	 1	 -41.6675	  174.2364
3.017	 2.41	 1	 -42.9175	  173.6493
3.018	 2.47	 1	 -42.3630	  173.3668
3.018	 2.45	 1	 -43.7589	  172.5160
3.018	 2.39	 1	 -41.7122	  174.2369
3.018	 2.28	 2	 -42.3928	  172.7781
3.020	 2.07	 1	 -41.6787	  174.2573
3.020	 2.36	 1	 -41.8814	  174.1608
3.021	 2.14	 1	 -42.3852	  172.7612
3.023	 2.33	 1	 -41.8530	  174.1190
3.023	 2.42	 1	 -42.4083	  174.0592
3.023	 2.57	 1	 -42.3998	  173.5301
3.024	 3.26	 1	 -42.1897	  173.4699
3.025	 2.57	 1	 -41.8096	  173.8545
3.026	 2.42	 1	 -41.7181	  174.2798
3.026	 2.08	 1	 -42.5478	  173.5078
3.028	 2.19	 1	 -42.4090	  172.6457
3.028	 2.15	 1	 -42.4433	  172.9867
3.028	 2.08	 1	 -41.8536	  173.9587
3.028	 2.05	 1	 -42.1747	  173.8579
3.029	 2.01	 1	 -42.3155	  174.0963
3.029	 2.42	 1	 -42.2982	  173.5983
3.029	 2.21	 1	 -42.1969	  173.6960
3.030	 2.90	 1	 -41.6757	  174.2254
3.031	 2.01	 1	 -41.7964	  174.1907
3.031	 3.35	 1	 -41.7064	  174.2967
3.031	 2.28	 1	 -42.4529	  173.2847
3.033	 2.56	 1	 -42.1647	  174.0161
3.033	 2.61	 1	 -41.4727	  173.3476
3.033	 2.06	 1	 -42.3256	  173.8926
3.034	 3.01	 1	 -41.7170	  174.3350
3.035	 2.36	 1	 -42.0512	  173.2596
3.036	 2.69	 1	 -42.3363	  173.6532
3.037	 3.29	 1	 -42.4435	  172.9613
3.037	 2.58	 1	 -42.5868	  173.0417
3.037	 2.40	 1	 -41.9537	  174.1003
3.038	 2.32	 1	 -42.3072	  174.1124
3.038	 2.41	 1	 -42.6189	  172.9851
3.038	 2.93	 1	 -42.0292	  172.4666
3.039	 2.29	 1	 -42.3651	  173.9827
3.041	 3.11	 1	 -41.6205	  174.3172
3.042	 2.02	 1	 -42.1538	  173.6378
3.042	 2.10	 1	 -42.4078	  174.1747
3.044	 2.59	 1	 -42.5530	  173.3918
3.044	 2.64	 1	 -42.0574	  173.8620
3.045	 2.05	 1	 -42.3502	  173.6870
3.045	 2.02	 1	 -42.0096	  173.7418
3.046	 2.04	 1	 -42.3243	  173.6758
3.046	 2.27	 1	 -43.4183	  171.7848
3.046	 2.31	 1	 -42.4450	  172.8539
3.047	 2.95	 1	 -42.5628	  173.1909
3.047	 2.35	 1	 -41.6387	  174.2423
3.048	 2.29	 1	 -45.7777	  176.9601
3.048	 2.09	 1	 -41.2342	  173.8764
3.049	 3.58	 1	 -41.9056	  173.9000
3.049	 2.01	 1	 -41.7259	  174.2367
3.049	 2.68	 1	 -41.7986	  174.3927
3.050	 2.51	 1	 -42.7851	  173.1941
3.052	 2.30	 1	 -43.1637	  174.2592
3.053	 2.01	 1	 -42.1837	  173.7079
3.053	 3.84	 1	 -41.6509	  174.1974
3.053	 2.31	 1	 -42.0044	  172.9656
3.054	 2.35	 1	 -41.7254	  174.2130
3.056	 2.09	 1	 -42.5476	  173.1231
3.056	 2.45	 1	 -41.7217	  174.3830
3.057	 2.02	 1	 -42.8766	  172.5747
3.058	 2.25	 1	 -42.2165	  173.8285
3.058	 2.09	 1	 -42.1848	  173.5675
3.058	 2.58	 1	 -41.8017	  174.4604
3.059	 4.56	 1	 -42.2097	  173.5691
3.060	 2.07	 1	 -42.4119	  173.7985
3.060	 2.19	 1	 -41.8064	  174.2103
3.060	 2.07	 1	 -42.4729	  173.0179
3.062	 2.30	 1	 -42.8210	  172.9010
3.063	 2.27	 1	 -42.2863	  173.7169
3.064	 2.44	 1	 -42.1828	  173.8761
3.065	 2.63	 1	 -41.9390	  174.2357
3.065	 2.93	 1	 -41.6085	  174.3423
3.065	 2.98	 2	 -42.2098	  173.5432
3.066	 2.31	 1	 -41.7187	  174.4355
3.066	 2.29	 1	 -41.9069	  173.7130
3.066	 2.03	 1	 -42.7038	  173.1326
3.067	 2.30	 1	 -42.2804	  173.7947
3.068	 2.41	 1	 -42.3780	  173.8535
3.069	 2.50	 1	 -41.6888	  174.2614
3.070	 2.72	 1	 -42.0991	  173.7066
3.071	 2.53	 1	 -41.7506	  174.2724
3.073	 2.51	 1	 -42.4263	  173.2159
3.074	 2.47	 1	 -42.2919	  173.5013
3.075	 2.03	 1	 -42.0939	  173.8090
3.076	 2.82	 1	 -42.3566	  173.3858
3.079	 2.14	 1	 -42.0023	  173.7514
3.079	 2.02	 1	 -42.5846	  172.9931
3.079	 2.02	 1	 -44.1606	  173.5663
3.079	 3.16	 1	 -42.1459	  172.4510
3.079	 3.11	 1	 -42.0951	  173.8145
3.081	 2.21	 1	 -41.7005	  174.2492
3.081	 2.07	 1	 -42.4555	  173.6164
3.081	 2.61	 1	 -42.4700	  173.1901
3.082	 2.78	 1	 -41.9286	  173.9888
3.082	 2.25	 1	 -41.7089	  174.3629
3.083	 2.39	 1	 -42.1899	  172.7745
3.084	 2.06	 1	 -42.1449	  173.5549
3.085	 3.21	 1	 -41.8473	  174.2116
3.085	 2.12	 1	 -42.6745	  173.2467
3.085	 3.05	 1	 -41.8255	  174.2943
3.085	 2.50	 1	 -42.2989	  173.9130
3.085	 2.70	 1	 -42.2434	  173.5675
3.085	 2.38	 1	 -42.9095	  173.6431
3.086	 2.11	 1	 -42.1525	  173.8862
3.087	 2.12	 1	 -42.1112	  173.4948
3.087	 2.47	 1	 -42.1683	  173.6803
3.088	 2.08	 1	 -42.5965	  172.7992
3.090	 2.08	 1	 -42.3459	  173.9989
3.091	 2.14	 1	 -41.7322	  174.2395
3.091	 2.14	 1	 -42.1646	  173.4910
3.096	 2.82	 1	 -42.3546	  173.9334
3.096	 2.23	 1	 -42.1316	  173.6522
3.096	 2.18	 1	 -41.6248	  174.0418
3.096	 2.25	 1	 -41.8187	  174.2941
3.097	 2.57	 1	 -41.6509	  174.3093
3.099	 2.29	 1	 -46.9675	  173.8329
3.099	 2.01	 1	 -42.3359	  173.8324
3.100	 2.29	 1	 -41.7076	  174.2066
3.100	 3.02	 1	 -41.9088	  173.7687
3.102	 2.19	 1	 -42.1992	  173.9552
3.103	 3.44	 1	 -41.6072	  174.3420
3.104	 2.15	 1	 -38.5525	  170.6347
3.104	 2.20	 1	 -42.4022	  173.0596
3.105	 2.56	 1	 -42.4428	  173.6823
3.106	 2.06	 1	 -42.5662	  172.8192
3.107	 3.01	 1	 -42.5570	  173.1693
3.107	 2.07	 1	 -42.0641	  173.8711
3.108	 3.90	 1	 -41.6234	  174.4043
3.108	 2.65	 1	 -42.5394	  173.2466
3.109	 2.04	 1	 -42.5540	  173.9253
3.110	 2.04	 1	 -41.4993	  174.3604
3.110	 2.93	 1	 -41.9662	  174.0618
3.110	 2.54	 2	 -41.9206	  173.7844
3.110	 2.14	 1	 -41.7018	  174.2329
3.111	 2.63	 1	 -41.6982	  174.2479
3.111	 2.54	 1	 -42.1931	  173.6414
3.113	 2.58	 1	 -42.5951	  175.0686
3.113	 2.31	 1	 -42.3493	  174.3024
3.113	 2.35	 1	 -43.1481	  173.2550
3.113	 2.28	 1	 -42.5155	  173.0260
3.114	 2.03	 1	 -41.9011	  173.9585
3.114	 3.09	 1	 -41.8078	  174.4281
3.115	 2.26	 1	 -42.4034	  173.5938
3.116	 2.01	 1	 -42.4039	  173.9162
3.116	 2.69	 2	 -42.1993	  173.5951
3.116	 2.10	 1	 -42.0582	  172.8929
3.116	 2.83	 1	 -41.7411	  174.1881
3.118	 2.05	 1	 -41.6675	  173.6658
3.118	 2.33	 1	 -41.7109	  174.2581
3.119	 2.80	 1	 -42.6106	  173.3183
3.119	 2.52	 1	 -42.6218	  173.2854
3.120	 2.21	 1	 -42.3310	  174.0879
3.121	 2.74	 1	 -41.6469	  174.6225
3.121	 2.09	 1	 -42.0956	  173.6479
3.122	 2.20	 1	 -42.4719	  173.0854
3.122	 2.20	 1	 -41.8921	  173.7101
3.123	 3.31	 1	 -41.6939	  174.3020
3.124	 2.86	 1	 -41.6787	  174.2868
3.124	 2.23	 1	 -41.8616	  174.1438
3.125	 2.28	 1	 -42.9220	  173.6227
3.126	 4.59	 1	 -41.5118	  173.6897
3.126	 2.18	 1	 -42.5325	  172.9526
3.126	 3.29	 1	 -41.7121	  174.4670
3.128	 2.18	 1	 -41.9779	  173.8711
3.129	 2.14	 1	 -42.2742	  173.6892
3.129	 2.11	 1	 -42.6045	  172.8679
3.130	 2.17	 1	 -42.6520	  172.8807
3.130	 2.51	 1	 -42.2529	  173.8516
3.131	 2.24	 1	 -42.3478	  173.9912
3.134	 2.09	 1	 -42.2307	  173.6670
3.135	 2.27	 1	 -42.3087	  173.7252
3.136	 2.89	 1	 -42.1178	  173.6938
3.139	 2.35	 1	 -42.0095	  173.6963
3.140	 2.49	 1	 -41.8571	  174.0284
3.140	 2.13	 1	 -41.7379	  174.2529
3.141	 2.48	 1	 -42.4247	  173.0139
3.142	 3.04	 1	 -42.5102	  173.1626
3.143	 2.58	 1	 -42.8231	  173.0685
3.143	 2.13	 1	 -42.3610	  173.3432
3.143	 2.04	 1	 -42.3250	  173.7436
3.144	 2.03	 2	 -41.5082	  173.5971
3.145	 3.23	 1	 -42.4364	  173.6145
3.145	 2.20	 1	 -42.2127	  173.7098
3.145	 2.21	 1	 -42.4113	  173.6788
3.146	 2.53	 1	 -41.9938	  173.6138
3.148	 2.25	 1	 -41.7003	  174.4218
3.148	 2.30	 1	 -42.5676	  173.0536
3.150	 2.23	 1	 -42.3900	  173.9816
3.151	 2.75	 1	 -41.7065	  174.4219
3.151	 2.31	 1	 -42.3925	  173.8380
3.151	 2.01	 1	 -41.7216	  174.3068
3.151	 2.44	 1	 -41.8010	  174.2129
3.153	 2.07	 2	 -41.6007	  173.9706
3.153	 2.10	 1	 -41.7402	  174.0713
3.155	 3.21	 1	 -41.5674	  174.2260
3.155	 2.27	 1	 -41.6775	  174.1235
3.156	 2.46	 1	 -42.4061	  173.9641
3.157	 2.12	 1	 -41.8032	  174.1815
3.157	 2.21	 1	 -41.8523	  174.4269
3.157	 3.07	 1	 -42.8852	  172.9286
3.157	 2.39	 1	 -41.7569	  174.1974
3.158	 2.76	 1	 -42.3998	  173.7496
3.159	 2.20	 1	 -41.6817	  174.3667
3.159	 2.47	 1	 -41.6926	  174.2658
3.160	 2.07	 1	 -41.6663	  174.1962
3.160	 2.80	 1	 -42.7654	  171.4727
3.161	 2.15	 1	 -41.6770	  174.3019
3.163	 3.63	 1	 -42.5497	  173.9287
3.164	 2.25	 1	 -42.0173	  173.6903
3.164	 2.69	 1	 -42.3804	  173.2185
3.165	 3.07	 1	 -42.6260	  173.1096
3.165	 2.31	 1	 -42.2849	  173.6849
3.166	 2.76	 1	 -42.9617	  172.4393
3.168	 2.18	 2	 -41.5086	  173.6906
3.169	 2.38	 1	 -41.8589	  174.0700
3.169	 2.02	 1	 -41.7113	  174.2241
3.170	 2.10	 1	 -41.7155	  174.3120
3.170	 2.17	 1	 -42.5681	  173.2087
3.171	 2.50	 1	 -42.4768	  173.7989
3.171	 2.17	 1	 -41.7764	  174.3876
3.171	 2.37	 1	 -41.8025	  174.2752
3.172	 2.57	 2	 -42.1926	  173.5521
3.172	 2.31	 1	 -42.5062	  173.5735
3.172	 2.16	 1	 -41.7911	  174.1999
3.173	 2.01	 1	 -41.9658	  174.0517
3.173	 2.67	 1	 -41.6016	  174.2385
3.175	 2.16	 1	 -42.2060	  173.6940
3.176	 2.19	 1	 -41.3157	  173.9242
3.176	 2.47	 1	 -42.6535	  172.2903
3.176	 2.27	 1	 -41.8284	  174.0794
3.176	 3.18	 2	 -41.6989	  174.1458
3.176	 2.18	 1	 -41.9598	  171.7777
