# Simulation 852
# RelativeTime(days) Magnitude Generation Latitude Longitude
Time Mag Gen Lat Lon
7.000	 2.22	 1	 -42.7599	  173.0500
7.000	 2.47	 1	 -42.4043	  172.8792
7.001	 2.34	 1	 -41.4645	  174.1301
7.001	 2.23	 1	 -42.2955	  173.5713
7.002	 2.27	 1	 -42.3051	  173.8729
7.002	 2.00	 1	 -42.4251	  173.5612
7.006	 2.56	 1	 -42.4698	  173.3545
7.008	 2.55	 1	 -42.4203	  173.4813
7.009	 4.25	 1	 -42.2086	  173.5428
7.009	 2.12	 1	 -42.4705	  173.4559
7.011	 2.38	 1	 -42.2876	  173.2158
7.013	 2.83	 1	 -41.8403	  175.2358
7.015	 2.46	 1	 -41.7177	  174.3448
7.015	 2.03	 1	 -42.4829	  173.3099
7.016	 2.11	 1	 -41.8537	  173.9024
7.019	 2.49	 2	 -42.1793	  173.5416
7.020	 2.15	 1	 -42.0950	  173.5257
7.023	 2.53	 1	 -41.7578	  173.8986
7.024	 2.67	 1	 -42.0757	  173.4816
7.025	 2.40	 1	 -42.0550	  174.3926
7.028	 2.34	 1	 -41.7865	  174.2132
7.029	 2.73	 2	 -42.1845	  173.5420
7.030	 2.03	 1	 -41.6909	  174.3587
7.031	 2.10	 1	 -42.3085	  173.7910
7.031	 3.22	 1	 -42.4068	  173.7145
7.031	 2.04	 1	 -41.7893	  174.2336
7.033	 2.71	 1	 -44.5642	  171.9643
7.033	 2.33	 1	 -42.2721	  173.5593
7.037	 2.13	 1	 -41.9408	  174.1599
7.037	 2.25	 1	 -42.0599	  173.4568
7.043	 2.81	 1	 -42.5421	  173.3528
7.050	 2.27	 1	 -42.2997	  173.6348
7.056	 2.07	 1	 -42.3162	  173.8335
7.057	 2.99	 1	 -42.2517	  173.8999
7.058	 2.35	 1	 -42.1325	  173.7387
7.060	 2.14	 1	 -42.1038	  172.8413
7.061	 3.37	 1	 -42.3122	  173.2052
7.061	 2.23	 1	 -42.4427	  173.5631
7.064	 2.36	 1	 -42.5429	  173.2817
7.067	 2.94	 1	 -42.6774	  172.8987
7.072	 2.37	 1	 -42.5136	  172.6812
7.073	 2.32	 1	 -41.9908	  173.8043
7.075	 2.24	 1	 -42.0573	  174.2365
7.076	 2.42	 1	 -41.7079	  174.3400
7.078	 2.49	 1	 -42.7188	  172.8922
7.079	 2.26	 1	 -42.3329	  173.9213
7.082	 2.52	 1	 -42.9625	  173.7571
7.083	 2.00	 1	 -42.4965	  173.2396
7.083	 2.06	 1	 -41.9935	  173.6790
7.085	 2.91	 1	 -42.1007	  173.6616
7.085	 2.10	 1	 -42.3021	  173.7001
7.086	 3.42	 1	 -42.4170	  173.0837
7.086	 2.45	 1	 -42.3884	  173.5093
7.087	 2.49	 1	 -41.9185	  174.1890
7.087	 2.33	 1	 -42.3302	  173.2568
7.087	 2.36	 1	 -42.4424	  173.2249
7.090	 2.56	 1	 -41.7468	  174.3589
7.091	 2.67	 1	 -43.0424	  173.0452
7.091	 2.37	 1	 -41.6128	  174.3562
7.091	 3.29	 1	 -42.0462	  173.8126
7.093	 2.30	 1	 -41.6771	  174.1754
7.096	 2.17	 1	 -42.4567	  172.0413
7.096	 3.50	 1	 -42.0019	  173.9448
7.100	 2.16	 1	 -43.3026	  172.7957
7.100	 2.56	 1	 -42.5627	  173.1517
7.102	 2.14	 1	 -42.5671	  173.2249
7.103	 2.74	 1	 -41.6906	  174.3065
7.106	 2.71	 1	 -41.9275	  174.3148
7.108	 2.16	 1	 -42.4246	  173.1685
7.111	 2.32	 1	 -42.5708	  173.8849
7.113	 2.09	 1	 -41.9165	  174.1281
7.117	 2.46	 1	 -42.2343	  173.7477
7.119	 2.31	 1	 -42.5068	  173.3243
7.122	 3.07	 1	 -42.0142	  173.9163
7.122	 3.61	 1	 -42.3397	  173.9177
7.123	 2.16	 1	 -42.3206	  172.2157
7.123	 2.20	 1	 -41.9682	  173.5550
7.124	 2.63	 1	 -41.7297	  174.2886
7.125	 2.37	 1	 -42.6439	  173.0847
7.125	 2.31	 1	 -42.3080	  173.6767
7.131	 2.10	 1	 -42.6870	  173.0416
7.131	 2.05	 1	 -42.3693	  173.6005
7.134	 2.17	 1	 -41.7664	  174.3197
7.137	 3.12	 1	 -41.9233	  174.1450
7.138	 2.55	 1	 -42.4828	  173.1345
7.138	 2.48	 1	 -41.8019	  174.2277
7.139	 2.21	 1	 -41.6330	  174.3908
7.143	 2.48	 1	 -42.1657	  173.8840
7.143	 2.24	 1	 -42.7092	  173.3659
7.144	 2.59	 2	 -41.9334	  174.3094
7.144	 2.37	 1	 -42.2279	  173.8280
7.146	 2.03	 1	 -42.0593	  173.9560
7.147	 2.30	 1	 -41.6650	  174.2303
7.148	 2.76	 1	 -41.6853	  174.3152
7.151	 2.07	 1	 -42.5500	  173.8937
7.153	 3.87	 1	 -41.7014	  174.3392
7.158	 2.66	 2	 -42.2794	  173.2184
7.161	 2.44	 1	 -42.4784	  173.3543
7.161	 2.29	 1	 -42.4429	  173.7192
7.162	 2.80	 2	 -41.6903	  174.3052
7.163	 2.46	 1	 -41.8948	  174.2258
7.164	 2.12	 1	 -42.4258	  173.7743
7.164	 2.66	 2	 -42.3205	  173.9074
7.166	 3.56	 1	 -41.7933	  173.9293
7.169	 2.96	 1	 -42.1474	  174.1808
7.172	 2.04	 1	 -42.5782	  173.4825
7.174	 2.44	 2	 -41.6937	  174.3396
7.174	 2.47	 1	 -41.7052	  174.3287
7.175	 2.09	 1	 -42.1664	  173.5252
7.177	 2.19	 2	 -41.7603	  173.9522
7.178	 2.02	 1	 -42.5555	  173.0527
7.178	 2.56	 1	 -43.0130	  173.2695
7.179	 2.20	 2	 -42.4288	  173.7729
7.180	 2.22	 1	 -42.4793	  173.1055
