# Simulation 306
# RelativeTime(days) Magnitude Generation Latitude Longitude
Time Mag Gen Lat Lon
7.008	 2.14	 1	 -42.7487	  173.0222
7.009	 2.32	 1	 -42.3436	  173.4300
7.013	 2.47	 1	 -43.8531	  179.1921
7.013	 2.25	 1	 -41.6739	  174.2090
7.014	 2.04	 1	 -42.6981	  173.0566
7.015	 2.33	 1	 -42.5257	  171.9338
7.015	 2.46	 1	 -41.6839	  174.2823
7.015	 2.39	 1	 -41.7253	  174.2633
7.016	 2.50	 1	 -42.5676	  173.1093
7.016	 2.21	 1	 -41.7638	  174.1876
7.016	 2.25	 1	 -41.6211	  174.4208
7.017	 2.45	 1	 -42.4864	  174.0816
7.018	 2.20	 1	 -41.6912	  174.3801
7.018	 2.13	 1	 -41.7296	  174.2563
7.020	 2.37	 1	 -41.6967	  174.3021
7.022	 2.44	 1	 -42.2878	  173.6401
7.022	 2.07	 1	 -42.4216	  172.9379
7.025	 3.61	 1	 -41.7016	  174.2503
7.028	 2.34	 1	 -42.5276	  173.2041
7.029	 2.29	 1	 -42.5487	  173.0581
7.031	 2.40	 1	 -42.6085	  173.7250
7.033	 2.43	 1	 -42.1182	  173.9340
7.035	 2.29	 1	 -41.7321	  174.1630
7.035	 2.11	 1	 -42.5844	  172.9379
7.038	 2.91	 1	 -42.4400	  173.1953
7.042	 4.13	 1	 -42.4429	  173.5810
7.042	 2.12	 2	 -42.4460	  173.5884
7.043	 2.14	 1	 -42.3236	  173.7186
7.044	 2.01	 1	 -42.0122	  173.7678
7.045	 2.18	 1	 -42.6430	  172.8874
7.046	 2.20	 1	 -42.2742	  173.6628
7.047	 2.55	 1	 -42.5741	  172.8570
7.051	 2.29	 1	 -42.0623	  173.9834
7.054	 3.25	 1	 -42.2578	  173.5940
7.058	 2.26	 1	 -42.8123	  173.2160
7.059	 2.16	 1	 -41.8549	  173.9682
7.066	 3.99	 1	 -42.7423	  173.1240
7.069	 2.52	 1	 -41.8053	  174.0411
7.070	 2.12	 1	 -41.7670	  174.1400
7.071	 2.35	 1	 -41.9336	  173.6786
7.073	 3.15	 1	 -41.9428	  173.6008
7.073	 2.16	 1	 -41.7962	  174.2856
7.076	 3.56	 2	 -42.7622	  173.0857
7.077	 2.20	 1	 -42.4632	  173.3605
7.077	 2.27	 1	 -41.7873	  174.2830
7.077	 2.00	 1	 -42.0097	  174.0842
7.078	 2.09	 1	 -42.4662	  173.1230
7.083	 3.41	 1	 -42.2790	  173.6282
7.084	 2.27	 1	 -42.2282	  173.7387
7.088	 3.26	 1	 -41.8387	  172.5740
7.090	 3.12	 1	 -42.0391	  173.7392
7.092	 2.16	 1	 -41.7544	  174.2808
7.094	 2.11	 1	 -42.0502	  173.7500
7.095	 2.10	 1	 -42.2469	  173.7257
7.097	 2.18	 1	 -42.0090	  173.6835
7.099	 2.12	 2	 -42.4439	  173.5753
7.101	 3.12	 1	 -41.8820	  174.3437
7.102	 2.36	 1	 -42.2799	  173.0831
7.102	 2.74	 1	 -42.4736	  173.3554
7.102	 2.16	 1	 -42.3679	  173.9705
7.103	 2.67	 1	 -41.7334	  173.9634
7.104	 2.37	 1	 -42.3983	  173.5825
7.104	 2.80	 1	 -42.3933	  173.7043
7.105	 3.68	 1	 -41.7350	  174.2634
7.106	 2.25	 1	 -42.1446	  174.0382
7.108	 2.02	 1	 -42.5675	  173.2605
7.111	 2.10	 1	 -42.1624	  173.6430
7.115	 2.14	 1	 -43.0062	  172.7084
7.115	 2.10	 1	 -42.7896	  173.4095
7.116	 2.91	 1	 -42.4362	  174.0286
7.118	 2.51	 1	 -42.4439	  173.1789
7.120	 2.72	 1	 -42.2584	  173.5801
7.121	 3.22	 1	 -42.2257	  173.6275
7.121	 2.00	 1	 -42.3023	  173.7932
7.122	 2.71	 1	 -42.4122	  173.4251
7.122	 2.18	 1	 -42.2711	  173.6760
7.122	 2.70	 1	 -42.9833	  172.6465
7.122	 2.40	 1	 -43.1252	  172.4606
7.124	 2.61	 1	 -42.6450	  172.9687
7.125	 2.06	 1	 -42.4249	  172.8478
7.125	 2.05	 1	 -42.6819	  172.7357
7.125	 2.32	 1	 -42.6734	  172.8481
7.125	 2.45	 1	 -42.6407	  173.0894
7.128	 2.89	 1	 -41.8147	  174.0875
7.128	 2.26	 1	 -42.4473	  173.2486
7.129	 2.06	 1	 -42.4181	  173.5730
7.130	 2.14	 1	 -42.6834	  173.5178
7.132	 2.93	 1	 -42.5487	  173.5974
7.133	 4.22	 1	 -42.5101	  173.1122
7.135	 2.23	 1	 -42.5016	  173.2751
7.135	 2.29	 1	 -42.2633	  173.7035
7.135	 4.34	 1	 -42.6790	  173.1029
7.136	 2.05	 1	 -42.4362	  173.1424
7.139	 2.16	 1	 -41.7667	  174.3239
7.140	 2.16	 1	 -41.7240	  174.2786
7.141	 2.58	 1	 -42.2534	  173.8310
7.141	 2.46	 1	 -42.1438	  173.5220
7.142	 3.24	 1	 -41.6742	  174.1140
7.142	 2.29	 2	 -42.4386	  173.5758
7.145	 3.32	 1	 -41.7078	  174.2343
7.147	 2.30	 1	 -42.4889	  173.3833
7.148	 2.28	 1	 -41.6770	  174.3205
7.151	 2.94	 1	 -42.1444	  172.5525
7.151	 2.64	 1	 -42.4308	  173.3033
7.152	 2.19	 1	 -42.0799	  173.7540
7.152	 2.46	 1	 -42.8280	  173.4703
7.153	 2.06	 2	 -42.5076	  173.0889
7.153	 2.44	 2	 -41.7553	  174.2704
7.154	 2.14	 2	 -42.4258	  173.5686
7.154	 2.19	 1	 -42.4850	  173.3529
7.155	 3.30	 1	 -42.5192	  173.3320
7.155	 2.75	 1	 -42.0056	  173.9342
7.159	 3.04	 2	 -41.9549	  173.5782
7.162	 2.10	 1	 -41.7062	  174.2624
7.163	 2.69	 1	 -41.9818	  173.6746
7.165	 2.05	 1	 -42.3475	  173.6029
7.167	 2.23	 1	 -42.5038	  173.0921
7.171	 2.45	 1	 -42.3497	  173.7306
7.172	 2.02	 1	 -42.8405	  173.0657
7.172	 2.23	 1	 -42.4566	  173.8447
7.175	 2.35	 1	 -40.6247	  176.7224
7.176	 2.35	 1	 -41.7155	  174.3012
7.178	 2.56	 1	 -41.6711	  174.1743
7.178	 2.36	 1	 -41.6887	  174.3312
7.178	 2.37	 1	 -41.9901	  173.7501
7.179	 2.73	 2	 -42.5235	  173.3115
7.180	 2.33	 1	 -42.4346	  173.3524
7.180	 2.44	 1	 -42.1357	  173.6465
7.181	 2.63	 1	 -42.3647	  173.2319
7.181	 2.28	 1	 -42.4669	  173.1693
7.184	 2.61	 1	 -42.4162	  173.4367
7.184	 2.19	 2	 -42.2171	  173.6128
7.186	 2.07	 1	 -42.5822	  173.9385
7.187	 2.28	 1	 -41.7454	  174.3303
7.187	 2.36	 1	 -43.1683	  172.0854
7.189	 3.29	 1	 -42.5848	  173.0924
7.189	 2.06	 1	 -42.7162	  173.0818
7.189	 2.87	 2	 -42.4093	  173.5529
7.189	 2.12	 2	 -42.0241	  173.7742
7.191	 3.58	 1	 -42.0315	  173.7428
7.191	 2.24	 1	 -41.9945	  173.6972
7.193	 2.86	 1	 -41.7042	  174.3502
7.196	 2.22	 1	 -42.6185	  172.6096
7.197	 2.12	 2	 -42.6745	  173.1002
7.202	 2.72	 1	 -42.4489	  173.9534
7.204	 2.79	 1	 -42.5827	  172.8848
7.206	 2.27	 1	 -41.9972	  173.5772
7.209	 2.80	 1	 -41.7181	  174.1487
7.210	 2.53	 2	 -41.7544	  174.2806
7.212	 2.61	 1	 -42.2969	  173.7861
7.213	 2.63	 1	 -42.7657	  172.7467
7.217	 2.02	 1	 -42.2794	  173.6263
7.217	 2.52	 1	 -42.4890	  173.3346
7.220	 2.26	 1	 -42.1297	  173.4914
7.221	 2.16	 1	 -41.7259	  174.1967
7.221	 2.33	 1	 -42.3118	  173.1704
7.222	 2.13	 1	 -42.4661	  173.9664
7.223	 2.77	 1	 -42.4628	  173.3788
7.225	 2.58	 1	 -42.3078	  173.2832
7.225	 2.74	 1	 -42.3133	  174.1718
7.231	 2.47	 1	 -42.5171	  173.2510
7.232	 2.39	 1	 -41.5406	  176.2857
7.232	 2.19	 1	 -41.5996	  174.2794
7.234	 2.09	 1	 -42.1714	  174.1346
7.236	 2.29	 1	 -42.0633	  173.9063
7.239	 2.37	 2	 -42.6664	  173.1418
7.240	 2.18	 1	 -42.5224	  172.9879
7.240	 3.47	 1	 -42.6022	  172.8695
7.246	 2.31	 1	 -42.2069	  173.5802
7.248	 2.29	 1	 -42.3665	  173.8271
7.248	 2.69	 1	 -42.2798	  173.6847
7.250	 2.31	 1	 -41.8961	  174.1490
7.254	 2.00	 2	 -42.5867	  173.1903
7.255	 3.00	 1	 -41.8239	  174.2519
7.257	 2.48	 1	 -41.9580	  173.9894
7.258	 2.58	 2	 -42.5719	  172.8802
7.265	 2.53	 2	 -41.6742	  174.1440
7.265	 2.10	 2	 -41.7805	  174.2659
7.266	 2.09	 1	 -42.3316	  173.5619
7.267	 2.34	 1	 -42.4453	  173.3602
7.270	 2.50	 1	 -43.1241	  172.5762
7.271	 2.65	 1	 -42.2985	  173.8322
7.272	 2.12	 1	 -41.6931	  174.2247
7.272	 2.33	 1	 -42.1916	  173.8296
7.278	 2.16	 1	 -42.8886	  172.6707
7.280	 2.36	 2	 -42.3630	  173.5848
7.280	 2.25	 1	 -42.3660	  173.8936
7.282	 2.15	 1	 -42.1823	  173.5831
7.282	 3.02	 1	 -41.7629	  174.2928
7.286	 2.41	 2	 -42.6764	  173.1130
7.288	 2.35	 1	 -41.8669	  174.3207
7.288	 2.27	 1	 -43.4212	  174.1972
7.294	 2.16	 1	 -42.7059	  173.0078
7.295	 2.91	 1	 -42.5256	  173.0873
7.299	 2.15	 1	 -41.9854	  174.1021
7.302	 2.02	 1	 -41.9176	  174.0869
7.303	 2.06	 1	 -37.1892	  175.4698
7.307	 2.07	 1	 -41.7540	  174.4504
7.307	 2.47	 2	 -42.2480	  173.8229
7.310	 2.58	 1	 -42.5449	  173.1930
7.312	 2.66	 1	 -42.5469	  173.0420
7.313	 3.18	 1	 -42.5958	  173.5836
7.314	 3.00	 1	 -42.4736	  173.0615
7.315	 2.24	 1	 -41.7610	  174.2346
7.315	 2.57	 1	 -42.6023	  172.9945
7.319	 2.13	 1	 -41.7907	  174.1662
7.320	 2.40	 1	 -41.9671	  173.9802
7.321	 2.06	 1	 -41.7362	  174.2188
7.322	 2.88	 2	 -41.8814	  174.3538
7.324	 2.06	 1	 -41.8032	  174.4085
7.325	 2.00	 1	 -42.6322	  172.8723
7.325	 2.85	 1	 -42.1622	  173.6449
7.326	 2.09	 1	 -41.7152	  174.2497
7.328	 2.40	 1	 -41.6344	  174.4422
7.329	 2.28	 1	 -42.3332	  173.8888
