# Simulation 334
# RelativeTime(days) Magnitude Generation Latitude Longitude
Time Mag Gen Lat Lon
7.000	 2.20	 1	 -42.4236	  173.3325
7.001	 2.84	 1	 -41.7913	  173.5267
7.003	 4.30	 1	 -42.3687	  173.7685
7.003	 2.30	 1	 -42.6149	  173.0335
7.004	 2.03	 1	 -42.5191	  173.2136
7.005	 2.17	 1	 -42.4655	  173.3421
7.005	 2.40	 1	 -42.8103	  172.8675
7.005	 2.31	 1	 -42.5822	  173.1016
7.007	 2.33	 1	 -42.4527	  173.1773
7.008	 2.01	 1	 -42.4345	  172.9928
7.011	 2.36	 1	 -41.7568	  174.3605
7.012	 2.68	 1	 -42.6099	  172.9434
7.013	 2.04	 1	 -42.4828	  173.8284
7.015	 2.40	 1	 -42.4108	  173.0309
7.015	 2.55	 2	 -42.4155	  173.7274
7.017	 2.56	 1	 -42.1555	  175.1900
7.017	 2.54	 2	 -42.3271	  173.7741
7.018	 2.07	 1	 -42.2266	  173.6040
7.021	 3.49	 1	 -44.3984	  175.5840
7.022	 2.00	 1	 -41.9530	  172.1616
7.023	 2.19	 1	 -41.7384	  174.4348
7.026	 2.95	 1	 -42.2942	  175.5342
7.027	 2.12	 1	 -42.6919	  172.9522
7.028	 2.37	 1	 -42.7905	  172.9226
7.028	 2.00	 1	 -42.4789	  173.2770
7.039	 2.22	 1	 -42.4463	  173.9117
7.039	 2.09	 1	 -41.7384	  174.1669
7.040	 2.06	 1	 -41.7805	  174.1988
7.040	 2.35	 1	 -41.5264	  174.4704
7.040	 2.23	 1	 -41.7218	  174.2718
7.040	 2.60	 1	 -42.2894	  173.4376
7.042	 2.27	 1	 -41.9743	  173.7591
7.044	 2.85	 1	 -43.4894	  172.3982
7.045	 2.32	 2	 -42.3784	  173.7891
7.048	 2.14	 1	 -43.0855	  171.8394
7.051	 2.45	 1	 -42.6545	  172.8056
7.051	 2.71	 1	 -42.6989	  173.4873
7.053	 2.21	 1	 -41.9456	  173.9692
7.053	 2.45	 1	 -42.1543	  173.6190
7.054	 2.53	 1	 -41.7151	  174.3251
7.057	 2.30	 1	 -42.3913	  173.0276
7.062	 2.66	 1	 -42.6319	  172.9733
7.063	 2.41	 1	 -42.5450	  173.0939
7.066	 2.36	 1	 -42.2817	  173.7522
7.067	 2.01	 1	 -41.8318	  174.3148
7.067	 2.15	 1	 -41.8260	  174.3280
7.068	 2.01	 1	 -41.6711	  174.4023
7.068	 2.01	 1	 -42.3970	  173.3424
7.071	 2.30	 1	 -42.4284	  173.2960
7.072	 2.25	 1	 -41.6344	  174.3788
7.074	 2.24	 1	 -42.4819	  173.1390
7.083	 2.68	 1	 -42.4410	  173.7200
7.083	 3.42	 1	 -42.2368	  173.6966
7.083	 2.26	 1	 -42.2454	  173.5608
7.087	 2.26	 1	 -43.9608	  174.9706
7.089	 2.15	 1	 -41.7508	  174.1739
7.091	 2.41	 1	 -41.8359	  173.6718
7.092	 2.29	 1	 -41.9293	  174.2463
7.093	 2.58	 2	 -41.8320	  173.6698
7.095	 2.15	 1	 -42.3794	  173.2480
7.096	 2.98	 1	 -41.6964	  174.1843
7.098	 2.52	 1	 -42.3777	  173.7170
7.098	 2.29	 1	 -42.3641	  173.7030
7.100	 2.44	 1	 -42.4626	  173.3340
7.100	 2.05	 1	 -41.6555	  174.2884
7.102	 2.20	 1	 -42.3048	  173.8223
7.103	 2.98	 1	 -41.8376	  173.4875
