# Simulation 680
# RelativeTime(days) Magnitude Generation Latitude Longitude
Time Mag Gen Lat Lon
7.006	 3.33	 1	 -41.6986	  174.3163
7.008	 2.35	 1	 -42.8233	  173.2471
7.013	 2.74	 1	 -41.7059	  174.3050
7.014	 2.21	 1	 -41.6109	  174.0969
7.022	 2.22	 1	 -41.7516	  174.2555
7.022	 2.16	 1	 -42.5290	  172.8814
7.022	 2.61	 1	 -42.1894	  173.8421
7.027	 2.30	 1	 -42.2927	  173.8595
7.028	 2.71	 1	 -42.7046	  173.1171
7.029	 2.11	 1	 -42.0679	  172.9509
7.029	 2.21	 1	 -42.3559	  173.9297
7.034	 2.17	 1	 -42.4619	  172.9962
7.036	 2.01	 1	 -42.7126	  172.8523
7.039	 2.29	 1	 -42.4968	  173.3283
7.042	 2.30	 1	 -41.7331	  174.2211
7.043	 2.90	 1	 -42.2342	  173.8524
7.045	 2.61	 1	 -42.1834	  173.9446
7.049	 2.86	 1	 -42.3067	  173.8825
7.051	 2.14	 1	 -42.5297	  172.9226
7.051	 2.51	 1	 -42.5340	  174.0357
7.052	 2.90	 1	 -42.2320	  173.3785
7.055	 2.35	 1	 -42.4408	  173.1620
7.057	 2.08	 1	 -42.3741	  173.3599
7.058	 2.88	 1	 -42.5222	  173.3266
7.059	 3.00	 1	 -42.3570	  173.4963
7.061	 2.60	 1	 -42.4610	  173.1791
7.068	 2.28	 1	 -42.4732	  173.3911
7.068	 2.10	 1	 -42.8447	  172.5596
7.071	 2.17	 1	 -41.3018	  173.9396
7.074	 2.15	 1	 -42.0544	  173.7042
7.077	 2.02	 1	 -41.8084	  174.0097
7.079	 2.09	 1	 -42.8397	  172.6186
7.081	 2.07	 1	 -42.4040	  172.9029
7.082	 2.71	 1	 -42.5692	  173.5527
7.082	 3.37	 1	 -41.9225	  174.1061
7.083	 2.02	 1	 -42.4977	  173.7355
7.088	 2.33	 1	 -42.0236	  173.7135
7.089	 2.24	 1	 -41.9578	  171.9406
7.090	 2.16	 1	 -42.1181	  173.7031
7.093	 2.96	 1	 -41.7402	  174.1775
7.094	 2.68	 1	 -42.7180	  173.0449
