# Simulation 516
# RelativeTime(days) Magnitude Generation Latitude Longitude
Time Mag Gen Lat Lon
7.002	 3.67	 1	 -41.6685	  174.2213
7.011	 2.16	 1	 -41.9699	  174.2227
7.012	 2.09	 1	 -45.1223	  168.4269
7.014	 3.76	 1	 -42.5762	  173.0889
7.018	 2.26	 1	 -42.6080	  172.9943
7.018	 2.16	 1	 -42.0386	  173.5635
7.018	 2.76	 1	 -42.8478	  171.9821
7.019	 2.12	 1	 -42.4401	  173.7593
7.020	 4.07	 1	 -41.8166	  174.2864
7.021	 2.01	 1	 -42.6362	  172.9628
7.021	 2.13	 1	 -42.7438	  172.7116
7.022	 2.20	 1	 -42.2711	  173.9835
7.023	 3.04	 1	 -42.2523	  173.8799
7.030	 2.84	 1	 -42.4692	  173.3329
7.030	 3.08	 1	 -41.7347	  174.2270
7.031	 2.01	 1	 -42.3946	  173.3206
7.033	 2.04	 1	 -42.4184	  173.6648
7.035	 2.19	 1	 -41.8714	  174.8262
7.036	 2.62	 1	 -41.9131	  174.0494
7.036	 2.48	 1	 -42.5076	  173.4747
7.038	 2.75	 1	 -42.0569	  174.1321
7.040	 2.11	 1	 -41.7323	  174.2936
7.045	 2.17	 1	 -42.3269	  173.7050
7.047	 2.38	 1	 -42.7396	  173.0422
7.047	 3.16	 1	 -42.6594	  172.6051
7.049	 2.06	 1	 -42.5319	  173.7213
7.049	 2.09	 1	 -42.2333	  173.5584
7.051	 2.31	 1	 -42.0979	  173.7274
7.054	 2.13	 1	 -42.4916	  174.0684
7.055	 2.89	 1	 -41.7490	  174.1391
7.055	 2.40	 1	 -42.0945	  173.8206
7.056	 2.21	 1	 -42.1527	  173.6185
7.057	 2.20	 1	 -41.9615	  173.5726
7.060	 2.63	 1	 -41.6880	  174.3759
7.063	 2.21	 1	 -41.6735	  174.1390
7.066	 2.61	 1	 -41.7236	  174.3131
7.066	 3.51	 1	 -42.9428	  172.5922
7.068	 2.88	 1	 -42.6810	  174.9938
7.070	 2.28	 2	 -42.6441	  175.0328
7.078	 3.76	 1	 -42.4964	  173.3639
7.078	 2.02	 1	 -41.6436	  174.2991
7.078	 2.21	 2	 -41.6871	  174.3750
7.080	 2.10	 1	 -42.6793	  173.3173
7.081	 2.20	 1	 -42.4181	  173.7580
7.082	 2.41	 1	 -42.1995	  173.7549
7.082	 2.32	 1	 -42.2409	  173.5448
7.084	 2.30	 1	 -41.8188	  174.2431
7.090	 2.10	 1	 -41.4040	  174.5091
