# Simulation 76
# RelativeTime(days) Magnitude Generation Latitude Longitude
Time Mag Gen Lat Lon
7.000	 2.11	 1	 -42.4908	  173.3733
7.000	 3.16	 1	 -42.2289	  173.9554
7.002	 2.67	 1	 -41.6934	  174.2782
7.005	 2.02	 1	 -42.4238	  172.9806
7.007	 2.15	 1	 -42.4574	  173.7604
7.007	 2.02	 1	 -42.5718	  173.1383
7.012	 2.69	 1	 -42.2677	  173.7884
7.012	 2.40	 1	 -42.4985	  173.3706
7.014	 2.09	 1	 -39.8144	  177.6238
7.017	 2.32	 1	 -41.8194	  174.1599
7.026	 2.67	 1	 -41.6848	  174.3091
7.027	 2.73	 1	 -42.4163	  173.3426
7.030	 2.52	 1	 -41.7097	  174.2817
7.030	 2.23	 1	 -42.0061	  173.7349
7.032	 2.21	 1	 -42.9255	  172.7832
7.033	 2.57	 1	 -42.2951	  173.7692
7.036	 2.13	 1	 -42.3621	  174.0932
7.042	 2.46	 1	 -42.5009	  173.2404
7.043	 2.33	 1	 -42.6815	  172.8441
7.044	 2.29	 1	 -42.3387	  173.8801
7.046	 2.50	 1	 -41.7961	  174.5578
7.048	 2.07	 1	 -41.7012	  174.3452
7.048	 2.16	 1	 -42.5032	  173.6779
7.051	 2.25	 1	 -42.3251	  173.2754
7.057	 2.02	 1	 -42.4964	  173.2769
7.061	 2.47	 1	 -41.6750	  174.1651
7.063	 2.18	 1	 -42.1899	  173.6337
7.064	 2.01	 1	 -42.4648	  173.3468
7.065	 2.40	 1	 -41.7009	  174.3159
7.066	 2.84	 1	 -41.7379	  174.1738
7.069	 3.17	 1	 -42.5972	  172.8925
7.071	 2.13	 1	 -42.7538	  173.0967
7.072	 2.52	 1	 -42.3525	  173.9967
7.074	 2.02	 2	 -42.5983	  172.8907
7.077	 2.70	 1	 -42.6027	  173.3411
7.077	 2.25	 1	 -41.7589	  174.2219
7.077	 3.51	 1	 -41.7660	  174.2966
7.079	 2.69	 1	 -42.1824	  173.7971
7.079	 2.45	 1	 -42.7188	  173.1770
7.082	 2.41	 1	 -42.6634	  173.2311
7.085	 2.48	 1	 -42.3145	  173.1117
7.086	 2.01	 1	 -41.7924	  174.2639
7.086	 2.32	 1	 -42.7259	  173.1983
7.088	 2.33	 1	 -42.4497	  173.4100
7.090	 2.20	 1	 -42.7007	  172.9050
7.093	 2.08	 1	 -42.4597	  173.9978
7.093	 2.02	 1	 -41.6807	  174.3170
7.093	 2.10	 1	 -42.0083	  173.3525
7.094	 2.07	 1	 -42.4491	  173.7178
7.097	 2.81	 1	 -42.2687	  173.7048
7.097	 2.43	 1	 -42.2864	  173.8109
7.098	 2.13	 1	 -42.3864	  173.2754
7.098	 2.19	 1	 -42.5529	  174.0135
7.100	 2.26	 1	 -43.2748	  174.0699
7.101	 2.56	 1	 -41.6911	  174.2760
7.103	 2.27	 1	 -43.4916	  173.6404
7.103	 2.54	 1	 -41.6561	  174.2565
7.103	 2.27	 1	 -42.3928	  173.5857
7.111	 2.05	 1	 -42.7603	  172.1888
7.112	 2.77	 1	 -42.0313	  173.7565
7.113	 3.20	 1	 -42.5355	  171.9834
7.115	 2.79	 1	 -42.3488	  174.1055
7.118	 2.23	 1	 -42.3595	  173.9973
7.120	 2.15	 1	 -42.1719	  173.5127
7.121	 2.50	 1	 -41.7899	  174.2043
7.123	 3.80	 1	 -41.7862	  174.0613
7.125	 2.19	 1	 -42.6132	  173.2347
7.125	 3.35	 1	 -44.9434	  174.6644
7.125	 2.05	 1	 -42.4936	  173.3881
7.125	 3.59	 1	 -42.6358	  172.9917
7.126	 2.41	 2	 -41.7680	  174.2957
7.129	 2.38	 1	 -41.7015	  174.2439
7.130	 2.05	 1	 -41.7405	  174.3866
7.130	 2.39	 1	 -42.4558	  173.3034
7.130	 2.56	 1	 -42.3190	  173.4565
7.134	 2.33	 1	 -41.6913	  174.2214
7.134	 2.12	 1	 -42.6605	  172.8017
7.137	 2.40	 1	 -41.7467	  174.2242
7.140	 2.12	 2	 -42.6318	  172.9905
7.140	 2.52	 1	 -42.3832	  173.8870
7.142	 2.17	 1	 -41.7747	  174.0836
7.148	 2.46	 1	 -42.2557	  173.7053
7.148	 2.18	 1	 -42.4952	  173.3440
7.149	 2.75	 1	 -42.0558	  173.7747
7.152	 2.22	 1	 -41.8323	  174.2365
7.158	 3.64	 1	 -42.1649	  173.5879
7.161	 2.04	 1	 -42.5674	  173.4053
7.161	 2.89	 1	 -41.7692	  174.4039
7.164	 2.25	 1	 -42.0911	  173.7191
7.164	 2.68	 1	 -42.4125	  173.2512
7.170	 2.88	 1	 -42.2790	  173.7839
7.172	 2.08	 1	 -42.4555	  173.4018
7.173	 2.08	 1	 -41.7187	  174.0605
7.180	 2.61	 1	 -42.6620	  172.8387
7.181	 2.04	 1	 -42.6784	  172.7616
7.182	 2.31	 1	 -42.7192	  173.3192
7.185	 2.04	 1	 -42.4766	  174.8345
7.185	 2.51	 1	 -42.2500	  173.7825
7.185	 2.26	 1	 -42.2443	  173.3933
7.187	 3.46	 1	 -42.3459	  173.9155
7.187	 2.01	 1	 -42.5412	  173.1804
7.188	 2.10	 1	 -41.8709	  174.3259
7.192	 2.18	 1	 -41.7033	  174.3051
7.193	 2.11	 1	 -41.9522	  173.8540
7.195	 2.15	 1	 -42.3993	  173.5851
7.196	 2.62	 1	 -41.6612	  174.3177
7.197	 2.20	 1	 -41.8518	  174.1819
7.198	 2.15	 1	 -42.2925	  173.6624
7.201	 2.13	 1	 -42.2426	  174.7592
7.203	 2.97	 1	 -41.7063	  174.3565
7.207	 2.18	 1	 -42.0837	  173.9520
7.208	 2.56	 1	 -42.0108	  173.8041
7.213	 2.72	 1	 -42.3680	  174.1900
7.213	 2.12	 1	 -42.4253	  173.7574
7.214	 2.64	 1	 -43.1073	  174.8189
7.216	 2.49	 1	 -42.4655	  173.3575
7.218	 2.37	 1	 -42.4045	  173.0856
7.221	 3.07	 1	 -41.6315	  174.3989
