# Simulation 602
# RelativeTime(days) Magnitude Generation Latitude Longitude
Time Mag Gen Lat Lon
7.000	 2.86	 1	 -44.4079	  179.2179
7.000	 2.11	 1	 -42.2350	  173.7126
7.003	 2.76	 1	 -41.6284	  174.0355
7.006	 2.00	 1	 -42.2971	  173.7370
7.006	 2.64	 1	 -42.9201	  173.0667
7.007	 2.11	 1	 -41.7927	  174.3271
7.007	 2.73	 1	 -42.7035	  172.9959
7.007	 2.71	 1	 -42.3656	  173.9971
7.011	 2.25	 1	 -41.9730	  174.1842
7.013	 3.51	 1	 -42.2729	  173.6683
7.016	 2.23	 1	 -42.2912	  173.8369
7.017	 2.20	 1	 -42.6460	  173.2516
7.017	 3.12	 1	 -41.7226	  174.2560
7.021	 3.45	 1	 -42.5351	  173.3793
7.022	 2.03	 1	 -42.9415	  172.6733
7.023	 2.01	 1	 -42.1004	  174.2928
7.024	 2.80	 1	 -42.2621	  173.7820
7.024	 2.22	 1	 -42.4230	  173.0583
7.025	 2.13	 2	 -41.7289	  174.2226
7.031	 2.10	 1	 -41.6803	  174.1776
7.032	 2.05	 1	 -39.6175	  177.2732
7.032	 2.17	 1	 -41.7029	  174.3313
7.035	 2.23	 1	 -42.3055	  173.5998
7.037	 2.61	 1	 -42.1599	  173.6108
7.037	 2.01	 1	 -42.5004	  173.2253
7.039	 2.27	 1	 -41.8314	  174.3845
7.040	 2.13	 1	 -42.4899	  173.3963
7.043	 2.26	 1	 -42.0026	  172.9609
7.043	 2.40	 1	 -41.8177	  174.0804
7.044	 3.23	 1	 -41.6120	  174.3438
7.048	 2.32	 1	 -41.6520	  174.0244
7.052	 2.01	 1	 -41.7954	  174.5091
7.052	 2.05	 1	 -42.2597	  173.6559
7.055	 2.35	 1	 -42.4674	  173.2234
7.056	 2.31	 1	 -42.2346	  173.8284
7.058	 2.05	 1	 -42.8244	  172.9474
7.066	 2.48	 1	 -41.9167	  174.1925
7.067	 2.80	 1	 -42.4461	  173.3463
7.067	 2.14	 1	 -42.4698	  173.3531
7.067	 2.37	 1	 -42.5717	  173.1502
7.071	 3.10	 1	 -42.8448	  173.2838
7.071	 2.08	 1	 -41.8843	  174.2492
7.073	 2.25	 1	 -42.3311	  174.4953
7.075	 3.03	 1	 -41.9041	  174.0779
7.077	 2.87	 1	 -42.5286	  173.1520
7.079	 2.30	 1	 -42.2544	  173.6108
7.089	 2.06	 1	 -41.9491	  173.9157
7.089	 2.19	 1	 -42.4777	  174.1215
7.089	 2.77	 1	 -41.6860	  174.2923
7.099	 2.25	 1	 -42.4210	  173.1973
7.101	 2.16	 1	 -41.9836	  173.6061
7.105	 2.82	 1	 -43.0112	  172.6760
7.106	 2.08	 1	 -42.5373	  173.4656
7.108	 2.29	 1	 -37.9723	  172.8963
7.108	 2.30	 1	 -41.8799	  173.9771
7.109	 2.30	 1	 -42.3126	  173.7166
7.109	 2.10	 1	 -42.3086	  174.0025
7.109	 2.74	 1	 -41.8487	  174.3289
7.111	 2.06	 1	 -41.7931	  174.1723
7.114	 2.12	 1	 -42.2348	  173.7074
7.114	 2.04	 1	 -42.4758	  173.1405
7.115	 2.08	 1	 -42.2981	  173.8097
7.117	 2.47	 1	 -42.3991	  174.0059
7.120	 2.42	 1	 -42.4690	  173.1124
7.121	 2.16	 1	 -41.6760	  174.1817
7.124	 2.26	 1	 -42.5116	  173.0925
7.126	 2.01	 1	 -42.6201	  172.9883
7.127	 2.37	 1	 -42.6954	  172.9250
7.128	 4.13	 1	 -41.1983	  173.4656
7.128	 2.29	 1	 -41.6492	  174.2499
7.128	 2.82	 1	 -41.8070	  174.2565
7.132	 2.34	 1	 -42.5940	  173.0225
7.134	 3.26	 1	 -42.4663	  173.4045
7.134	 2.70	 1	 -41.7924	  174.2926
7.134	 2.13	 2	 -42.2850	  173.6786
7.139	 2.15	 1	 -42.2353	  173.6506
7.144	 3.02	 1	 -37.8731	  171.7670
7.144	 2.29	 1	 -42.4354	  173.2526
7.144	 3.83	 1	 -42.2516	  173.8071
7.146	 2.01	 1	 -41.9963	  173.5264
7.147	 2.01	 1	 -42.4584	  173.2545
7.147	 2.03	 1	 -42.1902	  173.9742
7.148	 2.53	 1	 -42.1101	  172.9024
7.150	 2.36	 1	 -43.1129	  173.2964
7.150	 2.07	 1	 -42.6360	  173.0439
7.157	 2.17	 2	 -42.2487	  173.8186
7.158	 2.23	 1	 -42.6796	  173.4995
7.158	 2.61	 1	 -41.7684	  174.1905
7.161	 2.28	 1	 -41.7673	  174.2105
7.162	 2.15	 1	 -42.1988	  173.5856
7.163	 2.06	 1	 -43.1495	  172.3677
7.166	 2.50	 1	 -41.8174	  174.3169
7.167	 2.60	 1	 -42.7098	  173.8111
7.171	 2.76	 1	 -42.2560	  173.5036
7.172	 2.14	 1	 -41.6988	  174.2202
7.173	 2.01	 1	 -42.9233	  172.6605
7.174	 3.12	 1	 -42.2211	  173.6644
7.178	 3.12	 1	 -41.7204	  174.1925
7.180	 2.11	 1	 -42.4829	  173.0801
7.182	 3.21	 1	 -41.6458	  174.5028
7.182	 2.10	 1	 -42.4957	  173.3571
7.184	 3.27	 1	 -42.5668	  173.2475
7.185	 2.16	 1	 -42.6326	  172.9122
7.188	 4.56	 1	 -41.7040	  174.2337
7.191	 2.86	 1	 -41.7335	  174.4151
7.193	 2.69	 1	 -41.9575	  173.6984
7.195	 2.08	 1	 -42.4476	  173.9298
7.198	 2.07	 1	 -42.5607	  178.8100
7.200	 2.73	 1	 -42.5822	  173.0780
7.200	 2.03	 1	 -41.6901	  174.3430
