# Simulation 510
# RelativeTime(days) Magnitude Generation Latitude Longitude
Time Mag Gen Lat Lon
7.003	 2.51	 1	 -42.9465	  173.0446
7.004	 2.11	 1	 -42.5022	  173.3515
7.004	 2.61	 1	 -41.7883	  174.2113
7.005	 2.02	 1	 -42.4887	  173.3948
7.005	 2.30	 1	 -41.9139	  174.1837
7.007	 2.45	 1	 -42.3376	  173.1030
7.009	 2.16	 1	 -42.3385	  173.3992
7.011	 2.44	 1	 -42.2283	  173.7651
7.011	 2.03	 1	 -42.4971	  173.2168
7.015	 2.04	 1	 -42.5500	  173.1362
7.015	 2.57	 1	 -42.8613	  172.8541
7.015	 2.49	 1	 -42.4473	  173.2610
7.016	 2.67	 1	 -42.1083	  172.7305
7.016	 2.05	 1	 -42.0300	  172.9720
7.017	 2.03	 1	 -41.4682	  172.5032
7.017	 2.03	 1	 -41.7729	  174.2437
7.018	 2.27	 1	 -42.4680	  174.0031
7.023	 2.20	 1	 -42.3713	  173.2770
7.023	 2.55	 1	 -42.2319	  172.3067
7.023	 2.33	 1	 -42.4705	  173.3473
7.026	 2.37	 1	 -41.7701	  174.2268
7.027	 2.35	 1	 -42.4370	  173.3054
7.028	 2.26	 1	 -41.5766	  174.2879
7.031	 2.40	 1	 -42.6753	  172.8150
7.035	 3.33	 1	 -42.7478	  172.9327
7.035	 2.05	 1	 -42.1536	  173.9071
7.036	 2.59	 1	 -41.8124	  174.2149
7.036	 2.30	 1	 -42.4104	  173.4083
7.037	 2.40	 1	 -41.7951	  174.2136
7.037	 2.07	 1	 -41.7638	  174.2814
7.040	 2.50	 1	 -42.4893	  173.3004
7.040	 2.04	 1	 -42.6891	  172.8652
7.046	 2.42	 1	 -42.1312	  173.6663
7.046	 2.49	 1	 -41.8790	  173.8508
7.047	 2.79	 1	 -42.4777	  173.5657
7.051	 2.02	 1	 -44.1317	  174.2179
7.052	 2.02	 1	 -42.4723	  173.3595
7.053	 2.16	 1	 -42.4974	  173.0695
7.054	 2.00	 1	 -41.7196	  174.3608
7.055	 2.30	 1	 -42.3901	  173.1475
7.055	 2.26	 1	 -42.4856	  173.3885
7.061	 3.08	 1	 -42.6391	  171.6915
7.061	 2.72	 1	 -43.4893	  176.3749
7.061	 2.09	 1	 -42.3481	  173.0177
7.061	 2.09	 1	 -41.8798	  174.0769
7.068	 2.06	 1	 -42.4813	  173.3312
7.069	 2.04	 1	 -42.3042	  173.6736
7.071	 2.48	 1	 -41.8356	  174.1397
7.074	 2.74	 1	 -42.1525	  173.6867
7.074	 2.59	 1	 -42.6246	  172.7795
7.074	 2.02	 1	 -42.6115	  173.0939
7.081	 2.02	 1	 -41.7086	  174.3087
7.082	 2.38	 1	 -42.2325	  173.4811
7.083	 2.23	 1	 -42.3545	  174.0197
7.083	 2.00	 1	 -42.6248	  173.1532
7.083	 2.09	 1	 -42.0427	  173.6612
7.085	 2.74	 1	 -41.7242	  174.2522
7.090	 2.69	 1	 -42.5333	  173.2684
7.092	 3.27	 1	 -41.7779	  174.2241
7.094	 2.08	 1	 -42.9152	  173.4978
7.094	 2.10	 1	 -41.9275	  174.0434
7.097	 3.56	 1	 -41.6984	  174.2551
7.098	 2.30	 1	 -43.0257	  173.0042
7.102	 3.98	 1	 -42.5158	  173.1382
7.102	 2.28	 1	 -42.4893	  172.9847
7.104	 2.04	 2	 -42.5344	  173.4858
7.104	 2.51	 1	 -42.3897	  173.7970
7.106	 2.07	 1	 -42.1690	  173.6596
7.106	 2.27	 1	 -42.6223	  172.7724
7.108	 2.10	 1	 -42.0714	  173.7839
7.110	 2.97	 1	 -42.2715	  173.6016
7.110	 2.34	 1	 -42.0310	  173.6936
7.111	 2.20	 1	 -42.4657	  173.1562
7.113	 2.27	 1	 -42.4392	  173.4656
7.113	 2.01	 1	 -41.8551	  174.3580
7.116	 2.31	 1	 -41.7744	  174.2871
7.118	 2.19	 1	 -42.4138	  173.3762
7.118	 3.14	 1	 -41.2462	  173.6014
7.118	 2.28	 1	 -42.3832	  173.4863
7.121	 3.06	 1	 -42.2649	  173.9440
7.124	 2.39	 2	 -41.7797	  174.2246
7.127	 2.17	 1	 -41.7776	  174.2347
7.128	 2.11	 1	 -41.6736	  174.3220
7.130	 2.06	 2	 -42.7502	  172.9339
7.130	 2.44	 1	 -42.6142	  173.0214
7.130	 2.39	 1	 -43.3818	  172.7385
7.133	 2.36	 1	 -42.4952	  173.4426
7.136	 2.72	 1	 -42.4449	  173.2986
7.136	 2.01	 1	 -41.8738	  174.2180
7.136	 2.04	 2	 -43.2271	  177.4304
7.149	 2.33	 1	 -42.3640	  173.9191
7.150	 2.43	 1	 -42.3626	  173.6800
7.150	 2.48	 1	 -42.0265	  173.7569
7.150	 2.34	 1	 -41.5986	  174.4161
7.152	 2.20	 2	 -42.5083	  173.1615
