# Simulation 432
# RelativeTime(days) Magnitude Generation Latitude Longitude
Time Mag Gen Lat Lon
7.002	 2.39	 1	 -41.8033	  173.7716
7.004	 2.34	 1	 -41.6735	  174.2656
7.004	 2.03	 1	 -41.7508	  174.2834
7.005	 2.36	 1	 -41.6583	  172.4488
7.006	 2.95	 1	 -41.9190	  174.2381
7.010	 2.37	 1	 -42.3141	  173.6835
7.011	 2.60	 1	 -42.5922	  173.4692
7.016	 2.18	 1	 -41.7800	  174.2061
7.018	 2.14	 1	 -41.7014	  174.2575
7.022	 2.04	 1	 -41.6921	  174.1784
7.027	 2.49	 1	 -43.0319	  172.2673
7.031	 2.16	 1	 -41.9981	  173.6728
7.033	 2.08	 1	 -42.3184	  173.9426
7.035	 3.20	 1	 -42.3473	  173.9124
7.038	 2.01	 1	 -42.4841	  173.3047
7.043	 2.87	 1	 -42.1216	  173.8189
7.046	 2.06	 1	 -42.5144	  173.1810
7.049	 2.54	 1	 -42.7149	  173.1628
7.060	 2.01	 1	 -42.2745	  173.4539
7.063	 2.08	 1	 -42.5510	  173.0625
7.066	 2.10	 1	 -41.7256	  174.2751
7.067	 2.08	 1	 -41.7078	  174.3172
7.067	 2.10	 1	 -42.3405	  173.5404
7.068	 2.03	 1	 -41.6445	  174.3153
7.068	 2.34	 1	 -42.3808	  173.9149
7.068	 2.13	 1	 -41.6791	  174.3415
7.070	 3.10	 1	 -40.7939	  172.9597
7.074	 2.09	 1	 -42.4482	  173.1897
7.075	 2.11	 1	 -42.4549	  173.3801
7.077	 2.35	 1	 -42.3816	  173.1045
7.077	 2.97	 1	 -42.3607	  173.5016
7.077	 3.18	 1	 -41.6904	  174.3033
7.080	 2.12	 1	 -41.7885	  174.3258
7.085	 2.27	 1	 -42.0079	  174.1765
7.085	 2.85	 2	 -42.0585	  174.3908
7.086	 2.38	 2	 -42.3602	  173.5068
7.089	 2.06	 1	 -42.4785	  173.3555
7.091	 2.10	 1	 -42.0802	  173.5787
7.092	 2.22	 1	 -42.4302	  173.7365
7.093	 3.02	 1	 -41.7091	  174.2987
7.095	 2.18	 1	 -42.1438	  173.7341
7.101	 2.32	 1	 -42.3741	  174.0355
7.101	 2.78	 1	 -42.4217	  173.3829
7.103	 2.02	 1	 -42.4319	  173.8810
7.105	 2.21	 1	 -41.8293	  173.9865
7.108	 3.08	 1	 -41.8784	  173.9471
7.112	 2.47	 1	 -42.2581	  173.7962
7.113	 2.81	 1	 -41.9941	  173.7560
7.114	 2.64	 1	 -42.3601	  173.7633
7.115	 2.09	 1	 -42.4307	  173.3361
7.115	 2.42	 1	 -42.7385	  173.1625
7.116	 2.27	 1	 -42.3557	  173.8281
7.118	 2.30	 1	 -41.9374	  174.0900
7.119	 2.32	 1	 -42.2571	  173.6342
7.120	 2.59	 1	 -42.4361	  173.0366
