# Simulation 134
# RelativeTime(days) Magnitude Generation Latitude Longitude
Time Mag Gen Lat Lon
7.001	 3.17	 1	 -41.6733	  173.8179
7.003	 2.31	 1	 -42.2488	  173.5883
7.005	 2.80	 1	 -41.8341	  172.9880
7.006	 2.02	 1	 -42.4458	  173.2398
7.006	 2.10	 1	 -41.7568	  174.3800
7.006	 2.11	 1	 -41.6723	  174.3783
7.008	 2.22	 1	 -41.6823	  174.2012
7.010	 2.73	 1	 -41.4546	  174.4817
7.012	 2.75	 1	 -41.7640	  174.2977
7.017	 2.16	 1	 -42.0325	  174.0345
7.017	 2.26	 1	 -42.3572	  172.9371
7.020	 2.79	 1	 -41.7016	  174.1515
7.023	 2.07	 1	 -41.6850	  174.3117
7.024	 2.15	 1	 -42.7983	  172.5608
7.031	 2.01	 1	 -41.5874	  174.3379
7.035	 2.64	 1	 -41.6430	  174.1325
7.037	 2.77	 1	 -42.6963	  173.0944
7.038	 2.00	 1	 -42.6724	  172.7918
7.039	 2.50	 1	 -42.6166	  173.0157
7.040	 2.22	 1	 -41.7424	  174.1889
7.041	 2.60	 1	 -42.4350	  172.6386
7.042	 2.34	 1	 -42.2199	  173.6416
7.042	 2.02	 1	 -42.3282	  172.9416
7.043	 2.70	 1	 -42.9533	  173.0457
7.043	 2.48	 1	 -41.4070	  174.6861
7.045	 2.17	 1	 -42.2597	  173.6204
7.046	 2.55	 1	 -42.6692	  172.7915
7.047	 3.25	 1	 -42.0007	  173.9659
7.048	 3.41	 1	 -42.4935	  173.1550
7.052	 2.07	 1	 -42.2541	  173.7470
7.060	 2.79	 1	 -42.4662	  173.0363
7.062	 2.70	 1	 -42.5206	  173.8071
7.067	 2.12	 1	 -42.1499	  173.9893
7.068	 2.12	 1	 -41.6690	  173.8325
7.070	 3.61	 1	 -41.7035	  174.3171
7.073	 2.29	 1	 -41.6688	  174.5385
7.075	 2.05	 1	 -42.3793	  173.9453
7.075	 2.31	 1	 -42.4577	  173.3306
7.080	 2.09	 1	 -42.6849	  173.1186
7.082	 2.03	 1	 -42.0567	  173.4211
7.084	 2.18	 1	 -42.6635	  173.1489
7.084	 2.69	 1	 -42.5607	  173.1559
7.085	 2.30	 1	 -42.5147	  173.2452
7.089	 2.62	 1	 -42.3536	  173.9686
7.091	 2.34	 2	 -41.7071	  174.2940
7.093	 2.52	 1	 -41.8756	  174.0708
7.093	 2.02	 1	 -41.7462	  174.3848
7.093	 2.26	 1	 -42.8628	  172.9996
7.093	 2.12	 1	 -41.8025	  174.4426
7.093	 3.33	 1	 -42.4926	  173.1081
7.095	 2.38	 1	 -41.7251	  174.2653
7.095	 3.12	 1	 -42.5480	  173.0304
7.096	 2.88	 1	 -41.8894	  174.2311
7.098	 2.19	 1	 -41.7028	  174.0402
7.098	 2.09	 1	 -42.4841	  173.5786
7.101	 2.63	 1	 -42.7360	  172.9888
7.101	 2.98	 1	 -42.5265	  173.3902
7.107	 2.35	 1	 -42.4325	  173.1718
7.107	 2.05	 1	 -42.4705	  173.3299
7.107	 2.25	 1	 -42.3982	  173.3858
7.109	 4.62	 1	 -42.2350	  173.8229
7.109	 2.38	 1	 -42.6576	  173.1782
7.111	 2.34	 2	 -42.2357	  173.8308
7.112	 2.07	 1	 -41.8270	  174.1734
7.113	 2.09	 1	 -42.4256	  173.2519
7.114	 2.25	 1	 -42.5049	  172.9659
7.114	 2.24	 1	 -42.3951	  173.2521
7.115	 2.40	 1	 -42.1954	  173.6883
7.120	 2.18	 1	 -42.2274	  173.7271
7.121	 2.08	 1	 -42.4538	  173.2175
7.124	 2.08	 1	 -41.6988	  174.2932
7.127	 2.21	 1	 -42.0073	  173.7608
7.127	 3.10	 1	 -42.5804	  172.9849
7.127	 2.32	 1	 -42.3651	  174.7803
7.128	 2.41	 1	 -42.5261	  173.1319
7.131	 2.19	 1	 -42.5175	  173.1605
7.132	 2.41	 1	 -41.7270	  174.1152
7.133	 2.28	 1	 -42.3483	  173.7061
7.134	 2.28	 1	 -42.5943	  172.8793
