# Simulation 88
# RelativeTime(days) Magnitude Generation Latitude Longitude
Time Mag Gen Lat Lon
0.501	 2.18	 1	 -42.3400	  173.6411
0.501	 2.08	 1	 -42.5039	  173.7279
0.501	 2.19	 1	 -41.7492	  174.0388
0.502	 2.16	 1	 -42.2262	  173.7535
0.502	 2.08	 1	 -42.3765	  173.7273
0.502	 2.62	 1	 -41.6258	  174.2052
0.502	 2.44	 1	 -41.9301	  174.2282
0.503	 2.10	 1	 -42.1773	  173.3456
0.503	 2.82	 1	 -41.7236	  174.1690
0.503	 2.22	 1	 -39.9966	  176.6591
0.503	 2.97	 1	 -42.0706	  172.8638
0.503	 2.45	 1	 -42.5712	  173.1241
0.504	 2.22	 2	 -42.3756	  173.7325
0.505	 2.21	 1	 -41.7459	  173.7861
0.505	 2.01	 1	 -38.3962	  174.7690
0.505	 2.04	 1	 -41.7559	  174.3577
0.506	 2.96	 1	 -42.0376	  173.9884
0.507	 2.07	 1	 -42.1678	  173.6031
0.507	 2.42	 1	 -41.6441	  174.2436
0.507	 2.19	 1	 -42.8187	  173.9989
0.507	 3.24	 1	 -42.5581	  173.0693
0.507	 2.35	 1	 -42.4443	  173.7699
0.507	 2.22	 1	 -42.5347	  173.1596
0.507	 2.04	 1	 -42.6643	  172.6881
0.507	 2.12	 1	 -42.4446	  173.1546
0.507	 2.03	 1	 -42.6696	  172.6690
0.507	 2.24	 1	 -41.7197	  174.2715
0.507	 2.37	 1	 -42.2558	  173.6284
0.507	 2.76	 1	 -41.7430	  174.3822
0.507	 3.78	 1	 -41.8082	  174.2521
0.508	 2.89	 1	 -42.3504	  173.0679
0.508	 2.64	 1	 -41.6981	  174.1492
0.508	 2.07	 1	 -42.0056	  173.7459
0.509	 2.02	 1	 -42.1592	  173.4711
0.509	 2.02	 1	 -41.9351	  173.8941
0.509	 2.09	 1	 -42.3414	  173.6285
0.509	 2.09	 1	 -42.2949	  173.9050
0.510	 2.04	 1	 -42.9079	  172.8471
0.510	 2.07	 1	 -42.3214	  174.0771
0.510	 2.05	 1	 -41.8323	  174.1409
0.510	 2.75	 1	 -42.7220	  173.2912
0.511	 2.42	 1	 -42.2165	  173.5722
0.511	 2.90	 1	 -41.7299	  173.7361
0.511	 2.34	 1	 -42.2628	  173.5146
0.511	 2.15	 1	 -42.2930	  173.0704
0.511	 2.74	 1	 -41.7138	  174.2536
0.511	 2.51	 1	 -42.2913	  173.8850
0.511	 2.01	 1	 -41.8216	  174.1830
0.511	 2.29	 1	 -42.3553	  173.4821
0.511	 2.53	 1	 -42.2679	  173.7755
0.512	 2.58	 1	 -42.2478	  173.5315
0.512	 3.46	 1	 -41.9736	  174.0682
0.512	 2.22	 1	 -42.1416	  173.8838
0.512	 2.13	 1	 -41.7402	  174.2584
0.513	 2.42	 1	 -42.3185	  173.7282
0.513	 2.74	 1	 -40.9651	  175.4630
0.513	 2.33	 1	 -42.2245	  173.6898
0.513	 2.14	 1	 -42.2726	  173.7489
0.513	 2.23	 1	 -42.6170	  173.0639
0.514	 2.56	 1	 -41.8720	  174.0301
0.514	 2.07	 1	 -42.0175	  173.7778
0.514	 2.70	 1	 -41.6703	  174.2836
0.514	 2.33	 1	 -42.2020	  173.5988
0.514	 2.49	 1	 -41.9583	  174.1120
0.515	 2.69	 1	 -41.7989	  174.2427
0.515	 2.13	 1	 -42.5305	  173.1612
0.515	 2.70	 1	 -42.1738	  173.8746
0.515	 2.15	 1	 -41.7707	  174.2608
0.515	 2.19	 1	 -41.7323	  174.2465
0.516	 2.56	 1	 -42.2546	  173.6314
0.517	 2.17	 1	 -42.3638	  174.0328
0.518	 2.00	 1	 -42.0759	  173.5154
0.518	 3.35	 1	 -41.7987	  174.3223
0.518	 2.02	 1	 -42.4365	  173.7901
0.518	 3.15	 1	 -41.7563	  173.5957
0.518	 2.62	 1	 -42.2357	  173.5821
0.519	 2.04	 1	 -42.3057	  173.6733
0.519	 2.40	 1	 -42.1990	  173.5275
0.519	 3.46	 1	 -42.7467	  173.1591
0.519	 2.77	 1	 -41.8163	  174.2715
0.520	 2.22	 1	 -41.6891	  174.2764
0.520	 2.09	 1	 -43.4742	  173.5350
0.521	 2.60	 1	 -42.3744	  173.8588
0.521	 2.48	 1	 -42.6636	  172.7041
0.521	 2.77	 1	 -43.9165	  172.8971
0.521	 2.20	 1	 -42.8224	  173.1170
0.521	 3.60	 1	 -41.8783	  174.0807
0.522	 2.17	 1	 -41.0059	  173.7830
0.522	 2.52	 1	 -42.4860	  173.5168
0.522	 2.07	 1	 -42.5687	  173.1499
0.522	 2.97	 1	 -41.8980	  173.8857
0.523	 2.37	 1	 -42.5486	  172.8543
0.523	 4.20	 1	 -41.7872	  173.9672
0.524	 2.80	 1	 -42.0547	  173.6992
0.524	 2.53	 1	 -41.7300	  174.3254
0.524	 2.02	 1	 -42.9477	  173.7546
0.524	 2.79	 1	 -42.4550	  173.3109
0.525	 2.06	 1	 -42.3466	  173.4804
0.525	 2.26	 1	 -42.1731	  173.6111
0.525	 2.42	 1	 -42.6803	  172.7781
0.525	 2.50	 1	 -42.5865	  173.0110
0.526	 2.02	 1	 -41.5964	  174.3239
0.526	 3.90	 1	 -42.2444	  173.5119
0.527	 2.06	 1	 -42.2749	  173.4768
0.527	 2.01	 1	 -41.6772	  174.1915
0.527	 3.25	 1	 -42.0973	  172.9261
0.527	 2.46	 1	 -41.9557	  174.3614
0.527	 3.34	 1	 -41.9884	  174.3872
0.528	 2.50	 1	 -41.6799	  174.2135
0.530	 2.09	 1	 -42.3815	  174.0634
0.530	 2.09	 1	 -46.5249	  176.2222
0.530	 2.43	 1	 -42.7601	  172.8066
0.530	 2.34	 1	 -41.8772	  174.1451
0.530	 2.10	 1	 -42.6929	  172.9172
0.531	 2.17	 1	 -41.8653	  173.9158
0.532	 2.58	 1	 -42.2481	  172.6086
0.532	 2.25	 1	 -42.2342	  173.8040
0.532	 2.02	 1	 -42.5806	  173.1345
0.532	 2.52	 1	 -42.2410	  173.7646
0.532	 2.10	 1	 -41.3536	  173.9357
0.533	 2.17	 1	 -42.1783	  173.7384
0.533	 2.07	 1	 -41.9387	  174.1142
0.533	 2.46	 1	 -42.3096	  174.0239
0.534	 2.05	 1	 -42.6124	  172.8389
0.534	 2.38	 1	 -42.2950	  173.6406
0.534	 2.09	 1	 -42.1351	  173.7135
0.534	 2.15	 1	 -42.8876	  173.3081
0.534	 2.10	 1	 -41.5286	  173.5429
0.534	 2.06	 1	 -42.3009	  173.8333
0.534	 2.09	 1	 -42.2790	  173.4985
0.535	 2.80	 1	 -42.3487	  173.9109
0.535	 2.72	 1	 -41.6604	  174.3270
0.535	 2.52	 1	 -42.1275	  173.4239
0.535	 2.07	 1	 -42.0994	  173.5934
0.536	 2.13	 1	 -41.7194	  174.3316
0.536	 2.03	 1	 -41.8400	  174.2030
0.536	 2.16	 1	 -41.8573	  174.0464
0.537	 2.63	 1	 -42.2741	  173.6827
0.537	 2.62	 1	 -42.4561	  173.2422
0.537	 2.08	 1	 -42.2981	  173.7074
0.537	 2.23	 1	 -42.5717	  173.7730
0.538	 2.09	 1	 -42.1019	  172.4605
0.538	 4.29	 1	 -41.9439	  174.0369
0.539	 2.71	 1	 -41.7555	  174.2142
0.539	 3.01	 1	 -41.7209	  174.1644
0.539	 3.15	 1	 -41.7785	  174.1892
0.540	 2.37	 1	 -42.2461	  173.7699
0.540	 2.28	 1	 -42.0277	  173.7115
0.540	 2.05	 1	 -42.6656	  172.9161
0.541	 2.12	 1	 -41.7720	  174.3346
0.541	 2.93	 1	 -42.5573	  173.1249
0.541	 2.16	 1	 -42.3647	  173.6916
0.542	 2.49	 1	 -42.1953	  173.8030
0.542	 2.48	 1	 -41.9763	  172.3965
0.542	 2.44	 1	 -42.2874	  173.9635
0.544	 2.87	 1	 -41.6918	  174.2761
0.545	 2.44	 1	 -42.2415	  173.5622
0.545	 2.67	 1	 -41.8143	  173.9694
0.545	 2.21	 1	 -42.3168	  173.4754
0.545	 2.48	 1	 -41.7051	  174.3200
0.545	 2.02	 1	 -41.8926	  173.3444
0.546	 2.37	 1	 -41.9965	  179.6664
0.546	 2.03	 1	 -41.9795	  173.9688
0.546	 2.00	 1	 -41.7386	  174.2460
0.546	 3.97	 1	 -42.3639	  174.0218
0.546	 4.00	 1	 -43.0120	  172.9570
0.547	 2.45	 1	 -42.3160	  173.7329
0.548	 2.07	 1	 -41.7301	  174.3842
0.548	 2.20	 1	 -42.6914	  172.7320
0.549	 2.10	 1	 -42.2904	  173.7480
0.549	 2.08	 1	 -42.3929	  173.3416
0.549	 2.09	 1	 -39.5218	  175.1654
0.549	 2.64	 1	 -42.4927	  173.2785
0.550	 2.23	 2	 -41.9361	  174.0055
0.550	 2.19	 1	 -41.6422	  173.9674
0.551	 3.02	 1	 -42.6374	  172.7211
0.552	 2.86	 1	 -42.4102	  173.7229
0.552	 2.07	 1	 -41.6511	  174.3344
0.552	 2.53	 1	 -41.7230	  174.0721
0.552	 2.10	 1	 -42.3593	  173.8617
0.552	 2.77	 1	 -41.7989	  174.2730
0.553	 2.25	 1	 -42.3802	  173.7589
0.553	 3.28	 1	 -41.7834	  174.2660
0.553	 2.35	 1	 -41.7988	  174.2048
0.554	 2.45	 1	 -42.2841	  173.5355
0.554	 2.12	 1	 -41.7663	  174.3347
0.554	 2.31	 1	 -42.2452	  173.8651
0.555	 2.33	 1	 -41.7180	  174.2521
0.555	 2.22	 1	 -42.7779	  173.2105
0.555	 2.30	 1	 -41.7176	  174.3305
0.555	 2.62	 1	 -41.8339	  174.2312
0.556	 2.14	 1	 -42.2777	  173.5500
0.556	 2.02	 1	 -42.6316	  173.2976
0.556	 2.32	 1	 -42.3923	  173.6508
0.556	 2.15	 1	 -42.6454	  173.1531
0.556	 2.06	 1	 -42.1298	  173.8704
0.556	 2.50	 1	 -42.8242	  172.8070
0.558	 3.64	 2	 -41.6539	  174.3008
0.559	 2.08	 2	 -42.3209	  173.4913
0.559	 2.07	 1	 -42.8177	  172.7663
0.559	 2.46	 1	 -42.3216	  174.4407
0.560	 2.31	 1	 -42.3428	  173.7079
0.560	 2.17	 1	 -42.3266	  173.7515
0.560	 2.15	 1	 -42.0776	  173.7857
0.560	 2.18	 1	 -42.3249	  173.4654
0.560	 2.60	 1	 -42.1289	  173.6922
0.560	 2.45	 1	 -41.9316	  173.7789
0.560	 2.22	 1	 -42.4523	  173.7587
0.561	 2.02	 1	 -42.5363	  173.1827
0.561	 2.23	 1	 -41.7871	  174.2557
0.561	 2.44	 1	 -43.5790	  172.7271
0.561	 2.30	 1	 -42.1619	  173.7716
0.562	 2.18	 1	 -42.2530	  173.7697
0.562	 2.76	 1	 -42.2033	  173.6661
0.563	 2.11	 1	 -42.3761	  173.5278
0.563	 2.18	 1	 -42.5928	  173.1534
0.563	 2.33	 1	 -41.6088	  174.3761
0.563	 2.77	 1	 -42.0428	  173.7074
0.563	 2.48	 1	 -42.3708	  174.0666
0.564	 2.21	 1	 -41.8896	  173.7799
0.564	 2.53	 1	 -42.6887	  172.9539
0.564	 2.18	 1	 -41.7166	  174.2156
0.565	 2.27	 1	 -42.7662	  172.8513
0.565	 2.22	 1	 -42.6067	  173.0283
0.565	 2.45	 1	 -42.3541	  174.5915
0.565	 2.36	 1	 -41.6929	  174.3539
0.565	 2.10	 1	 -42.3521	  173.5188
0.565	 2.36	 1	 -42.1002	  173.8488
0.566	 2.08	 1	 -42.8583	  173.1219
0.567	 2.09	 1	 -42.6447	  172.9418
0.567	 2.04	 1	 -42.6976	  173.0362
0.568	 2.14	 1	 -42.1793	  173.5974
0.568	 2.24	 1	 -42.2488	  173.6988
0.568	 2.22	 1	 -42.2572	  173.8140
0.568	 2.98	 1	 -42.2106	  173.5587
0.569	 2.02	 1	 -42.1477	  173.8335
0.569	 2.12	 1	 -41.7689	  174.0337
0.569	 2.12	 1	 -42.5095	  173.0933
0.569	 2.52	 1	 -42.3556	  173.6723
0.571	 2.08	 1	 -42.2345	  173.6604
0.571	 2.91	 1	 -41.8248	  174.2586
0.571	 2.81	 1	 -41.7156	  174.2075
0.572	 2.71	 1	 -43.1232	  173.2379
0.572	 2.40	 1	 -41.7494	  174.3060
0.573	 2.25	 1	 -41.9990	  173.8879
0.573	 2.49	 1	 -42.3290	  173.7387
0.574	 2.36	 1	 -42.4354	  173.1192
0.574	 2.08	 1	 -42.0149	  173.7821
