# Simulation 257
# RelativeTime(days) Magnitude Generation Latitude Longitude
Time Mag Gen Lat Lon
0.500	 2.14	 1	 -41.9656	  174.0623
0.500	 2.14	 1	 -42.5731	  173.1159
0.501	 2.23	 1	 -41.9384	  173.5302
0.501	 2.21	 1	 -42.3712	  173.9150
0.502	 2.46	 1	 -41.6993	  174.3174
0.502	 2.50	 1	 -42.1352	  173.6599
0.502	 4.18	 1	 -42.0848	  173.8783
0.502	 2.52	 1	 -42.3201	  173.1783
0.502	 2.04	 1	 -41.9757	  174.0233
0.502	 2.66	 1	 -42.5568	  173.7456
0.504	 2.63	 1	 -41.9865	  173.6976
0.504	 3.63	 1	 -41.7866	  174.2192
0.504	 2.62	 1	 -41.9742	  173.8321
0.504	 2.59	 1	 -41.7772	  174.2186
0.505	 2.50	 1	 -41.8273	  174.0766
0.505	 4.78	 1	 -41.8324	  173.7675
0.506	 2.23	 1	 -41.9022	  173.7828
0.506	 2.19	 1	 -42.1637	  173.9705
0.507	 2.93	 1	 -42.1171	  172.8584
0.507	 2.76	 1	 -42.7511	  172.9507
0.508	 2.09	 1	 -42.6543	  173.0553
0.508	 2.63	 1	 -41.9756	  173.9598
0.508	 2.28	 1	 -41.9470	  174.2350
0.508	 3.08	 1	 -42.4426	  173.6604
0.508	 2.12	 1	 -42.2427	  173.6402
0.508	 2.82	 1	 -41.7739	  173.8914
0.508	 2.04	 1	 -42.5403	  173.2325
0.509	 2.02	 1	 -41.6742	  174.2741
0.509	 2.21	 1	 -42.9626	  173.3931
0.509	 2.63	 1	 -42.3925	  173.9904
0.509	 2.02	 1	 -42.2369	  173.6042
0.510	 2.44	 1	 -42.0412	  173.5918
0.510	 2.31	 1	 -41.7271	  174.2972
0.511	 2.50	 1	 -42.2206	  172.8289
0.511	 2.58	 1	 -42.3403	  173.1426
0.511	 3.32	 1	 -42.0388	  173.8640
0.511	 2.39	 1	 -42.3501	  173.0815
0.511	 2.07	 1	 -42.2674	  173.6378
0.511	 2.85	 1	 -42.6764	  172.7584
0.512	 2.93	 1	 -41.7813	  174.2755
0.512	 2.74	 1	 -42.5139	  173.7935
0.512	 2.62	 1	 -41.7065	  174.1912
0.512	 3.17	 1	 -42.4346	  173.8894
0.512	 2.07	 1	 -42.4865	  174.0060
0.513	 2.01	 1	 -42.3068	  173.9748
0.513	 2.43	 1	 -42.1334	  173.0837
0.514	 2.16	 1	 -41.7104	  174.2756
0.514	 2.50	 1	 -41.7048	  174.2217
0.514	 2.28	 1	 -41.6933	  174.1769
0.514	 2.13	 1	 -42.4827	  173.0852
0.515	 2.20	 1	 -42.2323	  173.6122
0.515	 2.88	 1	 -41.5140	  174.2244
0.515	 2.84	 1	 -42.4156	  173.5222
0.516	 2.22	 1	 -42.0411	  173.6533
0.517	 2.39	 1	 -42.5410	  173.9217
0.518	 2.35	 1	 -41.7017	  174.2512
0.518	 2.17	 1	 -42.2912	  173.6210
0.519	 2.29	 1	 -42.3805	  173.5305
0.519	 3.20	 1	 -42.5693	  173.0453
0.519	 2.54	 1	 -41.7096	  174.2681
0.519	 2.23	 1	 -42.3330	  173.7414
0.520	 2.12	 1	 -42.6192	  172.8633
0.520	 4.35	 1	 -41.6734	  174.1803
0.521	 2.74	 2	 -41.8404	  173.7864
0.521	 2.23	 1	 -42.5909	  172.9165
0.521	 2.02	 1	 -41.6656	  174.2174
0.521	 2.13	 1	 -43.0199	  172.9972
0.522	 2.05	 1	 -42.4153	  173.7946
0.522	 2.06	 1	 -41.9031	  174.1844
0.522	 2.23	 1	 -41.7316	  174.2357
0.523	 4.48	 1	 -42.4559	  174.1325
0.523	 2.19	 1	 -42.0596	  173.8146
0.523	 2.05	 1	 -42.5375	  173.0245
0.524	 2.01	 1	 -42.3904	  173.7680
0.524	 2.19	 1	 -42.3628	  173.9559
0.524	 3.87	 1	 -42.6270	  172.9238
0.524	 2.73	 1	 -41.7671	  174.1575
0.524	 2.03	 1	 -41.9825	  173.8209
0.525	 2.07	 1	 -41.8247	  174.4786
0.526	 2.19	 1	 -42.1899	  173.8050
0.526	 2.38	 1	 -41.9750	  173.9983
0.526	 2.05	 2	 -41.8457	  173.8249
0.526	 2.65	 1	 -41.7281	  174.2046
0.526	 2.41	 1	 -42.0735	  174.0210
0.526	 2.10	 1	 -42.5337	  173.9409
0.526	 2.17	 1	 -41.9855	  174.0071
0.527	 2.14	 1	 -42.5590	  173.1281
0.527	 2.35	 1	 -41.9840	  173.7038
0.528	 2.66	 1	 -41.5763	  174.3729
0.528	 2.99	 1	 -41.6503	  174.2082
0.528	 2.01	 1	 -42.2689	  173.7679
0.528	 2.10	 1	 -41.9135	  173.7958
0.529	 2.44	 1	 -42.3383	  174.0582
0.529	 2.51	 1	 -42.3432	  173.9126
0.529	 2.34	 1	 -41.7573	  174.1167
0.529	 2.30	 1	 -42.2496	  173.7039
0.529	 2.15	 1	 -42.5492	  172.9647
0.530	 2.03	 1	 -42.4923	  173.7401
0.530	 4.35	 2	 -42.1102	  173.8662
0.530	 2.04	 1	 -42.2028	  173.5944
0.530	 4.34	 1	 -42.0734	  173.7860
0.531	 2.10	 1	 -42.2641	  173.5823
0.531	 2.01	 1	 -41.7015	  174.1722
0.531	 3.29	 1	 -41.7593	  174.3106
0.531	 2.25	 1	 -42.5587	  173.0262
0.532	 3.66	 1	 -42.1725	  174.0650
0.532	 2.43	 1	 -41.6797	  174.1914
0.532	 2.45	 1	 -41.7229	  174.2349
0.532	 3.24	 1	 -42.1294	  173.9339
0.532	 2.42	 1	 -42.1661	  173.6210
0.533	 2.71	 1	 -41.9817	  173.9960
0.534	 2.19	 1	 -42.6492	  172.9755
0.534	 2.05	 1	 -41.8471	  174.1814
0.534	 2.65	 1	 -43.1129	  172.6433
0.534	 2.04	 1	 -42.4259	  173.3051
0.535	 2.12	 2	 -42.3864	  173.8793
0.535	 3.18	 1	 -42.5153	  173.1575
0.535	 2.59	 1	 -40.5510	  178.5260
0.535	 2.17	 1	 -42.4980	  173.9747
0.535	 2.02	 1	 -44.6221	  175.3757
0.535	 2.47	 1	 -42.5649	  173.2260
0.536	 2.56	 1	 -42.5723	  173.1847
0.536	 2.05	 1	 -42.2571	  173.5916
0.536	 2.34	 1	 -42.4059	  173.9618
0.536	 2.27	 1	 -41.6925	  174.2563
0.536	 2.41	 1	 -41.7903	  174.2093
0.536	 3.36	 1	 -42.3329	  173.9399
0.536	 2.20	 1	 -42.5782	  173.0619
0.536	 3.50	 2	 -42.3203	  173.1778
0.537	 2.31	 1	 -42.6460	  172.8092
0.537	 2.59	 1	 -42.2645	  173.6061
0.538	 2.04	 1	 -42.4398	  173.9007
0.538	 2.32	 1	 -42.2708	  173.4445
0.538	 2.90	 1	 -42.0258	  174.0769
0.538	 2.05	 1	 -42.5857	  174.0945
0.539	 2.09	 1	 -42.3049	  173.6581
0.539	 2.11	 1	 -41.9718	  174.0346
0.539	 2.10	 1	 -40.4234	  168.3899
0.539	 2.28	 1	 -42.1588	  173.6915
0.540	 2.07	 1	 -42.2024	  173.0291
0.541	 2.08	 1	 -42.2706	  173.7566
0.541	 2.05	 1	 -42.0203	  173.7678
0.541	 3.54	 1	 -41.6837	  174.2108
0.541	 2.41	 1	 -42.1760	  173.6353
0.541	 2.25	 1	 -42.4803	  173.3850
0.542	 2.12	 1	 -42.6897	  172.7225
0.542	 2.79	 1	 -41.7948	  173.9882
0.542	 3.08	 1	 -42.6654	  172.8232
0.542	 2.17	 1	 -42.2379	  173.6867
0.543	 2.04	 1	 -42.6952	  173.1624
0.543	 2.67	 1	 -42.6017	  172.8335
0.543	 2.69	 1	 -42.2382	  173.6111
0.543	 2.51	 1	 -41.9732	  173.6719
0.543	 2.21	 1	 -42.5104	  172.9708
0.544	 2.02	 1	 -41.7952	  174.0526
0.544	 2.49	 1	 -42.3953	  174.0351
0.544	 2.04	 1	 -42.8547	  175.0605
0.546	 2.36	 1	 -41.8127	  173.2652
0.546	 2.21	 1	 -42.3093	  174.1444
0.546	 2.18	 1	 -42.3654	  173.9346
0.546	 2.59	 1	 -41.9693	  174.2976
0.546	 2.14	 1	 -42.5542	  173.1602
0.547	 2.09	 1	 -41.6407	  173.8357
0.547	 2.72	 1	 -41.5613	  174.0850
0.547	 2.25	 1	 -41.5315	  174.1849
0.548	 2.10	 1	 -42.0196	  173.5474
0.548	 2.25	 1	 -42.0012	  173.7137
0.548	 2.27	 1	 -42.6859	  173.1726
0.548	 2.24	 1	 -42.2319	  173.7562
0.549	 2.06	 2	 -42.0640	  173.7980
0.549	 2.17	 1	 -41.8693	  173.9393
0.550	 2.73	 1	 -41.7607	  174.2985
0.550	 2.02	 1	 -42.3467	  174.1202
0.550	 2.38	 1	 -42.6401	  172.9956
0.551	 2.40	 1	 -43.0902	  174.6592
0.551	 4.11	 1	 -42.6635	  173.2683
0.551	 2.67	 1	 -43.5962	  173.6147
0.552	 2.40	 1	 -42.5237	  173.1219
0.552	 2.22	 1	 -39.1190	  174.6377
0.552	 2.32	 1	 -42.1775	  173.6780
0.553	 2.46	 1	 -42.2218	  173.6710
0.553	 2.19	 1	 -42.1566	  173.6104
0.553	 2.65	 1	 -41.9642	  173.6232
0.554	 2.29	 1	 -42.0799	  172.8748
0.554	 2.00	 1	 -42.4266	  173.7531
0.554	 2.31	 1	 -41.8151	  174.2869
0.554	 2.36	 1	 -42.1790	  173.8759
0.555	 2.15	 1	 -41.8036	  174.1799
0.555	 2.87	 1	 -42.3160	  173.3884
0.556	 2.55	 1	 -42.0682	  173.5819
0.556	 2.29	 1	 -41.7795	  174.2721
0.556	 2.23	 1	 -42.3172	  174.0759
0.556	 2.05	 1	 -41.8507	  174.1768
0.556	 2.61	 2	 -42.6798	  173.2650
0.556	 2.89	 1	 -41.6876	  174.2838
0.557	 2.49	 1	 -42.6800	  172.8067
0.557	 3.06	 1	 -42.2746	  173.7285
0.558	 2.14	 1	 -42.1293	  173.3096
0.558	 2.49	 1	 -42.0850	  175.2731
0.558	 2.29	 1	 -42.1154	  174.1437
0.559	 2.67	 1	 -42.3186	  173.8577
0.559	 2.50	 1	 -42.3201	  174.0874
0.559	 2.51	 1	 -41.7425	  174.2485
