# Simulation 325
# RelativeTime(days) Magnitude Generation Latitude Longitude
Time Mag Gen Lat Lon
0.500	 2.01	 1	 -41.6865	  174.2064
0.501	 2.08	 1	 -42.5002	  173.1970
0.501	 2.11	 1	 -42.2936	  173.6705
0.501	 2.02	 1	 -42.6833	  173.6805
0.501	 2.31	 1	 -42.4066	  173.4680
0.502	 2.62	 1	 -42.8557	  167.6195
0.503	 2.37	 1	 -43.0799	  172.7442
0.503	 2.75	 1	 -42.7152	  172.7061
0.503	 2.02	 1	 -42.5333	  173.8374
0.504	 2.80	 1	 -40.8945	  175.4961
0.504	 2.23	 1	 -42.5139	  173.4935
0.504	 2.08	 1	 -42.5719	  173.0374
0.504	 2.79	 1	 -42.5124	  173.3362
0.504	 2.07	 1	 -42.7028	  173.0948
0.504	 2.21	 1	 -42.9513	  172.3940
0.506	 2.54	 1	 -41.8417	  173.5012
0.506	 2.37	 1	 -42.1095	  173.7128
0.506	 2.46	 1	 -41.8044	  174.2597
0.506	 2.05	 1	 -42.2481	  173.7395
0.506	 2.35	 1	 -42.5436	  173.1416
0.506	 2.30	 1	 -42.2699	  173.7093
0.507	 2.06	 1	 -42.4439	  173.0405
0.507	 2.24	 1	 -42.4461	  173.1827
0.507	 2.13	 1	 -41.8046	  174.2766
0.507	 2.35	 1	 -42.5622	  173.2411
0.507	 2.14	 1	 -42.2339	  173.7838
0.508	 2.07	 1	 -42.2544	  173.7780
0.509	 2.42	 1	 -42.4904	  173.5237
0.509	 2.10	 1	 -41.8093	  174.0212
0.509	 2.03	 1	 -41.7067	  170.6192
0.510	 2.08	 1	 -42.2113	  173.9031
0.510	 2.05	 1	 -42.1894	  173.8613
0.510	 2.04	 1	 -42.9165	  173.2701
0.510	 2.62	 1	 -41.8109	  174.2682
0.510	 2.05	 1	 -42.3177	  173.9342
0.511	 3.29	 1	 -42.2845	  173.6248
0.511	 2.20	 1	 -41.7939	  174.2141
0.511	 2.19	 1	 -42.2455	  173.5417
0.511	 2.07	 1	 -42.4143	  173.7470
0.512	 2.66	 1	 -42.2799	  173.7711
0.512	 2.16	 1	 -41.7189	  173.2380
0.512	 2.16	 1	 -42.7720	  173.4542
0.512	 2.27	 1	 -41.9933	  174.1249
0.512	 2.34	 1	 -42.1210	  173.7455
0.513	 2.17	 1	 -41.8309	  172.8862
0.513	 3.03	 1	 -42.2004	  173.6030
0.513	 2.07	 1	 -42.2716	  173.7998
0.513	 2.15	 1	 -42.1400	  173.9050
