# Simulation 472
# RelativeTime(days) Magnitude Generation Latitude Longitude
Time Mag Gen Lat Lon
7.002	 2.83	 1	 -41.2095	  171.3177
7.010	 2.13	 1	 -43.3829	  176.4662
7.011	 2.40	 1	 -42.9352	  166.9133
7.011	 2.53	 1	 -42.4598	  174.9063
7.016	 2.38	 1	 -43.5812	  174.6400
7.026	 2.28	 1	 -42.2948	  173.7955
7.035	 2.19	 1	 -42.0525	  173.4367
7.039	 2.49	 1	 -45.3046	  178.0018
7.039	 2.28	 1	 -40.4398	  177.4754
7.039	 2.07	 1	 -38.1961	  172.9619
7.041	 2.61	 1	 -42.7238	  172.9155
7.043	 2.04	 1	 -43.6974	  178.9852
7.048	 2.45	 1	 -42.5650	  170.7061
7.049	 2.73	 1	 -41.9695	  170.8700
7.054	 2.75	 1	 -39.6929	  177.5797
7.069	 2.08	 1	 -42.6204	  175.9037
7.078	 2.13	 1	 -42.2223	  171.1832
7.108	 2.75	 1	 -43.4630	  173.3946
7.113	 3.34	 1	 -40.9947	  173.9969
7.113	 3.06	 1	 -40.7611	  173.2961
7.118	 2.06	 1	 -42.7588	  177.1858
7.119	 2.60	 1	 -41.5618	  173.0139
7.127	 2.35	 1	 -38.2436	  172.1339
7.136	 2.18	 1	 -42.9664	  172.3922
7.137	 2.21	 1	 -39.8713	  174.3486
7.158	 2.27	 1	 -42.0369	  173.7094
7.159	 2.16	 1	 -41.7439	  174.1345
7.159	 2.30	 1	 -45.5456	  168.2935
7.163	 2.31	 1	 -43.2939	  172.5995
7.165	 2.26	 1	 -46.5259	  176.2201
7.166	 2.69	 1	 -44.2076	  175.5067
7.167	 2.29	 1	 -42.2438	  172.7241
7.168	 2.06	 1	 -43.7098	  167.0629
7.187	 2.36	 1	 -40.7537	  172.4488
7.189	 2.54	 1	 -41.4534	  173.8857
7.192	 2.55	 1	 -42.9637	  169.4102
7.193	 2.41	 1	 -43.7229	  176.0439
7.196	 2.14	 1	 -41.6569	  174.0763
7.201	 2.79	 1	 -42.3549	  172.2474
7.201	 2.31	 1	 -42.6537	  172.9232
7.208	 2.57	 1	 -38.8632	  169.8153
7.210	 2.66	 1	 -42.4481	  173.7016
7.212	 2.19	 1	 -42.2151	  173.6227
7.215	 2.37	 1	 -44.5163	  178.6142
7.221	 2.16	 1	 -38.3972	  174.8321
7.223	 2.81	 1	 -43.6029	  173.9967
7.225	 2.27	 1	 -41.7530	  174.2273
7.226	 2.33	 1	 -46.2915	  176.6898
7.226	 2.72	 1	 -42.8724	  168.4040
7.234	 2.02	 1	 -41.0597	  168.6859
7.235	 2.43	 1	 -38.2314	  172.2554
7.236	 2.12	 1	 -44.8076	  173.2537
7.249	 2.30	 1	 -42.0178	  174.0255
7.251	 2.43	 1	 -41.3943	  171.2967
7.255	 2.20	 1	 -40.8875	  167.4189
7.256	 2.06	 1	 -46.0790	  174.4013
7.261	 2.27	 1	 -44.1429	  167.4766
7.279	 2.13	 1	 -44.1440	  167.2318
7.280	 2.52	 1	 -42.7418	  166.9047
7.292	 2.08	 1	 -39.1429	  169.2665
7.312	 2.13	 1	 -47.0036	  171.2827
7.328	 2.03	 1	 -40.5289	  172.8344
7.345	 2.02	 1	 -43.1509	  172.2626
7.368	 2.19	 1	 -40.4129	  172.1797
7.374	 2.13	 1	 -47.0647	  174.4517
7.379	 2.31	 1	 -42.7951	  170.8000
7.379	 2.49	 1	 -44.3432	  167.3315
7.380	 2.10	 1	 -43.7550	  172.2622
7.391	 2.51	 1	 -41.9966	  172.0874
7.398	 2.04	 1	 -44.0044	  172.1154
7.408	 2.46	 1	 -40.2712	  178.1772
7.422	 2.12	 1	 -44.6138	  169.1555
7.427	 2.98	 1	 -40.5799	  170.3741
7.441	 2.84	 1	 -43.2865	  169.4050
7.445	 3.13	 1	 -40.6664	  174.4113
7.446	 2.22	 1	 -42.6053	  174.3872
7.469	 2.01	 1	 -46.7441	  175.6758
7.471	 2.68	 1	 -41.8357	  171.5409
7.479	 2.67	 1	 -41.5612	  174.5840
7.482	 2.55	 1	 -45.1767	  178.1216
7.483	 2.72	 1	 -45.4584	  172.2267
7.483	 2.09	 1	 -40.7623	  167.4967
7.485	 2.18	 1	 -44.9999	  170.7240
7.488	 2.07	 1	 -40.6736	  178.4886
7.491	 2.17	 1	 -46.9452	  171.0344
7.495	 2.09	 1	 -41.5427	  172.1195
7.505	 3.06	 1	 -42.2645	  173.6166
7.506	 2.05	 1	 -40.9731	  178.6750
7.513	 2.09	 1	 -47.1287	  173.2213
7.528	 2.28	 1	 -41.9532	  174.0717
7.533	 2.17	 1	 -45.3050	  174.3141
7.553	 2.23	 1	 -44.5239	  178.6096
7.574	 2.46	 1	 -43.0951	  170.9135
7.584	 2.04	 1	 -41.6832	  174.0955
7.591	 2.01	 1	 -42.2963	  172.2811
7.599	 2.13	 1	 -43.9151	  176.7472
7.606	 2.21	 1	 -41.7525	  173.7547
7.613	 2.79	 1	 -42.6746	  173.9200
7.621	 2.06	 1	 -41.0940	  178.7403
7.636	 2.19	 1	 -47.1717	  173.5609
7.636	 2.05	 1	 -42.4498	  172.8165
7.643	 2.53	 1	 -42.6297	  173.1566
7.654	 2.19	 1	 -41.3841	  172.9772
7.658	 2.29	 1	 -38.5945	  175.5402
7.661	 2.01	 1	 -47.0504	  171.5141
7.678	 2.02	 1	 -45.4057	  175.3406
7.678	 4.59	 1	 -42.5680	  173.0388
7.682	 2.41	 1	 -41.3416	  178.8573
7.687	 2.37	 1	 -38.7761	  176.0279
7.695	 2.18	 1	 -43.1478	  174.2956
