# Simulation 424
# RelativeTime(days) Magnitude Generation Latitude Longitude
Time Mag Gen Lat Lon
7.007	 4.07	 1	 -41.6610	  173.9200
7.017	 2.03	 1	 -40.7725	  170.0749
7.024	 2.37	 1	 -44.1800	  178.7955
7.024	 3.27	 1	 -43.6365	  171.5827
7.025	 2.09	 1	 -41.9040	  176.4800
7.034	 2.19	 1	 -39.8749	  175.1843
7.036	 2.23	 1	 -43.2223	  174.3505
7.070	 3.16	 1	 -46.9319	  175.0617
7.071	 2.55	 1	 -47.1600	  173.7175
7.074	 2.23	 1	 -38.3573	  171.3978
7.078	 2.56	 1	 -38.8495	  176.1984
7.088	 2.32	 1	 -40.4017	  174.9478
7.092	 2.49	 1	 -46.7231	  175.7344
7.110	 2.02	 1	 -41.7023	  168.0844
7.113	 2.09	 1	 -46.3015	  176.6715
7.119	 2.07	 1	 -42.9924	  168.6501
7.122	 2.35	 1	 -43.7563	  171.9028
7.129	 2.69	 1	 -43.5648	  168.2391
7.132	 2.61	 1	 -42.3020	  172.7775
7.132	 2.37	 1	 -44.6897	  175.5145
7.144	 2.04	 2	 -42.3002	  172.7826
7.146	 2.31	 1	 -45.5326	  177.7653
7.155	 2.15	 1	 -42.9753	  168.9358
7.158	 2.19	 1	 -47.1617	  172.3477
7.185	 2.29	 1	 -42.2961	  173.4555
7.204	 2.79	 1	 -45.1691	  173.2078
7.215	 2.01	 1	 -41.8177	  169.8347
7.228	 2.21	 1	 -45.6035	  168.3593
7.230	 2.01	 1	 -46.6868	  175.8321
7.234	 2.49	 1	 -41.0868	  172.9383
7.237	 2.46	 1	 -42.8062	  171.6194
7.238	 2.35	 1	 -41.2214	  170.2658
7.252	 2.53	 1	 -44.8997	  168.5261
7.253	 2.23	 1	 -39.0388	  169.4561
7.258	 2.14	 1	 -44.8978	  170.3361
7.261	 2.44	 1	 -41.7301	  175.9936
7.263	 3.33	 1	 -43.8694	  178.9267
7.263	 2.12	 1	 -45.4097	  171.6217
7.273	 2.02	 1	 -43.3693	  172.4409
7.275	 2.44	 1	 -45.2275	  178.0751
7.282	 2.31	 1	 -42.3472	  166.9224
7.294	 2.02	 1	 -41.5457	  177.3318
7.294	 2.09	 1	 -38.2754	  171.8772
7.299	 3.29	 1	 -41.8698	  170.7044
7.303	 2.13	 1	 -41.3786	  173.4429
7.313	 2.94	 1	 -44.4837	  171.9240
7.315	 2.37	 1	 -41.2678	  173.5158
7.318	 2.03	 1	 -46.4740	  176.3324
7.320	 2.02	 1	 -41.8440	  173.2326
7.330	 2.21	 1	 -41.8893	  173.1627
7.336	 2.07	 1	 -43.5050	  175.8306
7.338	 2.39	 1	 -40.4965	  173.6512
7.340	 2.04	 1	 -46.1322	  169.0817
7.349	 2.15	 1	 -41.9305	  174.2379
7.351	 2.42	 1	 -42.8144	  177.7108
7.365	 2.30	 1	 -44.5970	  172.5744
7.387	 3.17	 1	 -43.4832	  179.0446
7.394	 2.73	 1	 -42.8072	  174.3685
7.401	 2.54	 1	 -43.1097	  172.2359
7.413	 2.37	 1	 -41.1779	  167.2619
7.414	 2.85	 1	 -41.2407	  174.0885
7.419	 2.20	 1	 -40.9042	  178.6353
7.422	 2.45	 1	 -41.5719	  167.0974
7.428	 2.25	 1	 -43.3384	  174.7716
7.429	 2.05	 1	 -41.1745	  170.4454
7.433	 2.19	 1	 -39.5162	  168.6918
7.442	 2.46	 1	 -40.3061	  178.2073
7.444	 2.91	 1	 -44.3638	  172.3895
7.452	 2.50	 1	 -44.7435	  173.9194
7.452	 2.02	 1	 -42.6109	  173.4715
7.454	 3.93	 1	 -40.0311	  168.3272
7.457	 2.19	 1	 -42.8030	  175.3570
7.459	 2.17	 1	 -43.5883	  173.4294
7.471	 2.11	 1	 -41.4275	  178.8929
7.481	 3.16	 1	 -46.0641	  173.3517
7.487	 2.60	 1	 -42.9304	  172.3624
7.489	 3.76	 1	 -44.3998	  172.6401
7.510	 2.81	 1	 -40.8793	  174.5296
7.513	 3.17	 1	 -42.2715	  166.9312
7.514	 2.07	 1	 -46.9464	  171.0394
7.519	 2.35	 1	 -42.1903	  177.0834
7.522	 2.02	 1	 -42.6942	  177.3881
7.523	 3.01	 1	 -41.7935	  173.8497
7.526	 2.79	 1	 -38.2745	  174.1611
7.526	 2.22	 1	 -42.3447	  173.4885
7.538	 2.38	 1	 -44.0033	  173.1262
7.547	 2.39	 1	 -39.7406	  174.3764
7.547	 2.30	 1	 -47.1687	  173.6043
7.548	 2.12	 1	 -38.3455	  174.5871
7.550	 2.09	 1	 -41.2616	  178.8219
7.555	 2.08	 1	 -45.9144	  171.6246
7.556	 2.20	 1	 -42.0826	  173.8823
7.562	 2.21	 1	 -43.9628	  173.0701
7.570	 2.58	 1	 -43.8472	  175.7889
7.570	 2.10	 1	 -41.6402	  167.0742
7.571	 2.02	 1	 -44.5206	  167.4327
7.577	 2.26	 1	 -38.2265	  172.3095
7.581	 3.44	 1	 -43.0832	  171.4201
7.589	 2.23	 1	 -43.4616	  166.9945
7.590	 3.34	 1	 -39.7530	  176.0485
7.593	 2.28	 1	 -44.4691	  167.4021
7.596	 3.09	 1	 -41.2538	  170.5551
7.619	 2.08	 1	 -42.5646	  172.9597
7.631	 2.06	 1	 -47.1074	  174.1836
7.641	 2.32	 1	 -44.4042	  170.6212
7.643	 2.05	 1	 -46.4073	  169.5749
7.648	 2.19	 1	 -45.0035	  178.2702
7.654	 2.95	 1	 -45.0904	  167.8468
7.654	 2.53	 1	 -41.7736	  174.1933
7.659	 2.09	 1	 -47.1882	  173.1481
7.660	 2.39	 1	 -41.6884	  167.0588
7.670	 2.02	 1	 -41.1801	  171.5238
7.678	 2.72	 1	 -45.3693	  171.7059
7.682	 2.67	 1	 -42.4431	  173.7156
7.702	 2.93	 1	 -38.2006	  173.3001
7.707	 2.14	 1	 -45.2382	  178.0651
7.710	 2.99	 1	 -38.6753	  170.2736
7.710	 2.04	 1	 -38.4762	  171.2453
7.715	 2.14	 1	 -44.4018	  173.0797
7.719	 2.18	 1	 -42.9834	  172.5685
7.722	 2.18	 1	 -41.1026	  167.2995
7.729	 2.16	 1	 -42.4354	  169.6634
7.732	 2.21	 1	 -39.6394	  168.5308
7.745	 2.04	 1	 -44.7878	  174.6935
7.746	 2.23	 1	 -39.1732	  174.3940
7.765	 2.07	 1	 -42.9253	  173.3959
7.770	 2.09	 1	 -47.1754	  173.5008
7.773	 2.13	 1	 -45.5298	  170.6092
7.780	 2.79	 1	 -44.6563	  178.5257
7.782	 2.82	 1	 -39.8959	  177.1420
7.786	 2.28	 1	 -41.2379	  167.2333
7.790	 2.27	 1	 -47.0844	  173.0891
7.792	 2.23	 1	 -42.2353	  173.8761
7.793	 2.12	 1	 -43.2527	  171.1237
7.804	 3.00	 1	 -38.5497	  175.4006
7.809	 2.09	 1	 -47.1369	  172.0926
7.831	 3.37	 1	 -42.5347	  173.1042
7.840	 2.06	 1	 -41.9690	  176.8646
7.844	 2.30	 1	 -44.0696	  176.0744
7.850	 2.86	 1	 -41.9311	  173.8922
7.855	 2.08	 1	 -45.7880	  176.2814
7.859	 2.67	 1	 -42.7450	  173.6686
7.869	 2.09	 1	 -41.3357	  174.0008
7.876	 2.27	 1	 -38.2446	  172.1243
7.881	 2.44	 1	 -47.1177	  171.9363
7.912	 2.13	 1	 -46.3832	  169.5273
7.914	 2.66	 1	 -40.3993	  167.7598
7.920	 3.31	 1	 -39.2042	  175.9822
7.924	 2.55	 1	 -46.7594	  175.6320
7.927	 2.95	 1	 -40.0849	  171.9127
7.931	 3.01	 1	 -42.7973	  179.1383
7.935	 2.08	 1	 -43.6701	  167.0507
7.946	 2.09	 1	 -41.4437	  169.9452
7.952	 2.02	 1	 -42.7507	  173.8756
7.960	 3.26	 1	 -41.2155	  174.0378
7.966	 2.30	 1	 -43.7102	  175.1067
7.977	 2.09	 1	 -47.1891	  173.0158
7.982	 3.25	 1	 -40.4276	  178.3072
7.984	 2.99	 1	 -41.6085	  178.9595
7.990	 2.45	 1	 -46.5128	  169.7954
7.993	 2.09	 1	 -45.3132	  171.4068
7.998	 3.04	 1	 -41.0926	  173.4612
8.022	 2.19	 1	 -43.0438	  173.1708
8.029	 2.03	 1	 -42.4938	  172.3770
8.033	 2.02	 1	 -38.5228	  170.7322
8.036	 2.10	 1	 -45.4161	  175.2955
8.038	 2.28	 1	 -43.7936	  167.5218
8.041	 2.47	 1	 -41.1633	  174.7768
8.045	 2.73	 1	 -44.3199	  167.3190
8.046	 2.67	 1	 -47.1879	  172.8773
8.056	 2.06	 1	 -46.6440	  175.9418
8.067	 2.54	 1	 -45.2480	  171.4914
8.074	 2.68	 1	 -39.6757	  168.4856
8.084	 2.03	 1	 -44.9007	  178.3515
8.091	 3.00	 1	 -40.3943	  173.3973
8.098	 2.08	 1	 -46.6034	  176.0414
8.107	 2.33	 1	 -41.6188	  173.8121
8.121	 2.11	 1	 -39.7042	  174.9856
8.122	 2.88	 1	 -42.4192	  177.0780
8.125	 2.47	 1	 -38.1967	  172.9107
8.136	 2.11	 1	 -38.7793	  170.0086
8.138	 2.28	 1	 -44.1199	  167.2207
8.143	 2.08	 1	 -42.5209	  176.1089
8.150	 2.18	 1	 -46.3572	  171.9650
8.152	 3.59	 1	 -45.0870	  167.8438
8.155	 2.28	 1	 -43.3692	  169.4810
8.162	 3.47	 1	 -41.8008	  176.3698
8.172	 2.16	 1	 -40.2145	  172.7439
8.172	 2.31	 1	 -43.6465	  173.9844
8.173	 2.18	 1	 -39.6794	  177.5632
8.178	 2.26	 1	 -42.8056	  170.7637
8.202	 2.13	 1	 -41.8877	  167.0031
8.203	 2.52	 1	 -40.8959	  168.9973
8.205	 2.55	 1	 -39.3017	  174.0298
8.206	 2.56	 1	 -44.6331	  174.4617
8.206	 2.47	 1	 -47.1115	  174.1542
8.216	 2.10	 1	 -41.5640	  167.1002
8.217	 2.50	 1	 -40.5157	  167.6690
8.220	 2.30	 1	 -38.7563	  173.4709
8.226	 2.03	 1	 -42.3999	  171.1366
