# Simulation 868
# RelativeTime(days) Magnitude Generation Latitude Longitude
Time Mag Gen Lat Lon
7.004	 2.36	 1	 -39.8731	  177.7880
7.006	 2.49	 1	 -46.7880	  175.5479
7.012	 2.22	 1	 -40.0767	  168.0461
7.015	 2.13	 1	 -46.2295	  169.2445
7.021	 2.23	 1	 -43.0881	  166.9280
7.025	 2.13	 1	 -42.0981	  173.6908
7.026	 3.10	 1	 -44.2375	  167.2768
7.027	 2.28	 1	 -38.5174	  170.2784
7.029	 2.03	 1	 -40.6283	  168.6568
7.031	 2.67	 1	 -41.9348	  171.9289
7.037	 2.91	 1	 -47.1889	  172.9619
7.041	 2.24	 1	 -41.9899	  174.6355
7.064	 2.04	 1	 -41.6563	  171.2361
7.067	 2.09	 1	 -43.1538	  179.1077
7.080	 3.27	 1	 -40.0363	  171.3260
7.095	 2.22	 1	 -42.5163	  172.8862
7.116	 2.36	 1	 -42.3210	  171.8181
7.123	 2.09	 1	 -42.6332	  179.1394
7.136	 2.54	 1	 -43.6468	  170.2068
7.140	 2.26	 1	 -39.5593	  173.5213
7.144	 2.20	 1	 -40.7430	  171.5671
7.157	 2.26	 1	 -45.9364	  176.2796
7.157	 3.13	 1	 -41.4293	  170.8774
7.165	 2.86	 1	 -42.0822	  172.7823
7.167	 2.08	 1	 -38.2142	  172.4719
7.168	 2.07	 1	 -46.5838	  169.9605
7.175	 2.24	 1	 -42.5738	  173.3427
7.178	 3.46	 1	 -42.3206	  173.5549
7.179	 2.01	 1	 -44.4045	  178.6792
7.206	 2.06	 1	 -44.5931	  178.5666
7.209	 2.31	 1	 -45.7631	  168.5527
7.209	 2.35	 1	 -42.3922	  174.3463
7.212	 2.87	 1	 -46.7663	  175.6123
7.215	 2.09	 1	 -42.1882	  173.9640
7.215	 2.39	 1	 -42.4342	  172.8233
7.224	 2.13	 1	 -45.9346	  170.5450
7.226	 2.01	 1	 -42.9211	  170.9298
7.233	 3.33	 1	 -42.5820	  173.0736
7.249	 3.09	 1	 -43.5372	  167.0132
7.253	 2.30	 1	 -44.2010	  167.2589
7.260	 2.30	 1	 -43.2798	  166.9567
