# Header
-43.99548357, 171.27076112, 0.004798482647814728
-43.99548357, 171.32076112, 0.00499626500291244
-43.99548357, 171.37076112, 0.005202308754834814
-43.99548357, 171.42076112, 0.005416736375403546
-43.99548357, 171.47076112, 0.0056396228163980424
-43.99548357, 171.52076112, 0.005870985695394783
-43.99548357, 171.57076112, 0.006110774499795993
-43.99548357, 171.62076112, 0.006358858887895513
-43.99548357, 171.67076112, 0.006615016230425439
-43.99548357, 171.72076112, 0.006878918615124416
-43.99548357, 171.77076112, 0.007150119630124822
-43.99548357, 171.82076112, 0.0074280413475332615
-43.99548357, 171.87076112, 0.007711962042557146
-43.99548357, 171.92076112, 0.00800100529939659
-43.99548357, 171.97076112, 0.008294131263471446
-43.99548357, 172.02076112, 0.00859013088788302
-43.99548357, 172.07076112, 0.008887624075179344
-43.99548357, 172.12076112, 0.009185062616633825
-43.99548357, 172.17076112, 0.009480738763471622
-43.99548357, 172.22076112, 0.009772800113444172
-43.99548357, 172.27076112, 0.010059271253020863
-43.99548357, 172.32076112, 0.010338082260339207
-43.99548357, 172.37076112, 0.010607103758802732
-43.99548357, 172.42076112, 0.010864187741212481
-43.99548357, 172.47076112, 0.01110721289824007
-43.99548357, 172.52076112, 0.011334132731911415
-43.99548357, 172.57076112, 0.011543024368489321
-43.99548357, 172.62076112, 0.011732135756753111
-43.99548357, 172.67076112, 0.011899928886700618
-43.99548357, 172.72076112, 0.012045116810421239
-43.99548357, 172.77076112, 0.012166692587120876
-43.99548357, 172.82076112, 0.012263948778457011
-43.99548357, 172.87076112, 0.01233648673709288
-43.99548357, 172.92076112, 0.012384215595253652
-43.99548357, 172.97076112, 0.012407341501747566
-43.99548357, 173.02076112, 0.012406348212662007
-43.99548357, 173.07076112, 0.012381970565304334
-43.99548357, 173.12076112, 0.012335162629968819
-43.99548357, 173.17076112, 0.012267062434544573
-43.99548357, 173.22076112, 0.01217895510686092
-43.99548357, 173.27076112, 0.012072236107197905
-43.99548357, 173.32076112, 0.01194837596467462
-43.99548357, 173.37076112, 0.011808887624134961
-43.99548357, 173.42076112, 0.01165529718936351
-43.99548357, 173.47076112, 0.011489118542136545
-43.99548357, 173.52076112, 0.011311832044862136
-43.99548357, 173.57076112, 0.011124867309339297
-43.99548357, 173.62076112, 0.010929589840254763
-43.99548357, 173.67076112, 0.010727291238617135
-43.99548357, 173.72076112, 0.010519182572657717
-43.99548357, 173.77076112, 0.010306390484836607
