# Header
-43.9043996, 174.96163574, 4.451815831169782E-4
-43.9043996, 175.01163574, 4.30882266177459E-4
-43.9043996, 175.06163574, 4.170268328251569E-4
-43.9043996, 175.11163574, 4.0360584013015687E-4
-43.9043996, 175.16163574, 3.906095832397858E-4
-43.9043996, 175.21163574, 3.7802815878288173E-4
-43.9043996, 175.26163574, 3.6585152051497904E-4
-43.9043996, 175.31163574, 3.540695281583335E-4
-43.9043996, 175.36163574, 3.4267199026442836E-4
-43.9043996, 175.41163574, 3.316487018176174E-4
-43.9043996, 175.46163574, 3.20989477203933E-4
-43.9043996, 175.51163574, 3.106841790870364E-4
-43.9043996, 175.56163574, 3.0072274366297713E-4
-43.9043996, 175.61163574, 2.91095202704103E-4
-43.9043996, 175.66163574, 2.817917027500985E-4
-43.9043996, 175.71163574, 2.7280252175878277E-4
-43.9043996, 175.76163574, 2.64118083490068E-4
-43.9043996, 175.81163574, 2.557289698631287E-4
-43.9043996, 175.86163574, 2.476259314975789E-4
-43.9043996, 175.91163574, 2.3979989662468372E-4
-43.9043996, 175.96163574, 2.3224197853314668E-4
-43.9043996, 176.01163574, 2.24943481695337E-4
-43.9043996, 176.06163574, 2.178959067041152E-4
-43.9043996, 176.11163574, 2.110909541363968E-4
-43.9043996, 176.16163574, 2.0452052744784302E-4
-43.9043996, 176.21163574, 1.9817673499274713E-4
-43.9043996, 176.26163574, 1.9205189125409212E-4
-43.8543996, 171.16163574, 4.164204711879407E-4
-43.8543996, 171.21163574, 4.362719776879806E-4
-43.8543996, 171.26163574, 4.5721096101412434E-4
-43.8543996, 171.31163574, 4.792869511183406E-4
-43.8543996, 171.36163574, 5.025477985102539E-4
-43.8543996, 171.41163574, 5.270385166917282E-4
-43.8543996, 171.46163574, 5.527998729520848E-4
-43.8543996, 171.51163574, 5.798666966881028E-4
-43.8543996, 171.56163574, 6.082658774385759E-4
-43.8543996, 171.61163574, 6.380140312633227E-4
-43.8543996, 171.66163574, 6.691148251047097E-4
-43.8543996, 171.71163574, 7.015559656176757E-4
-43.8543996, 171.76163574, 7.353058829030527E-4
-43.8543996, 171.81163574, 7.703101716687669E-4
-43.8543996, 171.86163574, 8.064878930850614E-4
-43.8543996, 171.91163574, 8.437278895329358E-4
-43.8543996, 171.96163574, 8.818853196289688E-4
-43.8543996, 172.01163574, 9.207786783680395E-4
-43.8543996, 172.06163574, 9.601876204995935E-4
-43.8543996, 172.11163574, 9.998519452678767E-4
-43.8543996, 172.16163574, 0.0010394721161045626
-43.8543996, 172.21163574, 0.0010787116674739713
-43.8543996, 172.26163574, 0.001117201781713017
-43.8543996, 172.31163574, 0.0011545481944497346
-43.8543996, 172.36163574, 0.0011903404087194305
-43.8543996, 172.41163574, 0.001224162976455235
-43.8543996, 172.46163574, 0.0012556083646424704
-43.8543996, 172.51163574, 0.0012842906953653282
-43.8543996, 172.56163574, 0.0013098594728320825
-43.8543996, 172.61163574, 0.0013320123223770257
-43.8543996, 172.66163574, 0.0013505057911582425
-43.8543996, 172.71163574, 0.0013651634037790327
-43.8543996, 172.76163574, 0.0013758804122595523
-43.8543996, 172.81163574, 0.0013826249928478255
-43.8543996, 172.86163574, 0.0013854359741617603
-43.8543996, 172.91163574, 0.0013844174827631454
-43.8543996, 172.96163574, 0.0013797311232631136
-43.8543996, 173.01163574, 0.001371586446677904
-43.8543996, 173.06163574, 0.0013602304981698223
-43.8543996, 173.11163574, 0.001345937185372344
-43.8543996, 173.16163574, 0.0013289970942162456
-43.8543996, 173.21163574, 0.001309708228052265
-43.8543996, 173.26163574, 0.0012883679840209787
-43.8543996, 173.31163574, 0.0012652665288085257
-43.8543996, 173.36163574, 0.0012406816077793787
-43.8543996, 173.41163574, 0.001214874723614596
-43.8543996, 173.46163574, 0.0011880885539042015
-43.8543996, 173.51163574, 0.0011605454386254222
