# Header
-44.0233045, 171.22887568, 0.004244876041088669
-44.0233045, 171.27887568, 0.004407277947884847
-44.0233045, 171.32887568, 0.004576051290104328
-44.0233045, 171.37887568, 0.00475131356034065
-44.0233045, 171.42887568, 0.004933157583387915
-44.0233045, 171.47887568, 0.005121646385896832
-44.0233045, 171.52887568, 0.005316807517366938
-44.0233045, 171.57887568, 0.0055186268290223495
-44.0233045, 171.62887568, 0.005727041737619252
-44.0233045, 171.67887568, 0.005941934027124125
-44.0233045, 171.72887568, 0.0061631222729143596
-44.0233045, 171.77887568, 0.006390354010838465
-44.0233045, 171.82887568, 0.006623297816855376
-44.0233045, 171.87887568, 0.006861535511248467
-44.0233045, 171.92887568, 0.007104554752996114
-44.0233045, 171.97887568, 0.007351742342344496
-44.0233045, 172.02887568, 0.007602378599514722
-44.0233045, 172.07887568, 0.00785563323026958
-44.0233045, 172.12887568, 0.008110563119323478
-44.0233045, 172.17887568, 0.008366112504087038
-44.0233045, 172.22887568, 0.00862111596755987
-44.0233045, 172.27887568, 0.00887430464426718
-44.0233045, 172.32887568, 0.009124315952199669
-44.0233045, 172.37887568, 0.009369707044322453
-44.0233045, 172.42887568, 0.009608972016207687
-44.0233045, 172.47887568, 0.009840562716795924
-44.0233045, 172.52887568, 0.01006291279694673
-44.0233045, 172.57887568, 0.010274464409605074
-44.0233045, 172.62887568, 0.01047369676417144
-44.0233045, 172.67887568, 0.010659155556153037
-44.0233045, 172.72887568, 0.010829482161373359
-44.0233045, 172.77887568, 0.010983441419004755
-44.0233045, 172.82887568, 0.011119946841010094
-44.0233045, 172.87887568, 0.011238082181191884
-44.0233045, 172.92887568, 0.011337118470131632
-44.0233045, 172.97887568, 0.011416525859516847
-44.0233045, 173.02887568, 0.011475979900279161
-44.0233045, 173.07887568, 0.011515362178722212
-44.0233045, 173.12887568, 0.011534755527324697
-44.0233045, 173.17887568, 0.011534434288149216
-44.0233045, 173.22887568, 0.011514850317669353
-44.0233045, 173.27887568, 0.01147661556998088
-44.0233045, 173.32887568, 0.011420482175896701
-44.0233045, 173.37887568, 0.01134732095051186
-44.0233045, 173.42887568, 0.011258099219412912
-44.0233045, 173.47887568, 0.011153858765696339
-44.0233045, 173.52887568, 0.01103569458020765
-44.0233045, 173.57887568, 0.010904734959913266
-44.0233045, 173.62887568, 0.010762123356733443
-44.0233045, 173.67887568, 0.010609002241914885
-44.0233045, 173.72887568, 0.010446499126770153
-44.0233045, 173.77887568, 0.010275714774262056
-44.0233045, 173.82887568, 0.010097713549870997
-44.0233045, 173.87887568, 0.00991351579477937
-44.0233045, 173.92887568, 0.009724092058476118
-44.0233045, 173.97887568, 0.009530358999229013
-44.0233045, 174.02887568, 0.009333176746756601
-44.0233045, 174.07887568, 0.009133347518955188
-44.0233045, 174.12887568, 0.008931615290847303
-44.0233045, 174.17887568, 0.008728666326472727
-44.0233045, 174.22887568, 0.008525130401020266
-44.0233045, 174.27887568, 0.008321582559289787
-44.0233045, 174.32887568, 0.008118545276178573
-44.0233045, 174.37887568, 0.007916490904228258
-44.0233045, 174.42887568, 0.007715844311632414
-44.0233045, 174.47887568, 0.007516985630998406
-44.0233045, 174.52887568, 0.007320253054312146
-44.0233045, 174.57887568, 0.007125945622873894
-44.0233045, 174.62887568, 0.006934325972441471
-44.0233045, 174.67887568, 0.006745623003542413
-44.0233045, 174.72887568, 0.006560034455020411
-44.0233045, 174.77887568, 0.006377729365531363
-44.0233045, 174.82887568, 0.0061988504130878214
-44.0233045, 174.87887568, 0.00602351612702428
-44.0233045, 174.92887568, 0.0058518229701075225
-44.0233045, 174.97887568, 0.00568384729108593
-44.0233045, 175.02887568, 0.0055196471498980115
-44.0233045, 175.07887568, 0.005359264019174951
-44.0233045, 175.12887568, 0.005202724366658334
-44.0233045, 175.17887568, 0.00505004112381872
-44.0233045, 175.22887568, 0.0049012150463634266
-44.0233045, 175.27887568, 0.00475623597252253
-44.0233045, 175.32887568, 0.004615083985060306
-44.0233045, 175.37887568, 0.00447773048289542
-44.0233045, 175.42887568, 0.0043441391680764324
-44.0233045, 175.47887568, 0.004214266953661907
-44.0233045, 175.52887568, 0.0040880647978167
-44.0233045, 175.57887568, 0.003965478469181876
