# Header
-43.84548357, 171.27076112, 4.915773741595165E-4
-43.84548357, 171.32076112, 5.146635557330794E-4
-43.84548357, 171.37076112, 5.389591601168308E-4
-43.84548357, 171.42076112, 5.645102875183608E-4
-43.84548357, 171.47076112, 5.913593386443546E-4
-43.84548357, 171.52076112, 6.195435027827465E-4
-43.84548357, 171.57076112, 6.490929702601631E-4
-43.84548357, 171.62076112, 6.800288484959088E-4
-43.84548357, 171.67076112, 7.123607690425707E-4
-43.84548357, 171.72076112, 7.460841856881948E-4
-43.84548357, 171.77076112, 7.811773819194149E-4
-43.84548357, 171.82076112, 8.175982307277555E-4
-43.84548357, 171.87076112, 8.552807814785357E-4
-43.84548357, 171.92076112, 8.941317873327175E-4
-43.84548357, 171.97076112, 9.3402733151876E-4
-43.84548357, 172.02076112, 9.748097591917873E-4
-43.84548357, 172.07076112, 0.0010162851695145662
-43.84548357, 172.12076112, 0.0010582217637521126
-43.84548357, 172.17076112, 0.0011003493714455068
-43.84548357, 172.22076112, 0.0011423604786104597
-43.84548357, 172.27076112, 0.0011839130497196078
-43.84548357, 172.32076112, 0.0012246353610686246
-43.84548357, 172.37076112, 0.0012641329432866806
-43.84548357, 172.42076112, 0.0013019975682435389
-43.84548357, 172.47076112, 0.0013378180220608308
-43.84548357, 172.52076112, 0.0013711922019849245
-43.84548357, 172.57076112, 0.0014017398883572787
-43.84548357, 172.62076112, 0.0014291154046014313
-43.84548357, 172.67076112, 0.001453019315629635
-43.84548357, 172.72076112, 0.0014732083461736305
-43.84548357, 172.77076112, 0.001489502828098896
-43.84548357, 172.82076112, 0.0015017911956425602
-43.84548357, 172.87076112, 0.0015100313107451367
-43.84548357, 172.92076112, 0.0015142486792663024
-43.84548357, 172.97076112, 0.001514531873932189
-43.84548357, 173.02076112, 0.0015110256792196515
-43.84548357, 173.07076112, 0.0015039225972804516
-43.84548357, 173.12076112, 0.0014934533971398636
-43.84548357, 173.17076112, 0.0014798773595379427
-43.84548357, 173.22076112, 0.0014634727838886276
-43.84548357, 173.27076112, 0.0014445282031948792
-43.84548357, 173.32076112, 0.0014233346184337806
-43.84548357, 173.37076112, 0.001400178933463907
-43.84548357, 173.42076112, 0.0013753386572643938
-43.84548357, 173.47076112, 0.001349077849179448
-43.84548357, 173.52076112, 0.00132164421698119
-43.84548357, 173.57076112, 0.0012932672356585312
-43.84548357, 173.62076112, 0.0012641571334331648
-43.84548357, 173.67076112, 0.0012345045861684154
-43.84548357, 173.72076112, 0.0012044809675399993
-43.84548357, 173.77076112, 0.0011742390160023365
-43.84548357, 173.82076112, 0.0011439137973565268
-43.84548357, 173.87076112, 0.0011136238610612759
-43.84548357, 173.92076112, 0.0010834725075406586
-43.84548357, 173.97076112, 0.001053549101483301
-43.84548357, 174.02076112, 0.0010239303818568538
-43.84548357, 174.07076112, 9.946817328022322E-4
