# Header
-44.01921224, 171.28003541, 0.005386610318977059
-44.01921224, 171.33003541, 0.0055936742969048625
-44.01921224, 171.38003541, 0.005808733549905483
-44.01921224, 171.43003541, 0.00603190290717183
-44.01921224, 171.48003541, 0.006263260116303907
-44.01921224, 171.53003541, 0.006502838744095237
-44.01921224, 171.58003541, 0.006750620397442664
-44.01921224, 171.63003541, 0.007006526299022876
-44.01921224, 171.68003541, 0.0072704082853380725
-44.01921224, 171.73003541, 0.007542039335113261
-44.01921224, 171.78003541, 0.007821103783988223
-44.01921224, 171.83003541, 0.00810718743666081
-44.01921224, 171.88003541, 0.008399767848986986
-44.01921224, 171.93003541, 0.008698205118002601
-44.01921224, 171.98003541, 0.009001733584212874
-44.01921224, 172.03003541, 0.009309454913288636
-44.01921224, 172.08003541, 0.009620333077714455
-44.01921224, 172.13003541, 0.00993319179585974
-44.01921224, 172.18003541, 0.01024671499845716
-44.01921224, 172.23003541, 0.010559450872330357
-44.01921224, 172.28003541, 0.01086981997074841
-44.01921224, 172.33003541, 0.01117612777314322
-44.01921224, 172.38003541, 0.01147658192125409
-44.01921224, 172.43003541, 0.011769314155657084
-44.01921224, 172.48003541, 0.012052406733139275
-44.01921224, 172.53003541, 0.012323922834549259
-44.01921224, 172.58003541, 0.01258194019351566
-44.01921224, 172.63003541, 0.012824586912236575
-44.01921224, 172.68003541, 0.013050078207312953
-44.01921224, 172.73003541, 0.01325675267155624
-44.01921224, 172.78003541, 0.013443106567914542
-44.01921224, 172.83003541, 0.01360782470275055
-44.01921224, 172.88003541, 0.013749806561174908
-44.01921224, 172.93003541, 0.013868186619262826
-44.01921224, 172.98003541, 0.01396234805820961
-44.01921224, 173.03003541, 0.014031929466624377
-44.01921224, 173.08003541, 0.014076824496947313
-44.01921224, 173.13003541, 0.014097174807238919
-44.01921224, 173.18003541, 0.014093356940520782
-44.01921224, 173.23003541, 0.014065964047400787
-44.01921224, 173.28003541, 0.014015783529773064
-44.01921224, 173.33003541, 0.01394377176941649
-44.01921224, 173.38003541, 0.01385102710961864
-44.01921224, 173.43003541, 0.013738762191832654
-44.01921224, 173.48003541, 0.01360827662869922
-44.01921224, 173.53003541, 0.013460930837437626
-44.01921224, 173.58003541, 0.013298121681256264
-44.01921224, 173.63003541, 0.01312126038670391
-44.01921224, 173.68003541, 0.01293175303433391
-44.01921224, 173.73003541, 0.012730983767678426
-44.01921224, 173.78003541, 0.012520300736843173
-44.01921224, 173.83003541, 0.012301004690413437
-44.01921224, 173.88003541, 0.012074340052754885
-44.01921224, 173.93003541, 0.011841488271314886
-44.01921224, 173.98003541, 0.011603563187171987
-44.01921224, 174.03003541, 0.011361608168280659
-44.01921224, 174.08003541, 0.011116594744870761
-44.01921224, 174.13003541, 0.010869422496777111
-44.01921224, 174.18003541, 0.010620919959917364
-44.01921224, 174.23003541, 0.010371846341023502
-44.01921224, 174.28003541, 0.010122893853916872
-44.01921224, 174.33003541, 0.00987469051539465
-44.01921224, 174.38003541, 0.00962780326297276
-44.01921224, 174.43003541, 0.00938274127944669
-44.01921224, 174.48003541, 0.009139959429959835
-44.01921224, 174.53003541, 0.008899861735749885
-44.01921224, 174.58003541, 0.008662804824854155
-44.01921224, 174.63003541, 0.00842910131386748
-44.01921224, 174.68003541, 0.0081990230864731
-44.01921224, 174.73003541, 0.007972804444098747
-44.01921224, 174.78003541, 0.007750645111918552
-44.01921224, 174.83003541, 0.0075327130897282265
-44.01921224, 174.88003541, 0.007319147342213231
-44.01921224, 174.93003541, 0.007110060327000616
-44.01921224, 174.98003541, 0.00690554036182505
-44.01921224, 175.03003541, 0.00670565383433099
-44.01921224, 175.08003541, 0.006510447259598822
-44.01921224, 175.13003541, 0.0063199491915704375
-44.01921224, 175.18003541, 0.006134171995249214
-44.01921224, 175.23003541, 0.005953113486947012
-44.01921224, 175.28003541, 0.005776758450030801
-44.01921224, 175.33003541, 0.005605080033618795
-44.01921224, 175.38003541, 0.0054380410415578034
-44.01921224, 175.43003541, 0.005275595118801419
-44.01921224, 175.48003541, 0.005117687842032497
-44.01921224, 175.53003541, 0.004964257721065369
-44.01921224, 175.58003541, 0.004815237117222097
-44.01921224, 175.63003541, 0.00467055308453333
-44.01921224, 175.68003541, 0.004530128139265943
-44.01921224, 175.73003541, 0.004393880962934038
-44.01921224, 175.78003541, 0.004261727043621768
-44.01921224, 175.83003541, 0.0041335792601229744
-44.01921224, 175.88003541, 0.004009348413102129
-44.01921224, 175.93003541, 0.00388894370719443
-44.01921224, 175.98003541, 0.0037722731876911704
-44.01921224, 176.03003541, 0.0036592441352086874
-44.01921224, 176.08003541, 0.003549763421500366
-44.01921224, 176.13003541, 0.0034437378293552165
-44.01921224, 176.18003541, 0.003341074339323338
-44.01921224, 176.23003541, 0.0032416803858180175
-44.01921224, 176.28003541, 0.0031454640849727334
-44.01921224, 176.33003541, 0.003052334436465818
-44.01921224, 176.38003541, 0.0029622015013768413
-43.96921224, 171.28003541, 0.005673516507423645
-43.96921224, 171.33003541, 0.005900335517364754
-43.96921224, 171.38003541, 0.006136542127985688
-43.96921224, 171.43003541, 0.0063823303115605025
-43.96921224, 171.48003541, 0.006637856063123962
-43.96921224, 171.53003541, 0.0069032288401557965
-43.96921224, 171.58003541, 0.007178502012512304
-43.96921224, 171.63003541, 0.007463662327833788
-43.96921224, 171.68003541, 0.007758618436706907
-43.96921224, 171.73003541, 0.008063188572084032
-43.96921224, 171.78003541, 0.00837708753982358
-43.96921224, 171.83003541, 0.008699913252134452
-43.96921224, 171.88003541, 0.009031133122599051
-43.96921224, 171.93003541, 0.00937007073846955
-43.96921224, 171.98003541, 0.009715893329490362
-43.96921224, 172.03003541, 0.010067600656890375
-43.96921224, 172.08003541, 0.010424016043397231
-43.96921224, 172.13003541, 0.01078378034465521
-43.96921224, 172.18003541, 0.011145349711707848
-43.96921224, 172.23003541, 0.011506997999255288
-43.96921224, 172.28003541, 0.011866824621103304
-43.96921224, 172.33003541, 0.0122227685302863
-43.96921224, 172.38003541, 0.0125726287984548
-43.96921224, 172.43003541, 0.012914091985616175
-43.96921224, 172.48003541, 0.0132447661344671
-43.96921224, 172.53003541, 0.013562220811149047
-43.96921224, 172.58003541, 0.013864032174992358
-43.96921224, 172.63003541, 0.014147831631665879
-43.96921224, 172.68003541, 0.014411356250995766
-43.96921224, 172.73003541, 0.014652498856935184
-43.96921224, 172.78003541, 0.014869355561192586
-43.96921224, 172.83003541, 0.015060268539949299
-43.96921224, 172.88003541, 0.015223862053377833
-43.96921224, 172.93003541, 0.015359070068582633
-43.96921224, 172.98003541, 0.015465154336762415
-43.96921224, 173.03003541, 0.015541712347833062
-43.96921224, 173.08003541, 0.015588675184500725
-43.96921224, 173.13003541, 0.015606295865907347
-43.96921224, 173.18003541, 0.01559512925846836
-43.96921224, 173.23003541, 0.015556005001413097
-43.96921224, 173.28003541, 0.015489995126453085
-43.96921224, 173.33003541, 0.015398378141728248
-43.96921224, 173.38003541, 0.0152826013115997
-43.96921224, 173.43003541, 0.015144242719005068
-43.96921224, 173.48003541, 0.014984974475389864
-43.96921224, 173.53003541, 0.014806528175814463
-43.96921224, 173.58003541, 0.014610663412671558
-43.96921224, 173.63003541, 0.014399139884703021
-43.96921224, 173.68003541, 0.014173693386620325
-43.96921224, 173.73003541, 0.013936015750103314
-43.96921224, 173.78003541, 0.013687738634904169
-43.96921224, 173.83003541, 0.013430420939999419
-43.96921224, 173.88003541, 0.013165539516528163
-43.96921224, 173.93003541, 0.012894482811649335
-43.96921224, 173.98003541, 0.012618547049321926
-43.96921224, 174.03003541, 0.012338934553957617
-43.96921224, 174.08003541, 0.012056753839772411
-43.96921224, 174.13003541, 0.011773021117071392
-43.96921224, 174.18003541, 0.011488662902062597
-43.96921224, 174.23003541, 0.01120451945547834
-43.96921224, 174.28003541, 0.010921348814552888
-43.96921224, 174.33003541, 0.010639831220766359
-43.96921224, 174.38003541, 0.010360573780941533
-43.96921224, 174.43003541, 0.010084115230979476
-43.96921224, 174.48003541, 0.009810930699376557
-43.96921224, 174.53003541, 0.009541436391633322
-43.96921224, 174.58003541, 0.009275994136857127
