# Header
-43.93444407, 174.82320777, 4.7679000181645713E-4
-43.93444407, 174.87320777, 4.624446549717353E-4
-43.93444407, 174.92320777, 4.4847316037658404E-4
-43.93444407, 174.97320777, 4.3487356270897377E-4
-43.93444407, 175.02320777, 4.21643016567904E-4
-43.93444407, 175.07320777, 4.087779006203565E-4
-43.93444407, 175.12320777, 3.9627391995266916E-4
-43.93444407, 175.17320777, 3.8412619782365225E-4
-43.93444407, 175.22320777, 3.7232935790280913E-4
-43.93444407, 175.27320777, 3.6087759797011777E-4
-43.93444407, 175.32320777, 3.4976475595556737E-4
-43.93444407, 175.37320777, 3.3898436910582936E-4
-43.93444407, 175.42320777, 3.285297269833574E-4
-43.93444407, 175.47320777, 3.1839391892867847E-4
-43.93444407, 175.52320777, 3.0856987654920233E-4
-43.93444407, 175.57320777, 2.9905041173785847E-4
-43.93444407, 175.62320777, 2.8982825067040913E-4
-43.93444407, 175.67320777, 2.808960641821537E-4
-43.93444407, 175.72320777, 2.7224649488157877E-4
-43.93444407, 175.77320777, 2.6387218131991347E-4
-43.93444407, 175.82320777, 2.5576577950168393E-4
-43.93444407, 175.87320777, 2.4791998199078213E-4
-43.93444407, 175.92320777, 2.4032753483986706E-4
-43.93444407, 175.97320777, 2.329812525471442E-4
-43.93444407, 176.02320777, 2.258740312233813E-4
-43.93444407, 176.07320777, 2.1899886013369664E-4
-43.93444407, 176.12320777, 2.1234883176201038E-4
-43.93444407, 176.17320777, 2.059171505317394E-4
-43.93444407, 176.22320777, 1.9969714030351827E-4
-43.93444407, 176.27320777, 1.936822507593255E-4
-43.93444407, 176.32320777, 1.8786606277261165E-4
-43.93444407, 176.37320777, 1.8224229285499692E-4
-43.88444407, 171.22320777, 3.77066055738515E-4
-43.88444407, 171.27320777, 3.937777258777399E-4
-43.88444407, 171.32320777, 4.1131008652989015E-4
-43.88444407, 171.37320777, 4.296921533855291E-4
-43.88444407, 171.42320777, 4.489506903088659E-4
-43.88444407, 171.47320777, 4.6910936178256755E-4
-43.88444407, 171.52320777, 4.901877408453961E-4
-43.88444407, 171.57320777, 5.122001619820947E-4
-43.88444407, 171.62320777, 5.351544119818815E-4
-43.88444407, 171.67320777, 5.590502572322778E-4
-43.88444407, 171.72320777, 5.838778136837576E-4
-43.88444407, 171.77320777, 6.096157762049181E-4
-43.88444407, 171.82320777, 6.362295375480585E-4
-43.88444407, 171.87320777, 6.636692437754652E-4
-43.88444407, 171.92320777, 6.918678525515297E-4
-43.88444407, 171.97320777, 7.207392825239039E-4
-43.88444407, 172.02320777, 7.501767648251826E-4
-43.88444407, 172.07320777, 7.800515295140525E-4
-43.88444407, 172.12320777, 8.102119777432959E-4
-43.88444407, 172.17320777, 8.40483501063868E-4
-43.88444407, 172.22320777, 8.706691085589436E-4
-43.88444407, 172.27320777, 9.005510064743502E-4
-43.88444407, 172.32320777, 9.298932404359328E-4
-43.88444407, 172.37320777, 9.584454556313585E-4
-43.88444407, 172.42320777, 9.859477564621052E-4
-43.88444407, 172.47320777, 0.0010121365584307717
-43.88444407, 172.52320777, 0.0010367512292654077
-43.88444407, 172.57320777, 0.0010595412244199867
-43.88444407, 172.62320777, 0.0010802733468072382
-43.88444407, 172.67320777, 0.0010987387142634335
-43.88444407, 172.72320777, 0.001114759010387088
-43.88444407, 172.77320777, 0.0011281916295763435
-43.88444407, 172.82320777, 0.0011389334034106926
-43.88444407, 172.87320777, 0.0011469227045403816
-43.88444407, 172.92320777, 0.0011521398523205398
-43.88444407, 172.97320777, 0.0011546058752303742
-43.88444407, 173.02320777, 0.001154379802667024
-43.88444407, 173.07320777, 0.001151554750155517
-43.88444407, 173.12320777, 0.0011462531195721372
-43.88444407, 173.17320777, 0.0011386212575504094
-43.88444407, 173.22320777, 0.0011288239039128403
-43.88444407, 173.27320777, 0.0011170387245898234
-43.88444407, 173.32320777, 0.0011034511688418735
-43.88444407, 173.37320777, 0.001088249827693543
-43.88444407, 173.42320777, 0.0010716224071914868
-43.88444407, 173.47320777, 0.001053752372368578
-43.88444407, 173.52320777, 0.0010348162694041423
-43.88444407, 173.57320777, 0.0010149816961634683
-43.88444407, 173.62320777, 9.944058651920422E-4
-43.88444407, 173.67320777, 9.732346873190737E-4
-43.88444407, 173.72320777, 9.516022966254919E-4
-43.88444407, 173.77320777, 9.296309367374831E-4
-43.88444407, 173.82320777, 9.074311323368838E-4
-43.88444407, 173.87320777, 8.851020767612281E-4
-43.88444407, 173.92320777, 8.627321752295675E-4
-43.88444407, 173.97320777, 8.403996925224653E-4
-43.88444407, 174.02320777, 8.181734631144099E-4
-43.88444407, 174.07320777, 7.961136303111924E-4
-43.88444407, 174.12320777, 7.742723885918859E-4
-43.88444407, 174.17320777, 7.526947099625649E-4
-43.88444407, 174.22320777, 7.314190406702068E-4
-43.88444407, 174.27320777, 7.104779591475296E-4
-43.88444407, 174.32320777, 6.898987896553988E-4
-43.88444407, 174.37320777, 6.697041688699238E-4
-43.88444407, 174.42320777, 6.499125647496413E-4
-43.88444407, 174.47320777, 6.305387485312056E-4
-43.88444407, 174.52320777, 6.115942217495259E-4
-43.88444407, 174.57320777, 5.930876008594411E-4
-43.88444407, 174.62320777, 5.750249624329335E-4
-43.88444407, 174.67320777, 5.574101520916096E-4
-43.88444407, 174.72320777, 5.402450603653241E-4
-43.88444407, 174.77320777, 5.235298685908962E-4
-43.88444407, 174.82320777, 5.072632678174947E-4
-43.88444407, 174.87320777, 4.914426534930742E-4
-43.88444407, 174.92320777, 4.7606429849182354E-4
-43.88444407, 174.97320777, 4.6112350681959527E-4
-43.88444407, 175.02320777, 4.4661475011290345E-4
-43.88444407, 175.07320777, 4.32531788835344E-4
-43.88444407, 175.12320777, 4.1886777987549433E-4
-43.88444407, 175.17320777, 4.056153720665185E-4
-43.88444407, 175.22320777, 3.9276679097964654E-4
-43.88444407, 175.27320777, 3.803139141913965E-4
-43.88444407, 175.32320777, 3.6824833808830025E-4
-43.88444407, 175.37320777, 3.565614371503909E-4
-43.88444407, 175.42320777, 3.452444165462806E-4
-43.88444407, 175.47320777, 3.342883587761234E-4
-43.88444407, 175.52320777, 3.236842650129624E-4
-43.88444407, 175.57320777, 3.134230917176743E-4
-43.88444407, 175.62320777, 3.0349578303548257E-4
-43.88444407, 175.67320777, 2.9389329942324237E-4
-43.88444407, 175.72320777, 2.8460664290468854E-4
-43.88444407, 175.77320777, 2.75626879304841E-4
-43.88444407, 175.82320777, 2.6694515777480243E-4
-43.88444407, 175.87320777, 2.585527278825029E-4
-43.88444407, 175.92320777, 2.504409545140852E-4
-43.88444407, 175.97320777, 2.4260133080341288E-4
-43.88444407, 176.02320777, 2.35025489283168E-4
-43.88444407, 176.07320777, 2.2770521143042552E-4
-43.88444407, 176.12320777, 2.20632435761077E-4
-43.88444407, 176.17320777, 2.1379926461170278E-4
-43.88444407, 176.22320777, 2.0719796973351186E-4
-43.88444407, 176.27320777, 2.0082099681062302E-4
-43.88444407, 176.32320777, 1.9466096900447059E-4
-43.88444407, 176.37320777, 1.8871068961649293E-4
-43.83444407, 171.22320777, 3.9753120119685595E-4
-43.83444407, 171.27320777, 4.158899605454251E-4
-43.83444407, 171.32320777, 4.352141094375059E-4
-43.83444407, 171.37320777, 4.555447095200668E-4
-43.83444407, 171.42320777, 4.7692113392721393E-4
-43.83444407, 171.47320777, 4.993801022006338E-4
-43.83444407, 171.52320777, 5.229545198000263E-4
-43.83444407, 171.57320777, 5.476721006464153E-4
-43.83444407, 171.62320777, 5.735537538804019E-4
-43.83444407, 171.67320777, 6.006117212264609E-4
-43.83444407, 171.72320777, 6.288474597952499E-4
-43.83444407, 171.77320777, 6.582492776443853E-4
-43.83444407, 171.82320777, 6.887897467396878E-4
-43.83444407, 171.87320777, 7.204229407412088E-4
-43.83444407, 171.92320777, 7.530815735433716E-4
-43.83444407, 171.97320777, 7.866741483731803E-4
-43.83444407, 172.02320777, 8.210822652092329E-4
-43.83444407, 172.07320777, 8.561582737859651E-4
-43.83444407, 172.12320777, 8.917234964412207E-4
-43.83444407, 172.17320777, 9.275672738829257E-4
-43.83444407, 172.22320777, 9.634471005327352E-4
-43.83444407, 172.27320777, 9.990901066491058E-4
-43.83444407, 172.32320777, 0.0010341961045891206
-43.83444407, 172.37320777, 0.0010684423411536207
-43.83444407, 172.42320777, 0.0011014899859461864
-43.83444407, 172.47320777, 0.0011329922420745832
-43.83444407, 172.52320777, 0.0011626038024862976
-43.83444407, 172.57320777, 0.0011899912117538617
-43.83444407, 172.62320777, 0.0012148435528997628
-43.83444407, 172.67320777, 0.0012368827862577864
-43.83444407, 172.72320777, 0.0012558730423628858
-43.83444407, 172.77320777, 0.0012716282239499722
-43.83444407, 172.82320777, 0.0012840174009988083
-43.83444407, 172.87320777, 0.0012929676717115366
-43.83444407, 172.92320777, 0.0012984643850524084
-43.83444407, 172.97320777, 0.0013005488454685772
-43.83444407, 173.02320777, 0.0012993138173416163
-43.83444407, 173.07320777, 0.0012948972923455366
-43.83444407, 173.12320777, 0.0012874750646714266
-43.83444407, 173.17320777, 0.0012772526760088624
-43.83444407, 173.22320777, 0.001264457252995751
-43.83444407, 173.27320777, 0.001249329679638687
-43.83444407, 173.32320777, 0.0012321174434580411
-43.83444407, 173.37320777, 0.0012130683833280415
-43.83444407, 173.42320777, 0.0011924254623799273
-43.83444407, 173.47320777, 0.0011704225998031158
-43.83444407, 173.52320777, 0.0011472815254925173
-43.83444407, 173.57320777, 0.0011232095722374825
-43.83444407, 173.62320777, 0.0010983982899598268
-43.83444407, 173.67320777, 0.0010730227523230464
-43.83444407, 173.72320777, 0.0010472414241781388
-43.83444407, 173.77320777, 0.001021196465143348
-43.83444407, 173.82320777, 9.950143569233973E-4
-43.83444407, 173.87320777, 9.688067571539256E-4
-43.83444407, 173.92320777, 9.426714986614459E-4
-43.83444407, 173.97320777, 9.166936687050949E-4
-43.83444407, 174.02320777, 8.909467171632889E-4
-43.83444407, 174.07320777, 8.654935552860948E-4
-43.83444407, 174.12320777, 8.403876173702988E-4
-43.83444407, 174.17320777, 8.15673866543402E-4
-43.83444407, 174.22320777, 7.913897328943887E-4
-43.83444407, 174.27320777, 7.67565977659494E-4
-43.83444407, 174.32320777, 7.442274812866036E-4
-43.83444407, 174.37320777, 7.213939561861675E-4
-43.83444407, 174.42320777, 6.990805870464823E-4
-43.83444407, 174.47320777, 6.772986029372542E-4
-43.83444407, 174.52320777, 6.560557862144042E-4
-43.83444407, 174.57320777, 6.353569236129724E-4
-43.83444407, 174.62320777, 6.152042049863632E-4
-43.83444407, 174.67320777, 5.955975750137395E-4
-43.83444407, 174.72320777, 5.765350429234518E-4
-43.83444407, 174.77320777, 5.580129549239114E-4
-43.83444407, 174.82320777, 5.400262336361552E-4
-43.83444407, 174.87320777, 5.225685884111531E-4
-43.83444407, 174.92320777, 5.056327000118873E-4
-43.83444407, 174.97320777, 4.892103827566083E-4
-43.83444407, 175.02320777, 4.7329272686319197E-4
-43.83444407, 175.07320777, 4.578702234101418E-4
-43.83444407, 175.12320777, 4.429328740365469E-4
-43.83444407, 175.17320777, 4.2847028724261573E-4
-43.83444407, 175.22320777, 4.144717629211391E-4
-43.83444407, 175.27320777, 4.0092636654623777E-4
-43.83444407, 175.32320777, 3.878229942672992E-4
-43.83444407, 175.37320777, 3.751504299988835E-4
-43.83444407, 175.42320777, 3.628973954606209E-4
-43.83444407, 175.47320777, 3.510525940013505E-4
-43.83444407, 175.52320777, 3.3960474893692715E-4
-43.83444407, 175.57320777, 3.285426370401895E-4
-43.83444407, 175.62320777, 3.178551177414994E-4
-43.83444407, 175.67320777, 3.075311585289669E-4
-43.83444407, 175.72320777, 2.975598569768074E-4
-43.83444407, 175.77320777, 2.8793045977721835E-4
-43.83444407, 175.82320777, 2.786323791054641E-4
-43.83444407, 175.87320777, 2.696552066074874E-4
-43.83444407, 175.92320777, 2.609887252647844E-4
-43.83444407, 175.97320777, 2.526229193610625E-4
-43.83444407, 176.02320777, 2.445479827488241E-4
-43.83444407, 176.07320777, 2.3675432559161215E-4
-43.83444407, 176.12320777, 2.2923257973772503E-4
-43.83444407, 176.17320777, 2.2197360286437196E-4
-43.83444407, 176.22320777, 2.1496848151649799E-4
-43.83444407, 176.27320777, 2.0820853315159282E-4
-43.83444407, 176.32320777, 2.0168530729095167E-4
-43.83444407, 176.37320777, 1.953905858679752E-4
-43.78444407, 171.22320777, 4.189988626798162E-4
-43.78444407, 171.27320777, 4.39159531289457E-4
-43.78444407, 171.32320777, 4.604536698727306E-4
-43.78444407, 171.37320777, 4.829377971628003E-4
-43.78444407, 171.42320777, 5.066677366822706E-4
-43.78444407, 171.47320777, 5.316975602215235E-4
-43.78444407, 171.52320777, 5.580782751341411E-4
-43.78444407, 171.57320777, 5.858562175481884E-4
-43.78444407, 171.62320777, 6.150711140658729E-4
-43.78444407, 171.67320777, 6.457537779343595E-4
-43.78444407, 171.72320777, 6.779234132539585E-4
-43.78444407, 171.77320777, 7.115845140090856E-4
-43.78444407, 171.82320777, 7.467233651759622E-4
-43.78444407, 171.87320777, 7.833041824930443E-4
-43.78444407, 171.92320777, 8.212649670031781E-4
-43.78444407, 171.97320777, 8.605132008259714E-4
-43.78444407, 172.02320777, 9.009215711611037E-4
-43.78444407, 172.07320777, 9.423239776613694E-4
-43.78444407, 172.12320777, 9.845121487769503E-4
-43.78444407, 172.17320777, 0.0010272332569309383
-43.78444407, 172.22320777, 0.001070188968534176
-43.78444407, 172.27320777, 0.0011130363782387309
-43.78444407, 172.32320777, 0.0011553912418403155
-43.78444407, 172.37320777, 0.0011968338253302974
-43.78444407, 172.42320777, 0.001236917521430931
-43.78444407, 172.47320777, 0.0012751801528962615
-43.78444407, 172.52320777, 0.0013111576015277448
-43.78444407, 172.57320777, 0.0013443991059922046
-43.78444407, 172.62320777, 0.0013744833049466072
-43.78444407, 172.67320777, 0.0014010339139090583
-43.78444407, 172.72320777, 0.0014237338575008595
-43.78444407, 172.77320777, 0.0014423367578187563
-43.78444407, 172.82320777, 0.0014566749031005377
-43.78444407, 172.87320777, 0.001466663158528932
-43.78444407, 172.92320777, 0.0014722986804042127
-43.78444407, 172.97320777, 0.0014736566928334497
-43.78444407, 173.02320777, 0.0014708829232455214
-43.78444407, 173.07320777, 0.0014641835265507852
-43.78444407, 173.12320777, 0.0014538134381733784
-43.78444407, 173.17320777, 0.0014400640878290138
-43.78444407, 173.22320777, 0.001423251301646505
-43.78444407, 173.27320777, 0.0014037040530708019
-43.78444407, 173.32320777, 0.001381754527672698
-43.78444407, 173.37320777, 0.0013577297734109752
-43.78444407, 173.42320777, 0.0013319450374492585
-43.78444407, 173.47320777, 0.0013046987553769146
-43.78444407, 173.52320777, 0.0012762690624793201
-43.78444407, 173.57320777, 0.0012469116374006991
-43.78444407, 173.62320777, 0.0012168586603848797
-43.78444407, 173.67320777, 0.001186318663984041
-43.78444407, 173.72320777, 0.0011554770663828148
-43.78444407, 173.77320777, 0.0011244971998750858
-43.78444407, 173.82320777, 0.0010935216744422844
-43.78444407, 173.87320777, 0.0010626739450757797
-43.78444407, 173.92320777, 0.0010320599789713223
-43.78444407, 173.97320777, 0.0010017699435138762
-43.78444407, 174.02320777, 9.718798573396863E-4
-43.78444407, 174.07320777, 9.424531645107499E-4
-43.78444407, 174.12320777, 9.13542206098178E-4
-43.78444407, 174.17320777, 8.851895745792762E-4
-43.78444407, 174.22320777, 8.574293448287482E-4
-43.78444407, 174.27320777, 8.302881815742259E-4
-43.78444407, 174.32320777, 8.037863274224067E-4
-43.78444407, 174.37320777, 7.779384783308615E-4
-43.78444407, 174.42320777, 7.527545550443986E-4
-43.78444407, 174.47320777, 7.282403798171445E-4
-43.78444407, 174.52320777, 7.043982679363718E-4
-43.78444407, 174.57320777, 6.812275433403147E-4
-43.78444407, 174.62320777, 6.58724987122889E-4
-43.78444407, 174.67320777, 6.368852270570341E-4
-43.78444407, 174.72320777, 6.157010755253691E-4
-43.78444407, 174.77320777, 5.951638224804014E-4
-43.78444407, 174.82320777, 5.752634893078694E-4
-43.78444407, 174.87320777, 5.559890487588122E-4
-43.78444407, 174.92320777, 5.373286154657245E-4
-43.78444407, 174.97320777, 5.192696109709218E-4
-43.78444407, 175.02320777, 5.01798906672613E-4
-43.78444407, 175.07320777, 4.849029476352589E-4
-43.78444407, 175.12320777, 4.6856785980923117E-4
-43.78444407, 175.17320777, 4.527795428572679E-4
-43.78444407, 175.22320777, 4.3752375048453557E-4
-43.78444407, 175.27320777, 4.2278615990959503E-4
-43.78444407, 175.32320777, 4.0855243189086364E-4
-43.78444407, 175.37320777, 3.948082625305346E-4
-43.78444407, 175.42320777, 3.815394279127753E-4
-43.78444407, 175.47320777, 3.6873182249043515E-4
-43.78444407, 175.52320777, 3.56371492011261E-4
-43.78444407, 175.57320777, 3.444446616689411E-4
-43.78444407, 175.62320777, 3.329377600722445E-4
-43.78444407, 175.67320777, 3.218374395466527E-4
-43.78444407, 175.72320777, 3.1113059321453415E-4
-43.78444407, 175.77320777, 3.008043692406911E-4
-43.78444407, 175.82320777, 2.90846182579614E-4
-43.78444407, 175.87320777, 2.8124372451660554E-4
-43.78444407, 175.92320777, 2.719849702574743E-4
-43.78444407, 175.97320777, 2.6305818478910957E-4
-43.78444407, 176.02320777, 2.544519272052906E-4
-43.78444407, 176.07320777, 2.4615505366860067E-4
-43.78444407, 176.12320777, 2.381567191586528E-4
-43.78444407, 176.17320777, 2.304463781396226E-4
-43.78444407, 176.22320777, 2.2301378426516406E-4
-43.78444407, 176.27320777, 2.1584898922588465E-4
-43.78444407, 176.32320777, 2.0894234083385904E-4
-43.78444407, 176.37320777, 2.0228448042901163E-4
-43.73444407, 171.22320777, 4.4145297760657924E-4
-43.73444407, 171.27320777, 4.635782500857051E-4
-43.73444407, 171.32320777, 4.870313301265819E-4
-43.73444407, 171.37320777, 5.118883584644065E-4
-43.73444407, 171.42320777, 5.382263739024657E-4
-43.73444407, 171.47320777, 5.661222224764928E-4
-43.73444407, 171.52320777, 5.956511424542065E-4
-43.73444407, 171.57320777, 6.268849643277178E-4
-43.73444407, 171.62320777, 6.598898608189645E-4
-43.73444407, 171.67320777, 6.947235807668221E-4
-43.73444407, 171.72320777, 7.314321044212118E-4
-43.73444407, 171.77320777, 7.700456684931532E-4
-43.73444407, 171.82320777, 8.105741301886445E-4
-43.73444407, 171.87320777, 8.530016736952599E-4
-43.73444407, 171.92320777, 8.972809135971059E-4
-43.73444407, 171.97320777, 9.433265204045132E-4
-43.73444407, 172.02320777, 9.910085853408364E-4
-43.73444407, 172.07320777, 0.001040146053569456
